201.86,1521.6,2.142,0.34915,2731,1.7616,0.42629,2246,25.397,3.1965,32381,56.802,28.861,0.8613,40.291,1,1275,1.6512,4.8495,1.6391,0.049756,0.88644,0.1978,0.04728,0.049756,0.65928,0.73259,0.97512,-0.65324,0.71864,0.97512,0.80098,2.4146,0.69926,0.2218,0.82418,1.628,4.5054,1.5506,0.0695,0.84041,0.25234,0.06467,0.0695,0.65136,0.76935,0.96525,-0.55664,0.68146,0.96525,0.7975,2.4065,0.72563,0.22478,0.79026,1.6422,4.8016,1.617,0.051471,0.88135,0.20282,0.048821,0.051471,0.65831,0.73393,0.97426,-0.63822,0.71264,0.97426,0.80049,2.4103,0.69997,0.22182,0.81058,1.6305,4.763,1.6012,0.0615,0.85685,0.23108,0.057718,0.0615,0.65428,0.75659,0.96925,-0.59624,0.69052,0.96925,0.799,2.4055,0.71415,0.21768,0.79707,1.8161,0.10156,0.11328,0.16797,0.20313,0.22656,1.3468,30.148,291,0.92038,46.136,44,1.38,31.379,335,0,4,4,2,19,132,12,0,1,87,39,0,21,52,0,0,29,132,52,0,0,1,0,2,55,122,20,0,0,0,0,0,0,59,124,28,17,18,0,0,0,132,125,0,1,1,0,0,1,132,123,0,0,0,0,0,0,69,88,13,14,1,0,0,10,92,132,4,0,0,0,2,5,132,88,0,0,0,0,0,31,82,15,0,0,0,0,0,6,8,13,8,54,36,0,0,51,14,5,0,0,0,0,45,17,40,17,0,0,0,0,5,8,38,14,3,10,13,0,0,1,2,0,0,67,120,0,0,50,1,1,0,0,0,0
200.9,1525.2,2.071,0.2569,2655,1.7176,0.45033,2202,26.118,3.4019,33483,58.942,27.844,0.88138,40.402,1,1282,2.0232,5.1827,1.7047,0.074545,0.87577,0.26524,0.068988,0.074545,0.51697,0.97977,0.96273,-0.62869,0.77061,0.96273,0.68591,2.6536,0.92817,0.30048,1.1255,1.9851,4.7984,1.6169,0.11395,0.80883,0.3547,0.10097,0.11395,0.49812,1.0583,0.94302,-0.5032,0.71559,0.94302,0.67814,2.6414,0.9795,0.30095,1.0774,2.0082,5.1978,1.7009,0.081623,0.86278,0.28272,0.074961,0.081623,0.51211,0.99425,0.95919,-0.59924,0.75828,0.95919,0.68354,2.6471,0.93781,0.29983,1.1075,2.0014,5.4727,1.7683,0.078605,0.868,0.27535,0.072426,0.078605,0.51567,0.98368,0.9607,-0.60945,0.76082,0.9607,0.68698,2.6405,0.92933,0.29979,1.1121,1.8318,0.10547,0.12109,0.17578,0.21094,0.23828,1.3021,32.341,252,0.97354,48.607,56,1.3336,33.608,291,0,1,9,6,42,113,0,0,0,36,67,10,28,40,2,0,31,112,74,0,0,1,2,13,89,72,17,0,0,0,0,20,0,47,127,29,20,13,0,0,0,127,127,3,2,0,0,0,0,127,127,0,0,0,0,0,6,87,127,9,2,0,0,0,7,107,127,6,0,0,0,0,0,88,127,11,2,0,0,0,0,52,122,10,1,0,0,0,0,48,74,26,20,0,0,0,60,27,6,0,0,0,0,4,10,22,31,12,4,0,0,0,0,63,44,7,2,1,0,0,0,31,12,9,47,38,0,0,50,2,1,0,0,0,0
206.98,1532.2,2.0583,0.23443,2612,1.7124,0.45284,2173,27.131,3.4543,34429,57.782,28.12,0.8736,40.196,1,1269,2.1506,5.4496,1.7222,0.079072,0.87836,0.2765,0.07282,0.079072,0.48218,1.0392,0.96046,-0.62737,0.78472,0.96046,0.65152,2.7315,0.98463,0.3275,1.2201,2.1051,4.8472,1.5885,0.12839,0.80097,0.38332,0.11191,0.12839,0.45845,1.1354,0.9358,-0.48473,0.72234,0.9358,0.64147,2.7185,1.0472,0.32902,1.1586,2.1367,5.4431,1.7176,0.088277,0.86345,0.29853,0.080484,0.088277,0.47587,1.0592,0.95586,-0.59461,0.77155,0.95586,0.64832,2.7262,0.9984,0.3272,1.2031,2.1231,5.6253,1.763,0.089632,0.86067,0.30169,0.081598,0.089632,0.47594,1.0582,0.95518,-0.59136,0.76785,0.95518,0.64971,2.7175,0.9961,0.32328,1.1969,1.8216,0.10938,0.12891,0.17188,0.20703,0.23828,1.1782,35.189,164,1.0763,47.052,96,1.2568,36.761,218,0,0,2,2,24,127,11,0,5,39,15,2,12,113,9,4,108,113,9,0,0,4,7,27,127,49,0,0,0,0,0,13,0,54,86,15,16,74,4,0,0,127,127,1,1,11,0,0,17,127,112,0,0,0,0,0,44,116,7,1,3,0,0,0,3,127,127,8,1,0,0,0,0,127,127,7,5,0,0,0,2,60,74,13,9,0,0,0,10,64,8,6,15,1,0,0,42,43,13,0,0,0,0,8,8,20,15,6,11,0,0,2,1,45,19,7,9,1,1,0,2,43,4,2,22,40,1,0,50,3,1,0,0,0,0
213.78,1541.8,2.0818,0.27423,2671,1.7217,0.44831,2209,31.409,3.3169,40298,57.906,28.308,0.87236,40.417,1,1283,3.1605,3.1108,0.058473,0.13361,0.78048,0.39319,0.11576,0.13361,0.38447,1.229,0.9332,-0.49043,0.74283,0.9332,0.54492,3.4195,1.1372,0.30572,1.0826,3.1382,2.85,0.033888,0.17694,0.71127,0.46672,0.14563,0.17694,0.35536,1.3204,0.91153,-0.38465,0.68494,0.91153,0.52054,3.4178,1.1982,0.30906,1.0481,3.1653,3.1911,0.080727,0.13462,0.78144,0.39507,0.11649,0.13462,0.38098,1.2389,0.93269,-0.49057,0.74424,0.93269,0.54075,3.4203,1.1456,0.30897,1.0971,3.1405,3.1245,0.13909,0.17087,0.72141,0.45726,0.14167,0.17087,0.35728,1.2932,0.91457,-0.41941,0.70532,0.91457,0.52334,3.4174,1.1756,0.3055,1.0546,1.8312,0.125,0.14063,0.18359,0.22266,0.25781,1.269,37.977,213,1.1029,50.139,108,1.3234,39.319,270,0,1,4,2,6,106,55,0,12,42,9,0,0,53,45,13,115,86,2,0,0,0,9,56,122,24,0,0,0,0,0,47,0,21,127,38,8,14,3,0,2,127,127,0,0,2,0,0,22,127,61,0,0,0,0,0,50,93,7,0,3,6,1,1,4,47,127,11,0,0,0,0,0,127,127,0,0,0,0,0,0,107,111,1,0,0,0,0,0,28,26,9,44,18,0,0,38,67,15,0,0,0,0,0,4,69,69,0,0,1,0,0,0,13,67,7,13,25,0,0,0,1,7,5,68,102,0,0,50,4,1,0,0,0,0
216.02,1548.9,2.0696,0.25461,2705,1.7429,0.43719,2278,29.366,3.225,38382,58.754,28.483,0.87464,40.794,1,1307,2.3605,1.3187,0.22916,0.13045,0.7507,0.38725,0.11344,0.13045,0.38528,1.1148,0.93477,-0.45379,0.69617,0.93477,0.47136,2.9423,1.0267,0.26485,0.9153,2.3214,1.2496,0.23524,0.17023,0.67461,0.45625,0.14125,0.17023,0.35913,1.1871,0.91488,-0.35339,0.63503,0.91488,0.45907,2.9293,1.0705,0.26498,0.875,2.358,1.4664,0.27649,0.13452,0.74583,0.39489,0.11642,0.13452,0.38136,1.1304,0.93274,-0.45052,0.69425,0.93274,0.47196,2.9398,1.0372,0.26472,0.92387,2.3149,1.2875,0.2457,0.18047,0.65474,0.4721,0.1479,0.18047,0.35199,1.1995,0.90977,-0.33656,0.62296,0.90977,0.45349,2.9284,1.0767,0.25785,0.86464,1.8318,0.11328,0.125,0.15234,0.17969,0.22266,1.4655,33.154,467,1.1005,41,113,1.5155,33.703,555,0,3,1,1,2,101,81,1,9,76,3,0,0,60,41,2,27,144,29,0,0,2,7,13,66,107,18,0,0,0,0,7,0,60,76,24,10,20,8,0,8,144,33,0,0,1,2,1,6,144,73,0,0,0,0,0,2,89,85,13,10,2,0,0,13,121,85,7,0,0,0,0,35,144,29,0,0,0,0,0,64,143,10,1,0,0,0,0,7,18,22,20,65,24,0,0,60,59,2,0,0,0,0,0,73,64,0,0,0,0,0,0,56,18,0,0,0,20,9,8,5,0,0,0,41,144,9,2,50,5,1,0,0,0,0
201.14,1549.7,2.1258,0.3317,2823,1.7214,0.44849,2286,31.101,3.3574,41302,56.968,29.783,0.85245,41.12,1,1328,2.7696,0.91653,-0.33556,0.13578,0.71395,0.39724,0.11735,0.13578,0.40797,1.0607,0.93211,-0.41094,0.64997,0.93211,0.54461,3.225,0.96664,0.23718,0.81359,2.734,0.87003,-0.29803,0.16843,0.64727,0.45338,0.14006,0.16843,0.38245,1.1192,0.91579,-0.33062,0.59854,0.91579,0.52187,3.2122,1.0024,0.23859,0.78656,2.7465,0.90567,-0.31463,0.14004,0.70686,0.40504,0.12043,0.14004,0.40184,1.072,0.92998,-0.40166,0.64541,0.92998,0.5355,3.211,0.97495,0.23886,0.81542,2.73,0.86335,-0.29361,0.17345,0.63691,0.46132,0.14337,0.17345,0.37893,1.1272,0.91327,-0.31919,0.59027,0.91327,0.51885,3.2112,1.007,0.23901,0.78196,1.8053,0.11719,0.125,0.14453,0.16016,0.17188,1.5028,33.152,532,1.2161,38.137,190,1.5731,33.572,699,0,9,7,3,8,120,15,0,3,122,25,0,0,39,9,0,24,127,42,0,0,0,1,2,26,82,16,0,2,0,0,0,0,84,127,30,10,9,0,0,0,127,127,0,0,0,0,0,0,127,127,12,0,0,0,0,0,22,47,31,32,5,0,0,6,92,127,6,0,0,0,2,0,127,116,0,0,0,0,0,0,25,75,38,3,0,0,0,0,0,9,62,111,10,0,0,41,16,7,0,0,0,0,50,21,26,22,0,0,0,0,6,0,11,33,12,19,13,0,0,0,0,2,13,127,73,0,0,50,6,1,0,0,0,0
200.72,1552.8,2.1049,0.30655,2829,1.7143,0.45192,2304,30.201,3.2829,40590,56.881,30.21,0.8473,41.367,1,1344,2.3515,2.0625,0.47897,0.14939,0.7346,0.42165,0.12707,0.14939,0.36935,1.1929,0.9253,-0.42421,0.68971,0.9253,0.48133,2.929,1.0896,0.28339,0.97629,2.3118,1.7138,0.4129,0.19512,0.65236,0.49357,0.15705,0.19512,0.34437,1.2696,0.90244,-0.31651,0.6187,0.90244,0.46915,2.9182,1.135,0.28422,0.92636,2.3391,1.9743,0.47513,0.14634,0.74041,0.41631,0.12493,0.14634,0.37449,1.19,0.92683,-0.42717,0.69141,0.92683,0.49062,2.9193,1.089,0.28347,0.98036,2.3123,1.9925,0.47866,0.1913,0.65889,0.4881,0.1547,0.1913,0.34375,1.2583,0.90435,-0.33409,0.62965,0.90435,0.46628,2.9173,1.1259,0.28015,0.93003,1.8228,0.11719,0.12891,0.17188,0.20313,0.22656,1.3937,34.371,345,0.93347,47.183,60,1.4169,35.011,380,0,10,8,0,47,91,0,0,4,125,45,0,14,15,1,1,44,126,40,0,0,0,0,2,46,62,7,0,1,0,0,0,0,126,87,3,17,20,0,0,0,126,120,0,0,0,0,0,0,126,126,4,0,0,0,0,1,33,49,16,24,5,0,0,5,126,118,1,0,0,0,0,0,126,126,13,0,0,0,0,0,15,90,37,1,0,0,0,0,0,20,42,100,9,0,0,66,61,10,0,0,0,0,12,8,16,25,23,0,0,0,3,0,0,36,29,12,6,0,0,0,0,5,15,126,46,0,0,50,7,1,0,0,0,0
204.09,1560,2.0976,0.29688,2794,1.7072,0.45522,2274,28.917,3.2337,38517,58.715,29.004,0.86947,41.182,1,1332,2.1521,4.2574,1.31,0.12299,0.79719,0.37284,0.10786,0.12299,0.42414,1.133,0.93851,-0.50279,0.73026,0.93851,0.59347,2.7643,1.0477,0.30293,1.0898,2.1039,3.6242,1.1648,0.17399,0.70927,0.46216,0.14372,0.17399,0.40033,1.2234,0.913,-0.36608,0.65195,0.913,0.5815,2.7509,1.1032,0.30407,1.0222,2.1168,3.7943,1.2052,0.1478,0.75219,0.41887,0.12595,0.1478,0.41466,1.1772,0.9261,-0.42535,0.68873,0.9261,0.5903,2.7516,1.0754,0.30311,1.0439,2.1044,4.0171,1.2462,0.17033,0.71544,0.45641,0.14132,0.17033,0.39771,1.2085,0.91484,-0.38417,0.66419,0.91484,0.57738,2.75,1.0914,0.30451,1.0254,1.8419,0.11328,0.125,0.17969,0.21875,0.25,1.4364,33.179,407,1.043,49.827,52,1.4648,34.051,449,0,3,5,3,35,122,0,0,0,63,49,9,20,41,0,0,38,122,58,0,0,1,0,2,98,68,9,0,0,0,0,6,0,66,101,14,22,23,0,0,0,122,122,2,1,1,0,0,0,122,122,2,0,0,0,0,7,45,70,25,11,2,0,0,5,122,119,2,0,0,0,0,0,122,114,0,0,0,0,0,0,60,116,8,0,0,0,0,0,2,47,72,54,0,0,0,61,47,7,0,0,0,0,3,13,79,29,0,0,0,0,0,0,55,60,7,8,3,0,0,0,2,17,28,108,33,0,0,50,8,1,0,0,0,0
203.63,1565.2,2.0968,0.29583,2772,1.7534,0.43119,2318,28.709,3.2797,37953,56.481,30.032,0.84692,41.027,1,1322,2.0497,4.7886,1.5403,0.099905,0.83202,0.32487,0.089924,0.099905,0.47501,1.0543,0.95005,-0.5473,0.7421,0.95005,0.64915,2.6851,0.98542,0.29844,1.0888,2.0102,4.1384,1.3806,0.14874,0.74738,0.42052,0.12662,0.14874,0.44932,1.1438,0.92563,-0.40749,0.67125,0.92563,0.63469,2.6768,1.0424,0.30109,1.024,2.0209,4.4319,1.451,0.11865,0.79696,0.36423,0.10457,0.11865,0.46639,1.0863,0.94067,-0.48518,0.71215,0.94067,0.64499,2.6749,1.0051,0.29798,1.0471,2.0121,4.6769,1.4878,0.14196,0.75795,0.4085,0.12181,0.14196,0.44616,1.1252,0.92902,-0.4368,0.68555,0.92902,0.63033,2.6759,1.0279,0.29839,1.0301,1.8216,0.10938,0.12109,0.17969,0.21875,0.25,1.4321,32.291,399,0.96792,50.296,54,1.456,33.016,434,0,3,3,1,81,126,0,0,5,98,13,0,23,30,1,0,62,126,3,0,0,0,0,2,67,50,0,0,0,0,0,0,0,92,39,1,20,73,0,0,0,126,87,0,1,2,0,0,8,126,52,0,0,0,0,0,14,66,5,3,10,3,0,0,0,126,72,0,0,2,0,0,0,126,126,9,0,0,0,0,0,41,126,12,0,0,0,0,0,27,27,14,51,9,0,0,6,126,21,0,0,0,0,0,0,58,88,4,0,0,0,0,0,17,126,23,12,1,0,0,0,1,19,27,120,32,0,0,50,9,1,0,0,0,0
210.48,1568.6,2.0835,0.27667,2821,1.7341,0.44196,2348,30.633,3.3273,41477,56.447,30.848,0.83746,41.521,1,1354,2.6397,3.674,0.7343,0.16004,0.76056,0.43973,0.13443,0.16004,0.33586,1.3008,0.91998,-0.45098,0.72919,0.91998,0.42472,3.089,1.1899,0.33514,1.1767,2.6095,3.164,0.62446,0.20785,0.68805,0.51109,0.16465,0.20785,0.31142,1.3882,0.89608,-0.34174,0.66199,0.89608,0.41134,3.0858,1.2445,0.33685,1.1239,2.6331,3.4352,0.67126,0.16659,0.74932,0.45043,0.13884,0.16659,0.33412,1.316,0.91671,-0.4265,0.71574,0.91671,0.4243,3.0883,1.201,0.33491,1.1616,2.6095,3.6806,0.76553,0.20494,0.69241,0.50718,0.16294,0.20494,0.30832,1.3598,0.89753,-0.37633,0.68498,0.89753,0.40165,3.0848,1.2183,0.33495,1.127,1.8216,0.11719,0.125,0.18359,0.22266,0.25,1.5109,33.355,518,0.96701,50.836,55,1.5246,33.824,547,0,0,0,1,46,120,0,0,2,37,3,1,38,55,0,0,63,120,2,0,2,0,0,0,78,110,0,0,0,0,0,0,0,37,12,0,7,118,0,0,4,120,47,0,2,8,0,0,94,120,11,0,0,0,0,0,112,48,0,0,0,2,1,1,0,120,43,1,1,6,0,0,0,120,120,0,0,0,0,0,19,112,107,0,0,0,0,0,35,53,12,3,17,12,0,1,2,120,22,0,0,0,0,0,0,83,95,0,0,0,0,0,0,47,120,5,4,1,0,0,0,12,23,15,75,31,0,0,50,10,1,0,0,0,0
