670.3,1548.1,2.004,0.062854,4044,2.2086,0.45369,4457,26.517,2.982,53512,64.107,40.142,0.77968,50.689,1,2018,1.7881,1.2165,0.68254,0.03268,0.91674,0.14394,0.031612,0.03268,0.5759,0.72123,0.98366,-0.75928,0.76585,0.98366,0.71551,2.5363,0.69858,0.19616,0.75229,1.7779,1.2381,0.69849,0.025263,0.93494,0.11787,0.024625,0.025263,0.58724,0.69111,0.98737,-0.79958,0.77671,0.98737,0.72386,2.527,0.67376,0.19341,0.75102,1.7869,1.2167,0.6829,0.032759,0.91648,0.1442,0.031685,0.032759,0.57619,0.721,0.98362,-0.75748,0.76555,0.98362,0.71586,2.5355,0.69838,0.1955,0.7515,1.7642,1.1689,0.65632,0.054737,0.85911,0.21223,0.051741,0.054737,0.55979,0.78188,0.97263,-0.64384,0.72457,0.97263,0.70877,2.5277,0.74398,0.19374,0.72221,1.9041,0.10547,0.10938,0.125,0.14063,0.14844,1.3834,28.603,340,1.1955,33.027,182,1.4371,28.944,429,27,77,5,0,0,0,3,5,36,61,1,0,0,19,37,6,4,5,4,8,18,84,60,3,21,15,12,11,14,17,11,6,4,37,7,0,0,59,44,2,3,4,0,0,0,117,117,3,22,0,0,0,0,91,117,40,117,7,0,0,0,4,17,41,1,3,3,0,1,102,98,8,0,13,50,3,10,117,50,1,66,91,41,1,0,18,34,22,117,99,1,0,0,0,0,8,8,100,14,0,0,6,17,8,0,117,117,2,2,3,0,0,8,108,117,7,0,0,0,0,44,117,11,0,0,0,0,4,37,1,1,0,0,0,1
671.57,1549.7,2.0044,0.066162,4105,2.1807,0.44269,4466,26.835,3.2174,54959,65.199,40.055,0.78903,51.065,1,2048,1.9073,1.1913,0.63348,0.0219,0.94846,0.10535,0.021421,0.0219,0.55378,0.71933,0.98905,-0.83084,0.80077,0.98905,0.68295,2.6122,0.70428,0.21194,0.82771,1.8997,1.2106,0.64951,0.014766,0.96503,0.076903,0.014548,0.014766,0.56357,0.68816,0.99262,-0.87527,0.81162,0.99262,0.69025,2.6047,0.67825,0.21033,0.829,1.9062,1.1881,0.63168,0.023617,0.9444,0.1118,0.023059,0.023617,0.55221,0.72568,0.98819,-0.82133,0.79784,0.98819,0.68219,2.612,0.70932,0.21224,0.82585,1.8863,1.1565,0.6162,0.042582,0.8991,0.17607,0.040769,0.042582,0.53721,0.78526,0.97871,-0.71832,0.7654,0.97871,0.67617,2.6051,0.75577,0.21128,0.80146,1.9151,0.10547,0.10938,0.12891,0.14453,0.14844,1.4305,28.709,392,1.2007,34.315,181,1.4851,29.207,492,1,77,28,0,0,19,11,0,0,17,12,4,11,112,31,0,0,0,0,6,54,125,27,0,6,0,0,1,16,26,11,9,1,3,1,0,0,125,125,3,0,0,0,0,0,125,125,0,11,6,0,0,0,125,102,15,49,21,0,0,0,6,15,23,1,2,0,0,0,110,125,1,8,49,5,0,0,83,83,1,14,125,32,0,0,12,15,5,29,125,17,0,0,0,0,1,4,39,14,5,3,14,14,0,23,125,11,0,0,0,3,0,2,125,75,0,0,0,0,0,0,70,33,0,0,7,2,0,37,2,1,0,0,0,1
673.25,1547.9,2.005,0.07022,4048,2.2194,0.47212,4481,26.685,3.7237,53877,66.224,38.922,0.80906,50.702,1,2019,1.996,1.1299,0.55364,0.029791,0.93335,0.13402,0.028904,0.029791,0.52425,0.77118,0.9851,-0.79205,0.79819,0.9851,0.64813,2.6739,0.75065,0.22299,0.8639,1.9922,1.1534,0.57274,0.018556,0.9583,0.092365,0.018212,0.018556,0.53701,0.72787,0.99072,-0.85568,0.81508,0.99072,0.65688,2.6677,0.71526,0.22188,0.87101,2,1.1347,0.55529,0.026194,0.94144,0.12125,0.025508,0.026194,0.52718,0.75925,0.9869,-0.8126,0.80397,0.9869,0.6492,2.6754,0.74109,0.2236,0.86844,1.976,1.0977,0.53904,0.051957,0.88322,0.20424,0.049257,0.051957,0.50585,0.83797,0.97402,-0.68371,0.76281,0.97402,0.64001,2.668,0.80199,0.22278,0.83783,1.9178,0.10156,0.10938,0.12891,0.14844,0.15625,1.364,28.882,321,1.1719,34.466,161,1.4165,29.306,408,9,121,7,0,0,11,5,0,2,18,9,24,43,83,15,0,0,0,0,33,123,90,1,0,6,3,1,6,26,20,6,17,4,19,2,0,0,123,86,3,0,0,0,0,5,123,96,0,0,3,19,6,51,123,12,0,3,6,48,4,12,17,3,6,3,0,0,0,0,115,123,6,40,50,3,0,0,72,80,8,8,101,112,3,3,13,5,0,0,13,123,9,0,0,0,0,24,34,3,0,0,15,33,7,108,123,0,0,0,0,4,4,28,123,62,2,0,1,1,1,0,7,83,26,4,10,1,0,37,3,1,0,0,0,1
676.19,1548.5,2.001,0.031822,3950,2.2619,0.47842,4465,27.171,3.8942,53636,65.445,38.461,0.80909,50.134,1,1974,2.0937,1.0847,0.46645,0.027143,0.94173,0.12467,0.026407,0.027143,0.50787,0.78207,0.98643,-0.81163,0.81049,0.98643,0.61735,2.7382,0.76333,0.2326,0.9043,2.0904,1.1076,0.48617,0.014507,0.96876,0.075813,0.014297,0.014507,0.52168,0.73168,0.99275,-0.88475,0.82923,0.99275,0.62686,2.7318,0.72194,0.23161,0.91355,2.0981,1.0862,0.46487,0.024867,0.94667,0.11642,0.024249,0.024867,0.50945,0.77457,0.98757,-0.8244,0.81413,0.98757,0.61737,2.7404,0.75735,0.23302,0.90773,2.0735,1.0593,0.45902,0.048246,0.89603,0.19332,0.045918,0.048246,0.49005,0.84814,0.97588,-0.70824,0.77827,0.97588,0.60999,2.7318,0.81471,0.23215,0.87981,1.9178,0.10547,0.11328,0.13281,0.14844,0.15625,1.2981,30.139,252,1.2006,35.647,184,1.345,30.527,311,3,18,3,12,12,33,18,0,0,0,0,66,85,58,9,0,0,1,5,47,91,58,5,0,4,4,2,2,5,22,64,17,0,0,0,0,0,118,118,0,0,0,0,0,19,118,118,3,0,0,1,15,99,118,11,0,2,5,12,11,20,41,44,11,13,4,0,0,0,82,118,16,49,64,15,1,2,15,74,31,2,30,117,77,22,9,4,0,1,15,118,52,5,0,0,0,51,69,3,1,2,13,10,4,108,118,18,0,0,0,0,2,8,66,114,55,6,2,0,0,0,2,95,50,5,4,1,0,37,4,1,0,0,0,1
679.01,1548.7,2.0005,0.022272,4033,2.2024,0.47541,4440,30.494,4.269,61476,67.156,38.303,0.8214,50.664,1,2016,2.3412,0.95251,0.15543,0.059482,0.88015,0.22554,0.055944,0.059482,0.44776,0.91475,0.97026,-0.67321,0.77767,0.97026,0.51327,2.914,0.87352,0.24815,0.93312,2.3315,0.96131,0.1722,0.053455,0.89213,0.20857,0.050598,0.053455,0.45387,0.89695,0.97327,-0.69738,0.78575,0.97327,0.52053,2.9055,0.85993,0.24786,0.93761,2.342,0.95586,0.15714,0.05641,0.88634,0.21697,0.053228,0.05641,0.45052,0.90611,0.97179,-0.68547,0.78196,0.97179,0.51506,2.9135,0.86705,0.24821,0.9361,2.3155,0.92542,0.16149,0.087353,0.82375,0.29637,0.079723,0.087353,0.42469,0.98466,0.95632,-0.57018,0.73767,0.95632,0.50326,2.9061,0.92413,0.24789,0.90383,1.9265,0.11719,0.125,0.14453,0.16406,0.17188,1.3125,33.162,259,1.1657,38.648,165,1.3562,33.533,317,3,11,28,9,5,6,5,4,11,40,42,5,2,14,20,11,0,3,27,38,64,97,10,1,16,1,3,10,28,45,9,13,1,0,1,0,0,13,94,31,2,1,1,2,3,76,113,7,0,2,10,21,37,129,25,1,58,36,9,4,9,49,11,10,21,23,0,0,0,3,100,43,23,129,67,5,3,14,38,7,0,32,129,99,13,12,1,0,18,85,129,40,2,0,0,0,78,129,0,0,0,0,4,8,61,129,60,3,0,1,1,2,1,51,129,100,22,14,1,1,0,11,73,81,16,5,0,0,37,5,1,0,0,0,1
685.52,1548,2,0,4040,2.2183,0.45757,4481,29.538,3.3166,59666,69.512,37.106,0.84561,50.714,1,2020,2.2965,0.97767,0.22001,0.046541,0.90556,0.1882,0.044375,0.046541,0.46284,0.87374,0.97673,-0.726,0.79417,0.97673,0.53679,2.8799,0.8415,0.24632,0.93903,2.2891,0.99241,0.23884,0.036218,0.92635,0.15573,0.034906,0.036218,0.47335,0.84028,0.98189,-0.77302,0.80818,0.98189,0.54615,2.8715,0.81518,0.24585,0.94726,2.2945,0.97769,0.22207,0.046974,0.90465,0.18951,0.044767,0.046974,0.4626,0.87489,0.97651,-0.72408,0.79349,0.97651,0.5372,2.8786,0.84234,0.24637,0.93829,2.2715,0.95131,0.22343,0.073397,0.85077,0.26234,0.06801,0.073397,0.44017,0.9466,0.9633,-0.61773,0.75573,0.9633,0.52724,2.8721,0.89576,0.24605,0.91025,1.9358,0.11719,0.12109,0.14063,0.15625,0.16406,1.3306,31.903,279,1.1882,37.523,176,1.395,32.406,367,3,90,35,1,0,3,0,0,0,7,45,65,50,29,0,0,0,0,2,54,117,38,0,0,9,0,0,2,12,17,14,38,10,24,1,0,0,43,45,10,0,1,9,14,58,121,12,0,0,0,9,67,121,70,0,0,0,0,2,36,23,16,17,17,23,35,0,0,0,21,68,13,8,112,121,28,10,21,6,0,0,5,121,121,24,1,0,0,0,0,22,121,12,0,0,0,97,107,0,0,0,0,4,7,61,121,47,11,5,8,8,8,0,8,41,121,111,43,4,0,0,3,21,107,66,7,0,0,37,6,1,0,0,0,1
694.86,1547.7,2.0005,0.038525,4045,2.1874,0.44597,4423,30.459,2.6282,61588,68.49,37.755,0.83435,50.739,1,2022,2.3417,0.92599,0.13543,0.083013,0.83298,0.28607,0.076122,0.083013,0.42692,0.97583,0.95849,-0.58574,0.74471,0.95849,0.49744,2.9221,0.91836,0.24834,0.91092,2.3245,0.92842,0.15471,0.083333,0.83201,0.28684,0.076389,0.083333,0.4276,0.97558,0.95833,-0.58416,0.74372,0.95833,0.50294,2.9108,0.91787,0.24788,0.90871,2.3388,0.92509,0.13773,0.084217,0.8305,0.28895,0.077125,0.084217,0.42603,0.97865,0.95789,-0.58161,0.74288,0.95789,0.49759,2.9206,0.92028,0.24845,0.90948,2.3088,0.89335,0.14474,0.11667,0.76485,0.36023,0.10306,0.11667,0.40088,1.0489,0.94167,-0.47792,0.69477,0.94167,0.48595,2.9114,0.96806,0.24822,0.87549,1.9251,0.12109,0.12891,0.14844,0.16406,0.17188,1.2741,33.965,231,1.2311,39.18,205,1.3468,34.552,308,67,114,6,0,0,1,7,12,54,33,6,5,8,31,77,34,0,0,2,12,75,121,39,0,0,0,0,0,19,66,36,23,7,23,2,0,0,81,85,11,2,0,2,0,0,112,121,15,0,0,2,1,3,121,121,1,15,1,0,0,0,43,64,31,0,33,49,3,4,89,37,0,0,41,121,23,1,39,39,0,2,2,81,98,14,24,18,1,43,14,7,12,4,2,5,13,6,116,71,1,1,1,3,2,2,66,121,36,24,35,12,1,0,0,28,78,121,70,1,0,15,3,1,7,28,27,8,20,37,7,1,0,0,0,1
703.87,1544.3,2.0005,0.022361,4001,2.239,0.46796,4478,29.712,2.209,59424,65.27,39.133,0.80033,50.463,1,2000,2.0485,1.0406,0.45926,0.066047,0.85676,0.24329,0.061685,0.066047,0.47723,0.89412,0.96698,-0.63186,0.74998,0.96698,0.60647,2.721,0.84835,0.23073,0.85612,2.0326,1.0577,0.48109,0.06,0.86886,0.22697,0.0564,0.06,0.48611,0.87409,0.97,-0.65453,0.75722,0.97,0.61579,2.7084,0.83255,0.2291,0.85498,2.0445,1.0461,0.46573,0.063793,0.86136,0.23728,0.059724,0.063793,0.48016,0.88715,0.9681,-0.64054,0.75287,0.9681,0.60931,2.7176,0.84294,0.23021,0.85645,2.0218,1.0213,0.45935,0.08386,0.81678,0.2881,0.076827,0.08386,0.46548,0.93426,0.95807,-0.56309,0.72058,0.95807,0.60351,2.7091,0.87613,0.2288,0.83153,1.9041,0.12109,0.125,0.14063,0.15625,0.16406,1.2843,32.68,244,1.1206,36.935,123,1.333,32.976,297,8,58,4,0,0,13,19,1,1,6,12,28,11,71,49,1,3,2,5,35,30,73,27,5,68,8,1,1,1,4,7,33,1,6,0,0,0,110,106,1,0,7,26,5,0,127,107,0,13,25,44,3,1,67,53,11,84,41,5,0,0,1,4,29,34,121,8,0,0,33,60,11,6,127,127,16,0,9,7,0,1,35,127,65,0,0,0,0,11,72,80,12,0,0,0,0,127,127,1,0,0,0,1,8,56,127,70,17,8,11,16,15,0,3,60,86,50,39,7,0,0,3,25,22,17,16,5,1,37,8,1,0,0,0,1
705.54,1544,2.001,0.031686,3984,2.2687,0.48143,4517,28.087,1.5756,55921,65.599,38.753,0.80685,50.349,1,1991,1.7767,1.1925,0.6692,0.04386,0.88777,0.18002,0.041936,0.04386,0.5674,0.75363,0.97807,-0.69729,0.74521,0.97807,0.71188,2.5324,0.72336,0.19612,0.73748,1.7582,1.1966,0.67535,0.044032,0.88561,0.18055,0.042093,0.044032,0.57305,0.74752,0.97798,-0.69395,0.74129,0.97798,0.71792,2.5201,0.71708,0.19309,0.72569,1.7701,1.184,0.66498,0.048005,0.87668,0.1926,0.045701,0.048005,0.56503,0.76416,0.976,-0.67734,0.73698,0.976,0.71129,2.5294,0.73089,0.19448,0.73054,1.7475,1.1408,0.64139,0.067423,0.82501,0.24692,0.062878,0.067423,0.55194,0.81075,0.96629,-0.58405,0.69965,0.96629,0.70588,2.5208,0.76414,0.1916,0.70296,1.9071,0.11328,0.12109,0.13281,0.14844,0.15625,1.3055,31.735,268,1.1162,34.88,117,1.3497,31.79,315,57,28,5,0,0,1,15,20,3,3,8,38,105,48,19,3,4,0,0,40,117,10,0,1,62,1,0,4,7,0,0,33,12,0,0,0,0,3,117,86,7,6,9,6,42,72,77,17,0,2,33,108,93,15,0,0,21,6,24,40,3,0,0,14,98,19,0,0,0,0,68,112,109,117,43,3,1,2,12,25,0,30,117,117,9,0,0,0,0,6,49,117,5,0,0,0,117,76,1,0,0,0,0,9,117,94,9,0,0,0,5,33,8,17,24,64,49,19,14,8,0,2,19,78,36,5,0,0,37,9,1,0,0,0,1
710.85,1543.5,2.0005,0.022513,3947,2.257,0.46299,4453,27.75,1.6062,54751,62.649,40.242,0.76642,50.121,1,1973,1.4695,1.0865,0.62617,0.056684,0.79549,0.21775,0.053471,0.056684,0.66973,0.64857,0.97166,-0.55001,0.62743,0.97166,0.8057,2.3319,0.60969,0.14066,0.49697,1.4509,1.0745,0.61809,0.054909,0.79534,0.21272,0.051894,0.054909,0.68006,0.63267,0.97255,-0.55226,0.6222,0.97255,0.81309,2.3189,0.59488,0.13588,0.48121,1.4632,1.0931,0.62914,0.052857,0.8065,0.20684,0.050063,0.052857,0.67679,0.63454,0.97357,-0.57243,0.63242,0.97357,0.81036,2.3264,0.59792,0.13609,0.49344,1.4444,1.0179,0.58761,0.070182,0.73906,0.25411,0.065256,0.070182,0.66623,0.66878,0.96491,-0.47022,0.58543,0.96491,0.80509,2.3196,0.62063,0.13141,0.46692,1.8915,0.11328,0.11719,0.13672,0.15234,0.16016,1.3753,30.459,344,0.93663,35.804,51,1.4145,30.773,396,7,57,16,11,3,11,12,1,0,2,10,80,110,50,4,0,3,0,0,32,124,23,2,6,28,0,0,0,5,2,3,74,4,2,0,0,0,64,124,7,1,1,10,7,59,124,58,2,0,1,51,51,94,40,0,1,15,16,44,13,3,1,1,24,35,38,0,0,0,15,115,24,36,124,81,6,3,10,19,8,0,32,124,105,2,0,0,0,0,13,124,88,1,0,0,0,54,124,2,0,0,0,2,2,72,124,22,2,0,1,3,5,3,33,57,75,36,22,4,2,0,2,19,71,45,10,0,0,37,10,1,0,0,0,1
