130.86,859.54,2.0214,0.14474,2646,1.7448,0.43612,2284,26.306,2.1628,34435,55.814,30.698,0.83517,40.825,1,1309,1.2019,0.76918,0.41447,0.011409,0.91177,0.062379,0.011279,0.011409,0.85991,0.30547,0.9943,-0.77173,0.57136,0.9943,0.9251,2.1384,0.2981,0.062909,0.24622,1.1745,0.60888,0.3339,0.030612,0.75223,0.13686,0.029675,0.030612,0.85199,0.34238,0.98469,-0.48902,0.47483,0.98469,0.92143,2.1265,0.3278,0.050702,0.20644,1.1784,0.64358,0.35053,0.025063,0.79723,0.11714,0.024435,0.025063,0.85648,0.32944,0.98747,-0.55557,0.49921,0.98747,0.92381,2.1273,0.31763,0.052543,0.21336,1.1776,0.64914,0.3526,0.022959,0.81043,0.10934,0.022432,0.022959,0.85957,0.32327,0.98852,-0.58075,0.50378,0.98852,0.92551,2.126,0.31111,0.053425,0.2132,1.8056,0.10156,0.10938,0.14453,0.16406,0.17578,1.4752,28.602,490,0.84238,40.528,36,1.4811,28.734,504,10,124,19,0,0,0,0,0,2,75,40,30,30,4,0,0,0,0,12,73,121,42,0,0,0,3,13,19,31,49,29,11,0,103,65,4,3,0,0,0,0,25,9,16,124,14,0,0,0,0,2,61,124,54,0,0,2,6,27,70,82,57,20,14,0,7,100,56,9,0,0,0,0,0,8,93,118,0,0,0,0,6,82,124,66,0,0,0,0,11,124,124,7,0,0,0,0,2,36,89,21,0,0,0,0,1,7,124,69,0,0,0,3,42,54,36,6,0,0,0,2,18,90,16,1,3,0,0,51,1,1,0,0,0,0
133.16,865.99,2.0508,0.21977,2662,1.7827,0.41254,2314,26.286,2.1105,34119,58.319,28.901,0.86857,40.653,1,1298,1.2237,0.80672,0.43921,0.017332,0.8788,0.087465,0.017032,0.017332,0.84004,0.34869,0.99133,-0.71546,0.56993,0.99133,0.91387,2.1549,0.33675,0.070801,0.26854,1.1921,0.63538,0.35193,0.037879,0.71621,0.16114,0.036444,0.037879,0.83289,0.3844,0.98106,-0.44965,0.46808,0.98106,0.91071,2.1407,0.36174,0.058357,0.22371,1.201,0.7041,0.38547,0.027113,0.80065,0.12456,0.026378,0.027113,0.84094,0.35899,0.98644,-0.56346,0.51665,0.98644,0.91494,2.143,0.3442,0.060189,0.23845,1.197,0.70109,0.38269,0.024892,0.81252,0.11651,0.024272,0.024892,0.84595,0.34835,0.98755,-0.58326,0.51949,0.98755,0.91775,2.1396,0.33466,0.059303,0.23484,1.7908,0.10547,0.10938,0.14063,0.16016,0.17188,1.3995,28.653,369,0.83802,39.314,35,1.4046,28.795,380,0,1,59,98,0,0,0,0,5,64,73,31,0,0,0,0,3,28,81,79,27,1,0,0,12,24,39,44,32,10,2,12,0,1,94,118,6,0,0,0,2,25,58,118,8,0,0,0,1,15,11,40,110,3,0,0,4,4,21,52,101,19,3,13,0,0,21,118,29,0,0,0,0,0,23,118,27,0,0,0,0,0,63,112,25,0,0,0,0,2,118,101,14,0,0,0,0,0,40,118,2,0,0,0,0,0,96,118,1,0,0,0,0,0,118,83,0,0,0,0,0,0,100,75,0,0,0,0,51,2,1,0,0,0,0
134.1,868.53,2.0267,0.16117,2584,1.7796,0.41467,2269,26.241,2.4031,33457,55.385,29.938,0.84131,40.291,1,1275,1.2042,0.71001,0.38926,0.028042,0.79231,0.12787,0.027256,0.028042,0.83783,0.36892,0.98598,-0.57735,0.51265,0.98598,0.91323,2.1455,0.34961,0.066327,0.24179,1.177,0.54894,0.30852,0.04793,0.62233,0.19238,0.045633,0.04793,0.82949,0.39805,0.97603,-0.34658,0.4109,0.97603,0.90904,2.134,0.36767,0.055363,0.20209,1.1824,0.61116,0.33779,0.036364,0.71318,0.15621,0.035041,0.036364,0.8403,0.3714,0.98182,-0.45044,0.45957,0.98182,0.91497,2.1337,0.34892,0.056306,0.21314,1.1797,0.58529,0.32548,0.04085,0.67501,0.17064,0.039181,0.04085,0.83635,0.38281,0.97958,-0.41096,0.43857,0.97958,0.91285,2.1334,0.35612,0.057281,0.20823,1.7885,0.10156,0.10938,0.12109,0.13672,0.14844,1.3696,28.645,330,1.1413,32.481,133,1.4298,28.671,407,0,1,47,57,24,4,0,0,0,7,64,62,11,0,0,0,0,2,10,40,99,17,0,0,9,6,8,19,52,27,10,15,0,22,103,43,8,1,0,0,0,0,41,126,106,7,0,0,0,0,1,52,126,13,0,0,6,4,8,44,112,25,6,19,0,6,22,51,54,10,0,0,0,0,1,33,126,49,0,0,0,0,20,78,126,14,0,0,1,9,112,107,23,0,0,0,0,0,37,126,16,0,0,0,0,0,46,126,47,0,0,0,0,0,126,96,10,0,0,0,0,6,126,19,0,0,0,0,51,3,1,0,0,0,0
130.06,873.34,2.0156,0.12402,2582,1.776,0.41711,2275,29.36,2.2173,37610,54.626,30.319,0.83183,40.386,1,1281,1.7974,1.0659,0.58059,0.09621,0.76233,0.31667,0.086954,0.09621,0.50825,0.89995,0.9519,-0.48626,0.66288,0.9519,0.67007,2.5637,0.83327,0.20261,0.71339,1.7705,1.0072,0.54829,0.12394,0.69092,0.37471,0.10858,0.12394,0.49043,0.94937,0.93803,-0.39168,0.60907,0.93803,0.66053,2.555,0.86348,0.19994,0.67803,1.7844,1.0506,0.57375,0.1039,0.74165,0.33357,0.093107,0.1039,0.50478,0.9125,0.94805,-0.45681,0.64692,0.94805,0.66927,2.5576,0.84054,0.2003,0.70035,1.771,1.016,0.55406,0.11996,0.70056,0.36685,0.10557,0.11996,0.4939,0.94148,0.94002,-0.40304,0.61612,0.94002,0.66302,2.554,0.85841,0.19927,0.68113,1.8127,0.11328,0.12109,0.13281,0.14453,0.15234,1.3937,31.612,358,1.1288,34.908,141,1.4714,31.818,494,7,5,1,4,20,12,0,0,0,0,0,17,54,46,0,0,0,0,0,36,103,66,0,0,2,3,2,8,45,74,42,13,2,11,18,57,30,4,0,0,0,0,0,64,101,32,0,0,0,0,0,69,128,55,0,0,1,1,5,82,128,55,14,4,0,16,27,110,14,0,0,0,0,0,20,128,33,0,0,0,0,0,54,128,22,0,0,0,0,2,70,128,20,0,0,0,0,5,47,52,3,0,0,0,0,0,108,119,2,0,0,0,0,0,116,128,0,0,0,0,0,0,85,128,0,0,0,0,51,4,1,0,0,0,0
131.33,878.27,2.007,0.083299,2587,1.7812,0.41358,2296,28.747,2.0258,37055,53.543,30.825,0.81765,40.512,1,1289,1.5071,1.096,0.63359,0.063323,0.78532,0.23602,0.059313,0.063323,0.64604,0.68815,0.96834,-0.53245,0.63044,0.96834,0.78875,2.3592,0.6446,0.14943,0.52601,1.479,0.98152,0.56985,0.092891,0.67852,0.30917,0.084262,0.092891,0.6268,0.74397,0.95355,-0.3954,0.55477,0.95355,0.77841,2.3503,0.6796,0.14497,0.48498,1.499,1.0532,0.60975,0.075203,0.7441,0.26689,0.069548,0.075203,0.63672,0.71415,0.9624,-0.47545,0.60211,0.9624,0.78354,2.3577,0.66219,0.14523,0.51228,1.4862,1.0425,0.60344,0.075246,0.73966,0.267,0.069584,0.075246,0.64223,0.70613,0.96238,-0.46562,0.59653,0.96238,0.78775,2.3492,0.65492,0.14021,0.50127,1.8129,0.11328,0.11719,0.14063,0.15625,0.16406,1.4815,30.568,465,0.925,37.831,59,1.4989,30.81,500,26,5,4,3,0,0,32,79,0,0,4,51,44,29,49,9,0,0,0,109,122,19,2,0,0,0,3,98,117,5,0,0,3,0,0,1,1,1,93,79,0,0,0,0,6,34,122,20,0,1,3,26,114,65,41,3,0,0,5,122,122,9,0,0,1,7,43,41,5,4,16,3,1,18,63,27,0,5,52,9,5,96,50,12,4,6,14,8,0,18,69,122,35,0,0,0,24,29,60,16,0,0,0,0,1,26,122,33,0,0,0,0,0,122,122,2,0,0,0,0,0,26,60,94,45,0,0,0,51,5,1,0,0,0,0
132.61,884.22,2.0145,0.1196,2639,1.7702,0.42085,2319,31.458,1.9822,41210,53.184,31.63,0.80392,40.84,1,1310,2.5056,0.85512,-0.08222,0.14798,0.70321,0.41919,0.12608,0.14798,0.37532,1.1107,0.92601,-0.39435,0.64846,0.92601,0.45253,3.053,1.0081,0.24931,0.84921,2.4778,0.80887,-0.070192,0.19318,0.6127,0.4908,0.15586,0.19318,0.34537,1.1824,0.90341,-0.29105,0.57583,0.90341,0.4282,3.0496,1.0485,0.24931,0.80436,2.5076,0.85627,-0.083938,0.14697,0.70522,0.41742,0.12537,0.14697,0.3761,1.1088,0.92652,-0.39682,0.65003,0.92652,0.45354,3.054,1.007,0.24917,0.85011,2.4845,0.82402,-0.071671,0.1782,0.64276,0.46866,0.14645,0.1782,0.35476,1.1603,0.9109,-0.32303,0.60046,0.9109,0.43543,3.0491,1.0368,0.24931,0.81939,1.823,0.12109,0.12891,0.16406,0.19141,0.20703,1.4649,33.621,443,0.79624,45.257,35,1.4798,33.953,472,80,59,21,0,0,0,0,34,61,14,6,1,1,0,2,67,3,0,0,21,134,13,4,14,0,0,1,24,141,36,7,0,13,119,136,22,3,2,1,3,18,23,54,33,19,11,0,7,3,1,1,1,141,50,0,5,0,0,0,17,141,76,4,0,18,16,16,10,10,28,85,58,0,0,4,15,36,106,37,0,0,0,0,3,80,102,3,0,0,0,0,110,141,12,0,0,6,3,4,5,0,4,75,35,0,1,1,2,0,33,80,5,0,1,3,5,19,41,9,1,0,0,0,77,115,4,0,0,51,6,1,0,0,0,0
129.02,887.68,2.0166,0.12783,2672,1.7834,0.41209,2363,29.98,2.4634,39723,55.412,30.688,0.83264,41.074,1,1325,2.0414,0.9591,0.40108,0.11767,0.74673,0.36227,0.10383,0.11767,0.43171,1.0144,0.94116,-0.45534,0.6717,0.94116,0.57442,2.7335,0.93296,0.23304,0.8113,2.0161,0.91002,0.37809,0.1533,0.66913,0.42839,0.1298,0.1533,0.40708,1.077,0.92335,-0.35646,0.61193,0.92335,0.55909,2.7285,0.97098,0.23265,0.773,2.0478,0.96713,0.40351,0.11132,0.76064,0.34926,0.098926,0.11132,0.43602,1.0025,0.94434,-0.47562,0.68218,0.94434,0.57653,2.7356,0.92532,0.23277,0.81879,2.0294,0.95061,0.40145,0.1253,0.72944,0.37735,0.1096,0.1253,0.42739,1.0274,0.93735,-0.43219,0.65825,0.93735,0.57333,2.728,0.94066,0.23086,0.80075,1.8247,0.11719,0.125,0.16016,0.18359,0.19531,1.4106,32.718,380,0.91033,43.255,55,1.4379,33.326,432,0,27,112,21,0,0,0,0,0,15,122,61,5,2,0,0,0,0,59,115,34,8,0,0,0,0,9,59,23,12,1,0,0,23,35,27,16,11,6,2,0,11,22,20,20,122,43,2,0,0,2,25,68,122,18,0,0,0,0,4,23,122,43,3,0,0,0,20,85,21,20,4,0,0,0,46,122,122,17,0,0,0,5,39,66,122,14,0,0,2,24,32,23,76,22,3,1,0,0,7,15,8,96,88,1,0,1,122,68,1,8,26,0,2,70,122,28,0,0,0,0,22,122,35,3,0,0,0,51,7,1,0,0,0,0
126.51,893.54,2.0102,0.10062,2557,1.8082,0.39389,2300,28.898,2.6004,36758,55.633,29.355,0.84946,40.244,1,1272,1.6682,1.1229,0.64241,0.075335,0.79109,0.26723,0.06966,0.075335,0.57054,0.79835,0.96233,-0.52999,0.66564,0.96233,0.72704,2.4706,0.74699,0.1829,0.64439,1.6579,1.0639,0.6074,0.097368,0.7307,0.31926,0.087888,0.097368,0.55217,0.8453,0.95132,-0.44201,0.62334,0.95132,0.71579,2.4711,0.77956,0.18484,0.62285,1.701,1.1852,0.67689,0.051795,0.85909,0.20377,0.049112,0.051795,0.58372,0.74855,0.9741,-0.64367,0.71563,0.9741,0.73179,2.4846,0.71308,0.1853,0.68258,1.6684,1.1286,0.64592,0.073158,0.7966,0.26173,0.067806,0.073158,0.57266,0.79361,0.96342,-0.54167,0.66912,0.96342,0.72842,2.47,0.74306,0.17851,0.64594,1.7984,0.11328,0.12109,0.16016,0.1875,0.19922,1.3276,31.711,277,0.88143,45.042,48,1.3573,32.366,317,31,7,9,34,1,0,1,16,0,0,8,134,27,0,0,0,0,1,9,134,33,11,1,0,48,39,8,11,1,2,1,0,40,1,1,3,0,0,63,93,7,0,15,97,0,0,31,85,3,0,27,134,26,0,0,5,52,24,11,73,28,1,2,18,1,0,0,5,24,37,117,55,55,0,0,2,0,0,52,134,24,0,1,63,115,6,8,82,3,1,0,39,134,15,9,24,1,4,8,96,54,8,4,5,127,24,11,10,1,0,2,84,77,1,0,9,43,4,6,74,0,7,25,83,92,3,0,1,51,8,1,0,0,0,0
126.23,900.04,2.0061,0.077908,2630,1.8375,0.36902,2409,28.253,2.6613,37040,55.572,30.135,0.8402,40.856,1,1311,1.5687,1.1527,0.66632,0.05608,0.82477,0.21604,0.052935,0.05608,0.62847,0.69977,0.97196,-0.58619,0.66983,0.97196,0.77306,2.3978,0.66244,0.16324,0.58127,1.5604,1.1173,0.64624,0.066774,0.7907,0.24521,0.062315,0.066774,0.62031,0.72432,0.96661,-0.53193,0.64622,0.96661,0.7687,2.3958,0.67985,0.16337,0.56821,1.5977,1.2021,0.69436,0.04262,0.86989,0.17618,0.040803,0.04262,0.63167,0.67568,0.97869,-0.67086,0.70417,0.97869,0.77235,2.4127,0.64619,0.16437,0.61244,1.562,1.137,0.65746,0.060363,0.81003,0.22797,0.05672,0.060363,0.6265,0.70875,0.96982,-0.56401,0.65876,0.96982,0.77244,2.3948,0.66796,0.155,0.57333,1.7986,0.11328,0.12109,0.15234,0.17578,0.19141,1.2048,32.163,184,0.88547,41.604,48,1.2507,32.864,220,13,6,15,60,54,33,24,37,123,33,10,2,1,1,8,123,106,4,0,6,47,4,6,93,0,0,9,59,101,6,2,1,3,22,123,123,11,0,0,0,123,123,95,11,0,0,0,10,123,46,0,1,10,21,8,24,11,11,17,28,25,22,5,10,0,9,108,80,0,0,0,0,12,75,98,22,0,0,0,1,15,18,27,15,14,25,9,5,47,13,10,11,7,21,8,25,1,12,47,22,0,0,0,0,0,45,121,16,0,0,0,0,0,27,123,49,2,0,0,0,13,25,93,54,2,0,0,1,51,9,1,0,0,0,0
123.32,909.13,2.006,0.077497,2658,1.8347,0.37158,2431,30.132,2.7287,39925,56.628,29.945,0.84874,41.074,1,1325,1.8347,1.0007,0.5247,0.12397,0.70453,0.37476,0.1086,0.12397,0.47235,0.97148,0.93802,-0.40375,0.62554,0.93802,0.63912,2.5978,0.88609,0.21185,0.71427,1.8232,0.9463,0.49057,0.15152,0.63957,0.42533,0.12856,0.15152,0.45183,1.0192,0.92424,-0.32682,0.57613,0.92424,0.62458,2.5993,0.91498,0.21295,0.68795,1.8796,1.0491,0.54312,0.095316,0.77687,0.31467,0.086231,0.095316,0.48667,0.92459,0.95234,-0.50354,0.68144,0.95234,0.64325,2.6182,0.8586,0.21428,0.75891,1.826,0.96409,0.50205,0.14254,0.66019,0.40954,0.12222,0.14254,0.45853,1.0045,0.92873,-0.35145,0.59182,0.92873,0.62963,2.5982,0.90596,0.20805,0.69602,1.7782,0.12109,0.12891,0.16016,0.17969,0.19141,1.2176,34.276,185,0.97054,44.063,64,1.2558,34.803,218,0,34,112,49,0,0,0,0,0,3,71,127,5,0,0,0,48,45,34,24,0,0,0,2,46,11,0,3,7,8,6,18,18,41,82,51,12,9,9,18,0,0,35,127,108,57,1,0,4,7,13,32,34,67,49,8,5,1,0,0,1,10,76,34,7,2,1,2,9,53,127,77,0,0,0,5,90,127,50,1,2,0,0,0,29,127,111,23,13,0,0,0,0,4,85,104,4,6,1,0,3,21,127,32,1,5,22,32,46,115,40,3,8,11,58,48,33,52,13,9,48,43,21,1,0,0,5,33,51,10,1,0,0,0,0
