840.25,67.355,2,0,1818,1.7976,0.40202,1634,26.157,2.0874,23777,37.214,32.447,0.48968,34.02,1,909,1.0381,0.1303,0.07294,0.014719,0.50703,0.076702,0.014502,0.014719,0.95565,0.13235,0.99264,-0.30711,0.2194,0.99264,0.97749,2.0303,0.12218,0.014502,0.044969,1.0339,0.1195,0.066381,0.0125,0.53199,0.067197,0.012344,0.0125,0.96124,0.11767,0.99375,-0.30807,0.21746,0.99375,0.98036,2.0268,0.10952,0.014948,0.040354,1.033,0.10533,0.060254,0.014757,0.45039,0.076863,0.014539,0.014757,0.95892,0.12342,0.99262,-0.23468,0.19254,0.99262,0.97917,2.0269,0.11384,0.015381,0.038338,1.0312,0.0724,0.046258,0.020536,0.25131,0.10012,0.020114,0.020536,0.9526,0.13748,0.98973,-0.098552,0.12687,0.98973,0.97589,2.0277,0.12373,0.015813,0.034055,1.6546,0.10156,0.10547,0.10938,0.11719,0.12109,1.4121,27.782,335,1.3604,28.656,282,1.268,27,172,0,0,4,29,136,30,0,0,0,0,50,27,15,9,0,0,0,0,36,43,10,6,3,0,44,22,21,8,2,2,4,9,0,7,34,57,89,4,0,0,0,39,136,24,1,0,0,0,0,6,136,70,0,0,0,0,8,57,136,26,0,0,0,0,22,72,18,5,22,13,0,0,8,136,126,0,0,0,0,0,0,30,136,35,0,0,0,0,0,24,136,23,0,0,0,0,94,68,0,0,1,3,0,0,57,136,20,0,0,0,0,2,4,43,115,5,0,0,0,2,3,48,125,2,0,0,0,0,47,1,1,0,0,0,0
839.11,69.877,2,0,2086,1.8447,0.36238,1924,26.244,2.4326,27372,39.787,34.261,0.50843,36.442,1,1043,1.1701,0.54294,0.30347,0.04372,0.63576,0.17959,0.041809,0.04372,0.83842,0.38227,0.97814,-0.38015,0.41241,0.97814,0.91415,2.128,0.35232,0.057462,0.19586,1.1691,0.52851,0.29679,0.046569,0.6122,0.18829,0.0444,0.046569,0.83556,0.38914,0.97672,-0.3612,0.40009,0.97672,0.91258,2.1283,0.35693,0.058951,0.19351,1.1817,0.58071,0.32417,0.043651,0.65529,0.17938,0.041745,0.043651,0.83176,0.39401,0.97817,-0.40299,0.42967,0.97817,0.91032,2.1357,0.36393,0.064963,0.20936,1.1683,0.52901,0.29672,0.045752,0.61884,0.18581,0.043658,0.045752,0.83706,0.38515,0.97712,-0.35448,0.40307,0.97712,0.9134,2.1275,0.35449,0.063918,0.19291,1.6848,0.10156,0.10547,0.11328,0.125,0.12891,1.3499,27.874,253,1.2444,29.756,180,1.3578,27.459,255,0,0,0,0,95,122,0,0,0,0,0,11,122,103,0,0,0,0,2,54,62,9,11,5,0,0,3,18,4,3,28,51,0,0,1,12,122,65,0,0,0,13,41,26,67,28,0,0,0,12,117,106,9,0,0,0,1,0,54,122,2,0,0,7,0,8,11,22,122,39,1,0,0,116,102,21,17,0,0,0,0,67,122,63,10,0,0,0,0,0,40,122,64,0,0,0,8,63,5,2,8,26,4,0,4,122,27,2,1,0,0,0,0,33,26,21,67,4,0,0,0,0,4,49,122,2,0,0,47,2,1,0,0,0,0
840.34,72.194,1.9991,0.029617,2279,1.8474,0.35979,2106,25.955,2.4298,29589,43.851,33.631,0.64172,38.098,1,1140,1.1126,0.4497,0.24014,0.015782,0.80231,0.081134,0.015533,0.015782,0.9074,0.23068,0.99211,-0.57382,0.43642,0.99211,0.95194,2.0803,0.2232,0.043151,0.13845,1.1066,0.38816,0.21177,0.025,0.67688,0.11691,0.024375,0.025,0.89941,0.25684,0.9875,-0.42401,0.37704,0.9875,0.94779,2.0794,0.2411,0.042171,0.12752,1.1279,0.47857,0.25909,0.022857,0.74196,0.10896,0.022335,0.022857,0.88912,0.27565,0.98857,-0.52661,0.42588,0.98857,0.94214,2.0929,0.25985,0.043624,0.15423,1.1103,0.41474,0.22451,0.022059,0.72439,0.10595,0.021572,0.022059,0.90089,0.24996,0.98897,-0.46835,0.40138,0.98897,0.94853,2.0809,0.23797,0.033365,0.13316,1.7159,0.10156,0.10547,0.11328,0.125,0.13281,1.337,27.784,278,1.2052,29.715,179,1.3571,27.445,299,0,0,0,10,101,83,10,0,0,0,0,18,34,64,25,0,1,0,0,6,25,48,16,10,51,8,0,0,0,4,19,42,0,0,4,104,123,35,5,0,0,0,26,51,22,31,20,0,6,3,4,35,48,45,8,5,123,43,2,2,1,4,5,20,0,0,17,123,116,0,0,0,0,0,110,123,6,0,0,0,2,21,112,123,14,1,0,0,105,123,53,6,0,0,0,0,0,0,6,79,102,6,0,0,0,0,52,96,11,0,0,0,2,19,100,65,4,0,0,0,32,113,44,1,0,0,0,5,47,3,1,0,0,0,0
837.98,74.941,2,0,2578,1.744,0.4366,2248,29.302,2.2235,37770,47.085,35.018,0.66849,40.512,1,1289,1.529,1.0032,0.58188,0.099383,0.68118,0.32372,0.089506,0.099383,0.59916,0.78668,0.95031,-0.39035,0.56708,0.95031,0.75741,2.3858,0.71822,0.15851,0.52338,1.5183,0.97219,0.56454,0.10732,0.6524,0.34088,0.095805,0.10732,0.5956,0.79775,0.94634,-0.35901,0.5454,0.94634,0.75568,2.3813,0.72355,0.15625,0.5099,1.5491,1.064,0.61603,0.082924,0.73781,0.28585,0.076047,0.082924,0.60774,0.76057,0.95854,-0.46464,0.60875,0.95854,0.76167,2.3937,0.70315,0.15718,0.54952,1.5164,0.94875,0.55128,0.1149,0.62925,0.35664,0.1017,0.1149,0.58899,0.81158,0.94255,-0.33061,0.52926,0.94255,0.75126,2.3826,0.73263,0.15076,0.50389,1.7637,0.11719,0.12109,0.13672,0.15234,0.16406,1.3735,31.806,319,0.93347,36.267,60,1.396,31.827,346,34,46,4,0,22,14,0,0,33,127,36,0,0,0,0,0,75,87,14,0,0,0,0,30,47,3,0,0,1,1,5,89,60,114,36,14,14,0,0,0,72,127,18,0,0,0,0,0,11,71,39,3,1,0,0,1,85,16,4,0,0,0,0,13,3,122,127,28,0,0,0,0,5,127,127,35,3,0,0,0,3,13,30,61,36,3,1,1,94,13,1,4,4,2,1,11,0,10,127,79,1,0,0,0,0,8,108,127,20,0,0,0,0,3,28,127,35,0,0,0,42,60,39,20,1,0,0,1,47,4,1,0,0,0,0
832.71,73.381,1.9992,0.028892,2395,1.7571,0.42902,2105,29.386,2.5021,35204,47.628,32.355,0.73383,39.056,1,1198,1.9095,1.0374,0.52346,0.096794,0.77762,0.31798,0.087425,0.096794,0.47795,0.93609,0.9516,-0.50184,0.68479,0.9516,0.63231,2.6386,0.86966,0.21527,0.77259,1.9054,1.0317,0.52096,0.10039,0.76901,0.32593,0.090309,0.10039,0.4756,0.94321,0.94981,-0.48948,0.67831,0.94981,0.63127,2.6371,0.87416,0.21517,0.76789,1.9411,1.0443,0.5154,0.087719,0.80112,0.29723,0.080025,0.087719,0.47892,0.92413,0.95614,-0.53965,0.70373,0.95614,0.62782,2.6566,0.86334,0.22074,0.79439,1.8958,0.98975,0.49465,0.12355,0.71608,0.37394,0.10829,0.12355,0.45719,0.98953,0.93822,-0.41642,0.63935,0.93822,0.61905,2.6384,0.90456,0.21959,0.74566,1.7517,0.11328,0.11719,0.12891,0.14453,0.16406,1.4194,30.732,339,1.2664,33.774,221,1.488,30.887,485,11,25,121,28,0,0,0,0,121,50,21,3,0,0,0,3,58,14,6,8,23,19,1,2,4,0,1,7,46,46,1,3,0,9,121,121,0,0,0,0,26,48,67,64,3,4,0,1,21,10,1,1,38,121,6,2,22,0,0,0,19,115,21,17,3,24,69,121,0,0,0,0,0,0,17,121,30,2,0,0,0,0,2,106,121,51,0,0,52,21,18,32,36,28,10,9,4,42,47,79,32,0,0,0,0,0,2,121,121,7,0,0,0,0,9,121,60,3,0,0,11,52,71,74,3,0,0,0,47,5,1,0,0,0,0
832.91,79.698,1.9985,0.039314,2584,1.7602,0.4271,2276,31.159,2.0851,40289,51.91,31.834,0.78988,40.575,1,1293,2.3454,0.83238,0.069102,0.16973,0.65981,0.45546,0.14092,0.16973,0.36016,1.1473,0.91514,-0.34217,0.61424,0.91514,0.43838,2.9535,1.0297,0.24941,0.82811,2.3199,0.7871,0.065605,0.21456,0.56997,0.51994,0.16852,0.21456,0.33269,1.2114,0.89272,-0.24908,0.54009,0.89272,0.41699,2.9515,1.0629,0.24919,0.78308,2.37,0.84609,0.053478,0.15521,0.68926,0.43164,0.13112,0.15521,0.36951,1.124,0.9224,-0.3769,0.63779,0.9224,0.43985,2.9651,1.0165,0.24958,0.84357,2.3354,0.81498,0.068048,0.18698,0.62522,0.48182,0.15202,0.18698,0.34911,1.1735,0.90651,-0.30409,0.58617,0.90651,0.43023,2.9526,1.044,0.24934,0.81077,1.782,0.125,0.13281,0.15625,0.17578,0.1875,1.2477,34.647,215,0.87076,41.31,29,1.284,35.057,247,0,0,23,85,55,0,0,0,0,36,112,36,3,0,0,0,4,89,54,0,0,0,0,0,19,35,6,0,2,1,0,0,0,0,133,131,3,0,0,0,0,7,133,111,0,0,0,0,0,24,77,21,0,0,0,0,1,10,28,13,13,2,0,0,0,5,133,133,8,0,0,0,0,0,50,133,79,0,0,0,0,4,17,74,43,2,1,0,0,2,7,9,38,16,1,0,2,10,35,88,73,25,0,0,0,0,1,133,133,9,0,0,0,0,0,122,91,3,0,0,0,0,0,15,34,24,1,0,47,6,1,0,0,0,0
836.45,86.65,1.9978,0.047351,2669,1.7305,0.44385,2312,30.061,2.0347,40162,53.218,32.11,0.79746,41.244,1,1336,1.7227,0.98867,0.54782,0.13169,0.66059,0.38958,0.11435,0.13169,0.4982,0.94526,0.93416,-0.3548,0.58178,0.93416,0.6713,2.5257,0.85456,0.19665,0.64337,1.7044,0.92045,0.50743,0.16038,0.58493,0.4403,0.13466,0.16038,0.47911,0.98938,0.91981,-0.27635,0.5231,0.91981,0.65828,2.5231,0.87839,0.19487,0.61215,1.7353,1.0156,0.56256,0.12035,0.69126,0.36762,0.10586,0.12035,0.50444,0.92851,0.93983,-0.39286,0.60539,0.93983,0.67466,2.5303,0.8452,0.19365,0.65907,1.7112,0.9455,0.52223,0.1499,0.61325,0.42253,0.12743,0.1499,0.48597,0.9734,0.92505,-0.30225,0.54547,0.92505,0.663,2.5241,0.87056,0.18906,0.62363,1.8015,0.11719,0.12109,0.13281,0.14844,0.15625,1.4923,31.651,498,1.1228,34.703,118,1.5237,31.641,565,0,0,53,144,4,0,0,0,1,44,144,144,1,0,0,0,36,76,33,10,6,3,11,6,7,3,0,6,32,22,28,5,7,5,27,131,10,4,8,6,0,0,58,144,85,0,0,0,0,0,9,48,138,14,10,0,4,0,3,5,11,13,36,9,46,62,27,19,26,1,4,7,0,1,8,49,144,61,0,0,1,0,5,20,144,52,4,2,5,4,40,25,5,0,0,3,3,39,49,28,81,3,0,0,0,0,0,19,144,67,0,0,8,0,1,5,71,46,21,26,11,1,11,5,0,0,1,36,47,7,1,0,0,0,0
841.15,82.665,1.9985,0.038808,2652,1.7498,0.43328,2322,28.904,2.1429,38356,52.663,32.34,0.78923,41.105,1,1327,1.3374,0.87512,0.50106,0.067033,0.69284,0.2459,0.06254,0.067033,0.72091,0.58654,0.96648,-0.41293,0.52471,0.96648,0.84286,2.2473,0.54212,0.11448,0.36634,1.3182,0.76596,0.44402,0.087955,0.58611,0.29778,0.080219,0.087955,0.7075,0.62184,0.95602,-0.30565,0.4529,0.95602,0.83529,2.2415,0.56118,0.1089,0.33666,1.3486,0.91024,0.52038,0.062636,0.71751,0.23416,0.058713,0.062636,0.72013,0.58507,0.96868,-0.44913,0.54293,0.96868,0.84205,2.2533,0.54234,0.10712,0.37976,1.3305,0.86979,0.49721,0.064986,0.70013,0.24047,0.060763,0.064986,0.72684,0.57312,0.96751,-0.41445,0.52769,0.96751,0.8465,2.242,0.53332,0.096433,0.36048,1.7728,0.10938,0.11328,0.12109,0.13281,0.14063,1.5369,29.691,608,1.3305,31.693,274,1.5604,29.435,655,4,7,5,7,22,90,3,0,52,88,14,4,5,4,0,0,134,92,2,0,0,0,0,19,134,7,0,0,0,0,0,61,2,14,68,90,9,4,0,0,64,49,29,8,0,0,0,6,134,9,0,0,0,0,0,45,134,13,0,0,0,0,0,41,0,0,26,134,19,0,0,0,13,16,30,79,3,0,0,0,134,65,6,2,0,0,0,3,134,36,0,0,0,0,3,17,0,0,7,121,44,3,0,0,0,19,106,85,3,0,0,0,53,102,81,2,0,0,0,1,70,18,6,1,0,0,12,37,47,8,1,0,0,0,0
846.25,79.526,1.9977,0.047965,2601,1.8034,0.3976,2348,28.025,2.0524,36489,53.107,31.429,0.80608,40.716,1,1302,1.4115,0.9994,0.57462,0.063982,0.74757,0.23779,0.059889,0.063982,0.68829,0.63063,0.96801,-0.47829,0.58192,0.96801,0.82019,2.2956,0.58816,0.13135,0.4399,1.3947,0.93858,0.54131,0.07545,0.69485,0.26751,0.069758,0.07545,0.68356,0.64924,0.96227,-0.41624,0.54392,0.96227,0.81813,2.2883,0.59763,0.12695,0.41802,1.4221,1.0249,0.58907,0.060307,0.76468,0.22781,0.05667,0.060307,0.68727,0.6295,0.96985,-0.50967,0.59502,0.96985,0.81908,2.3015,0.58795,0.12611,0.45184,1.3947,0.92735,0.53553,0.078829,0.68439,0.2759,0.072615,0.078829,0.68008,0.655,0.96059,-0.39565,0.53807,0.96059,0.81588,2.2894,0.6033,0.11605,0.41624,1.7789,0.10938,0.11328,0.12109,0.12891,0.13281,1.4049,29.799,363,1.2873,31.789,209,1.414,29.447,367,5,1,0,1,13,44,6,6,98,32,0,1,0,0,0,32,139,38,0,0,0,0,0,45,101,4,0,0,6,21,10,54,3,0,45,35,4,6,2,5,64,0,3,8,5,0,1,94,139,2,0,0,0,0,0,124,102,3,1,0,13,22,6,47,0,0,34,122,48,0,0,0,66,17,9,43,49,0,2,14,139,70,0,0,0,0,0,16,112,26,7,10,28,1,0,1,0,1,28,104,28,0,0,0,15,83,120,66,15,0,0,0,127,139,32,0,0,0,0,0,49,22,2,3,12,11,5,0,47,9,1,0,0,0,0
846.22,76.056,1.9992,0.027746,2597,1.7883,0.40867,2323,29.731,1.9321,38621,50.855,32.658,0.76656,40.669,1,1299,1.6113,1.015,0.58322,0.11098,0.68031,0.34857,0.098666,0.11098,0.55582,0.85278,0.94451,-0.38026,0.58124,0.94451,0.72225,2.4445,0.77769,0.17835,0.58045,1.594,0.97459,0.56073,0.12338,0.63944,0.37361,0.10816,0.12338,0.55035,0.87017,0.93831,-0.33659,0.54948,0.93831,0.71974,2.4371,0.78545,0.17471,0.5598,1.6293,1.0713,0.6153,0.092105,0.73613,0.30738,0.083622,0.092105,0.56752,0.82181,0.95395,-0.45562,0.62214,0.95395,0.72883,2.4502,0.75818,0.1727,0.60565,1.594,0.96523,0.55511,0.12691,0.63156,0.38047,0.1108,0.12691,0.54731,0.87489,0.93655,-0.32391,0.54435,0.93655,0.71739,2.4383,0.78982,0.16335,0.55759,1.7789,0.11328,0.11719,0.125,0.13281,0.13672,1.4917,30.602,475,1.3145,32.753,259,1.5158,30.389,522,3,0,0,1,1,1,53,108,42,23,4,5,1,0,13,50,93,113,1,0,0,0,0,1,98,53,0,0,0,0,0,1,33,22,47,2,0,0,9,65,138,15,3,0,0,0,2,68,138,77,0,0,0,0,0,6,67,62,1,0,0,0,0,1,6,19,89,31,0,0,0,0,138,38,16,7,0,0,0,6,138,71,0,0,0,0,0,5,48,69,33,5,0,0,0,0,8,11,14,21,1,0,0,1,65,138,16,8,0,0,0,0,138,138,4,0,0,0,0,0,17,100,67,24,1,0,0,0,47,10,1,0,0,0,0
