471.77,71.203,2,0,2352,1.7287,0.4448,2033,27.403,3.1996,32226,48.608,31.12,0.76819,38.695,1,1176,1.2797,0.72622,0.41775,0.07573,0.60139,0.26822,0.069995,0.07573,0.7408,0.56249,0.96213,-0.32079,0.44898,0.96213,0.85629,2.2117,0.51104,0.099537,0.30283,1.2644,0.61965,0.36373,0.095471,0.48971,0.31502,0.086356,0.095471,0.72732,0.59091,0.95226,-0.21823,0.37609,0.95226,0.84823,2.2081,0.52587,0.098977,0.27739,1.2978,0.83865,0.47544,0.055622,0.71264,0.21475,0.052528,0.055622,0.75394,0.52903,0.97219,-0.45727,0.52041,0.97219,0.86364,2.2171,0.4905,0.097471,0.33145,1.2705,0.66487,0.38656,0.086903,0.53734,0.29531,0.079351,0.086903,0.73331,0.57936,0.95655,-0.26146,0.40728,0.95655,0.8519,2.2093,0.51982,0.089314,0.28789,1.7646,0.097656,0.10547,0.11719,0.12891,0.14063,1.5054,27.953,509,1.3377,31.091,286,1.5371,27.792,576,7,0,0,0,2,42,36,35,55,0,0,1,3,5,14,126,13,0,0,60,126,19,13,57,3,0,0,126,126,2,0,0,6,1,5,22,17,24,5,15,43,0,0,5,2,3,20,126,7,0,0,6,74,57,107,96,0,0,0,125,126,31,7,0,0,1,39,126,22,0,0,0,1,0,0,41,45,9,27,34,14,3,1,0,5,16,86,53,9,10,25,79,29,12,9,3,0,1,16,120,94,0,0,0,0,0,0,37,126,20,9,2,30,4,0,0,9,15,38,72,31,17,16,18,3,1,15,62,60,1,1,0,0,0,0
460.59,77.793,2,0,2408,1.7442,0.4365,2100,28.134,3.5917,33873,50.172,30.744,0.79026,39.153,1,1204,1.6349,1.1085,0.63721,0.078798,0.77415,0.27582,0.072589,0.078798,0.57895,0.79252,0.9606,-0.50761,0.64877,0.9606,0.73583,2.4495,0.73836,0.17657,0.6182,1.6121,1.0217,0.58715,0.10859,0.68698,0.34357,0.096802,0.10859,0.55781,0.84832,0.9457,-0.38852,0.58598,0.9457,0.72358,2.4443,0.77475,0.17802,0.58255,1.6455,1.1242,0.64568,0.073738,0.79055,0.2632,0.068301,0.073738,0.58031,0.7844,0.96313,-0.53067,0.66155,0.96313,0.73568,2.4549,0.734,0.17847,0.62914,1.6202,1.0587,0.60861,0.095819,0.72325,0.3158,0.086638,0.095819,0.56715,0.82615,0.95209,-0.44122,0.61183,0.95209,0.72938,2.4454,0.75975,0.17359,0.59661,1.7824,0.10938,0.11719,0.14063,0.16016,0.17578,1.3968,31.402,338,1.0799,37.777,103,1.424,31.688,384,0,0,0,0,0,0,59,121,0,0,0,8,14,1,48,119,0,0,0,122,83,5,9,14,0,0,0,122,79,0,0,0,3,0,0,0,0,0,33,113,0,0,0,0,0,0,45,122,2,0,0,29,20,5,28,122,1,0,0,122,68,0,1,6,1,0,0,0,0,0,61,111,20,0,0,0,0,0,26,122,78,0,0,0,0,0,4,122,42,7,11,70,12,0,0,20,12,0,0,0,0,0,13,77,49,0,0,0,0,0,2,118,64,0,0,0,0,0,8,122,55,3,3,8,3,1,2,96,60,2,1,0,0,0,0
452.96,78.071,2,0,2436,1.7356,0.44118,2114,28.23,3.4249,34384,48.56,32.019,0.75182,39.38,1,1218,1.588,0.99629,0.57432,0.11422,0.66178,0.35525,0.10117,0.11422,0.56125,0.84951,0.94289,-0.36532,0.56413,0.94289,0.72786,2.4301,0.77049,0.17045,0.56096,1.5707,0.90457,0.52134,0.1449,0.5704,0.41376,0.12391,0.1449,0.53936,0.89786,0.92755,-0.26726,0.49607,0.92755,0.71318,2.4287,0.79808,0.17229,0.52876,1.6087,1.0832,0.62429,0.085465,0.74883,0.29192,0.078161,0.085465,0.58187,0.79644,0.95727,-0.47347,0.6273,0.95727,0.74012,2.4343,0.73754,0.17212,0.59452,1.5802,0.95142,0.54832,0.1294,0.61662,0.38524,0.11265,0.1294,0.54984,0.87539,0.9353,-0.31735,0.53089,0.9353,0.72033,2.4299,0.78571,0.16927,0.54563,1.7685,0.10156,0.10938,0.125,0.14063,0.15234,1.4463,29.274,413,1.3068,33.071,253,1.5087,29.403,529,17,40,47,17,0,0,4,12,58,98,45,9,4,1,5,32,4,7,30,120,110,8,6,5,19,5,4,92,60,0,0,2,13,1,0,0,0,0,28,69,25,1,0,0,1,7,87,120,1,0,0,17,70,60,120,23,1,0,0,59,87,25,19,1,22,0,0,0,4,12,9,44,1,0,0,0,19,110,120,24,0,0,0,0,3,57,120,31,0,0,0,2,16,18,120,60,20,0,0,0,17,18,7,42,0,0,0,0,116,109,11,1,0,0,0,0,36,71,95,23,0,0,0,0,0,5,120,95,60,3,1,0,0,0,0
444.88,82.605,1.9992,0.028916,2391,1.7291,0.44461,2068,31.443,3.9513,37606,49.274,31.096,0.77571,39.023,1,1196,2.3982,0.87402,0.041422,0.12679,0.74649,0.38023,0.11071,0.12679,0.38968,1.0725,0.93661,-0.45165,0.68212,0.93661,0.4494,2.9744,0.98512,0.24966,0.87256,2.3902,0.832,0.025517,0.16829,0.66336,0.45317,0.13997,0.16829,0.36019,1.1461,0.91585,-0.34615,0.61734,0.91585,0.42439,2.9829,1.0295,0.24988,0.83142,2.4277,0.88412,0.015722,0.116,0.76805,0.35888,0.10255,0.116,0.39752,1.0518,0.942,-0.48239,0.69831,0.942,0.44676,2.9905,0.97157,0.25,0.88391,2.397,0.84173,0.024159,0.15854,0.68341,0.43724,0.1334,0.15854,0.36689,1.1292,0.92073,-0.3701,0.63352,0.92073,0.42866,2.9841,1.0203,0.25,0.84121,1.7703,0.11719,0.125,0.14063,0.15625,0.17188,1.4116,33.244,369,1.2563,37.308,214,1.4538,33.277,433,92,108,16,0,0,0,0,10,31,61,30,21,14,6,11,21,0,0,8,121,114,12,4,0,1,4,25,121,50,1,0,0,121,4,0,0,0,0,0,36,28,1,0,0,6,31,38,39,0,0,0,13,76,121,21,0,0,0,0,28,121,80,0,0,121,31,0,1,1,0,0,3,17,15,0,12,70,28,2,1,0,0,0,1,109,121,2,0,0,0,0,0,107,98,0,0,121,6,0,0,2,0,0,50,13,3,0,10,96,7,2,12,0,0,0,4,121,29,0,0,0,0,0,0,76,70,4,0,60,4,1,0,0,0,0
443.17,82.3,2,0,2394,1.7268,0.44578,2067,30.928,4.0836,37021,48.388,31.622,0.75691,39.039,1,1197,2.182,0.91968,0.27529,0.1166,0.76005,0.36009,0.103,0.1166,0.4121,1.0351,0.9417,-0.47129,0.68814,0.9417,0.52826,2.8269,0.95535,0.24111,0.85344,2.1701,0.86148,0.24015,0.16402,0.66279,0.44628,0.13712,0.16402,0.37655,1.1229,0.91799,-0.34679,0.61332,0.91799,0.50061,2.8348,1.0093,0.24271,0.80867,2.197,0.92731,0.26931,0.10774,0.7786,0.34176,0.096131,0.10774,0.41771,1.0189,0.94613,-0.49872,0.70212,0.94613,0.52917,2.8339,0.94468,0.24392,0.86468,2.1817,0.88612,0.24987,0.14268,0.70786,0.4098,0.12232,0.14268,0.39156,1.0847,0.92866,-0.40041,0.64923,0.92866,0.51098,2.8354,0.98814,0.24517,0.83021,1.7703,0.11328,0.12109,0.14063,0.16016,0.17578,1.4083,32.379,364,1.2042,37.289,180,1.4703,32.654,456,119,47,0,0,0,0,0,6,52,56,30,17,3,0,0,6,2,2,18,124,119,1,0,1,0,0,0,124,124,1,3,2,124,17,0,0,0,0,0,38,60,2,0,0,2,7,10,71,2,0,0,30,124,49,10,9,0,0,0,124,124,7,0,0,87,2,0,0,0,0,1,63,86,4,0,1,4,5,4,31,2,0,0,3,108,48,4,2,0,0,0,23,124,16,0,0,87,0,0,0,0,0,4,88,79,2,0,1,6,2,3,42,1,0,0,9,102,7,2,2,0,0,0,20,124,6,0,0,60,5,1,0,0,0,0
435.28,86.609,1.9983,0.040825,2396,1.784,0.4117,2139,32.135,3.4419,38530,48.484,31.603,0.75838,39.072,1,1199,2.4826,0.8362,-0.065368,0.1657,0.668,0.449,0.13824,0.1657,0.36272,1.141,0.91715,-0.35158,0.62083,0.91715,0.43895,3.0436,1.0262,0.24961,0.8324,2.4637,0.7808,-0.065838,0.22083,0.55725,0.52796,0.17207,0.22083,0.32915,1.2195,0.88958,-0.23746,0.52923,0.88958,0.41429,3.0494,1.0665,0.24937,0.77673,2.4988,0.85054,-0.076839,0.15215,0.69498,0.42642,0.129,0.15215,0.37226,1.118,0.92393,-0.38397,0.64209,0.92393,0.4489,3.0499,1.0126,0.24926,0.84536,2.4774,0.80505,-0.071026,0.19702,0.60507,0.49625,0.15821,0.19702,0.34311,1.1876,0.90149,-0.2832,0.56954,0.90149,0.42679,3.0506,1.0512,0.24911,0.80042,1.7787,0.12109,0.12891,0.14844,0.16406,0.17969,1.4465,34.254,417,1.0567,39.745,106,1.4606,34.252,437,29,0,5,11,49,5,1,42,124,2,0,2,6,3,8,124,12,1,2,89,124,27,26,63,53,86,38,93,42,1,0,0,19,3,12,10,57,10,3,13,124,8,7,0,2,0,7,124,29,3,5,9,16,16,46,124,43,123,33,15,7,2,1,8,26,15,48,11,3,0,0,12,27,18,42,12,0,0,0,29,101,1,1,1,0,0,5,110,124,55,4,0,0,0,0,47,42,6,8,1,0,2,10,88,2,1,10,12,7,33,37,8,32,0,0,1,0,17,72,58,64,1,0,0,0,2,89,124,60,6,1,0,0,0,0
432.68,91.002,1.9992,0.028724,2423,1.7219,0.44822,2087,30.535,3.5655,37009,48.462,32.084,0.74946,39.283,1,1212,2.063,0.92024,0.35849,0.13897,0.70449,0.40309,0.11966,0.13897,0.41041,1.0605,0.93052,-0.39838,0.64139,0.93052,0.55303,2.755,0.96455,0.23378,0.80099,2.0488,0.88178,0.33773,0.16725,0.64416,0.45149,0.13928,0.16725,0.39076,1.108,0.91638,-0.32787,0.59403,0.91638,0.53891,2.7549,0.99212,0.23456,0.7727,2.0794,0.94369,0.36629,0.12018,0.74496,0.36729,0.10574,0.12018,0.42317,1.027,0.93991,-0.4522,0.67242,0.93991,0.56009,2.7596,0.94388,0.23623,0.82204,2.054,0.89343,0.34346,0.15854,0.66323,0.43724,0.1334,0.15854,0.39661,1.0936,0.92073,-0.34808,0.60937,0.92073,0.54297,2.7555,0.98446,0.23691,0.78169,1.7824,0.11328,0.125,0.15234,0.17188,0.1875,1.4271,33.262,386,0.89183,41.068,59,1.4534,33.601,429,78,1,1,1,0,2,10,33,130,26,17,44,4,0,0,49,9,5,13,130,105,2,0,5,121,67,56,130,22,0,0,1,79,9,0,0,0,0,22,66,130,3,0,2,2,2,10,130,13,0,2,88,105,36,37,57,43,47,33,100,45,8,0,4,44,129,13,0,0,0,0,7,95,69,16,2,0,0,10,57,7,0,2,5,12,41,72,34,6,4,0,7,12,24,15,9,64,72,8,0,0,0,0,29,10,43,30,12,2,3,7,15,0,0,5,22,31,52,16,0,0,0,0,0,3,38,99,7,60,7,1,0,0,0,0
432.45,89.442,1.9984,0.040096,2484,1.7369,0.44048,2159,28.511,3.0263,35439,50.364,31.584,0.77892,39.782,1,1243,1.5706,1.0918,0.63141,0.077141,0.76217,0.27173,0.07119,0.077141,0.60522,0.75692,0.96143,-0.49215,0.62931,0.96143,0.75837,2.4061,0.70429,0.15843,0.57017,1.561,1.0348,0.59884,0.095349,0.70524,0.31474,0.086257,0.095349,0.59027,0.79552,0.95233,-0.42219,0.58929,0.95233,0.74942,2.4058,0.72944,0.16139,0.55159,1.5767,1.1138,0.64391,0.070455,0.78347,0.25481,0.065491,0.070455,0.60982,0.74325,0.96477,-0.5233,0.64443,0.96477,0.7608,2.408,0.69516,0.16537,0.57903,1.5605,1.0263,0.5939,0.098256,0.69833,0.32123,0.088602,0.098256,0.58781,0.79928,0.95087,-0.40376,0.58518,0.95087,0.74767,2.4064,0.73355,0.16818,0.54938,1.7823,0.10938,0.12109,0.14844,0.16797,0.17969,1.2795,32.14,235,0.71185,40.296,27,1.2936,32.287,247,119,10,0,0,0,0,0,73,115,1,0,8,3,0,0,119,12,0,0,119,77,3,1,28,23,51,39,119,29,0,0,0,119,0,0,0,0,0,0,95,104,0,0,0,0,0,7,119,12,0,0,19,32,50,102,111,39,13,4,35,41,50,18,6,119,19,0,0,0,0,0,19,83,25,0,0,0,0,6,77,11,4,0,0,0,16,86,60,45,52,1,0,0,20,25,6,103,31,0,0,0,0,0,9,34,33,0,0,0,24,30,6,10,4,0,0,0,23,106,51,44,43,0,0,0,0,26,91,60,8,1,0,0,0,0
422.93,96.159,1.9992,0.028364,2485,1.7313,0.44346,2152,28.208,2.6716,35063,48.957,32.538,0.74717,39.782,1,1243,1.5163,1.0337,0.59924,0.085947,0.71694,0.29306,0.07856,0.085947,0.61815,0.74944,0.95703,-0.43624,0.58831,0.95703,0.77062,2.3728,0.69025,0.1491,0.5207,1.5074,0.99939,0.58002,0.095181,0.68438,0.31436,0.086122,0.095181,0.61232,0.76574,0.95241,-0.40033,0.56477,0.95241,0.7674,2.37,0.69977,0.15116,0.50794,1.5511,1.1075,0.64074,0.068525,0.78221,0.24981,0.063829,0.068525,0.62212,0.72527,0.96574,-0.52336,0.63837,0.96574,0.77062,2.3902,0.67841,0.15986,0.55967,1.5062,0.98074,0.56959,0.10113,0.66681,0.32756,0.090903,0.10113,0.60695,0.7764,0.94943,-0.37069,0.55318,0.94943,0.76383,2.3712,0.70788,0.15669,0.50349,1.774,0.10938,0.11719,0.14844,0.16797,0.18359,1.4208,31.066,379,0.74071,40.441,34,1.4298,31.223,394,39,0,0,0,0,0,8,125,8,0,0,12,31,7,49,60,0,0,33,125,47,4,14,6,0,0,118,125,3,0,0,0,50,1,0,0,0,0,18,125,11,0,0,0,0,1,125,125,35,1,10,15,1,1,48,107,18,7,43,94,0,0,0,13,94,46,9,1,0,0,1,51,66,61,0,0,0,0,16,52,125,18,0,0,0,0,11,66,94,35,27,12,0,0,1,43,64,40,6,3,1,0,0,6,43,42,0,0,3,33,11,9,20,5,0,0,4,53,103,79,27,3,1,0,0,1,65,125,60,9,1,0,0,0,0
420.7,90.825,1.996,0.06327,2485,1.7237,0.44735,2146,27.527,2.5778,34271,49.452,32.191,0.75912,39.814,1,1245,1.2716,0.82691,0.46339,0.043113,0.75597,0.17771,0.041254,0.043113,0.78245,0.47292,0.97844,-0.51098,0.53285,0.97844,0.88074,2.1954,0.44348,0.085671,0.30952,1.2592,0.75362,0.42592,0.05492,0.68223,0.21275,0.051904,0.05492,0.77528,0.49546,0.97254,-0.42619,0.48623,0.97254,0.877,2.1911,0.45741,0.086873,0.29072,1.2832,0.84959,0.47707,0.044036,0.75968,0.18056,0.042097,0.044036,0.77517,0.4848,0.97798,-0.51318,0.54053,0.97798,0.87625,2.2035,0.45488,0.094252,0.32148,1.2592,0.74091,0.41998,0.058352,0.66641,0.22241,0.054947,0.058352,0.7714,0.50269,0.97082,-0.39107,0.47795,0.97082,0.87471,2.1922,0.46387,0.092371,0.28914,1.7882,0.10547,0.11328,0.12891,0.14453,0.15625,1.4224,29.786,373,0.95061,34.139,72,1.4448,29.891,412,74,1,0,3,4,7,27,120,1,0,0,69,117,69,39,12,0,0,10,120,107,15,0,0,0,1,66,120,4,0,0,0,34,0,0,0,0,5,57,120,0,0,0,0,12,114,100,15,0,0,0,32,62,70,5,0,0,1,28,96,17,1,0,0,15,0,0,0,0,0,25,120,0,0,0,0,0,36,74,59,0,0,0,1,5,58,62,7,10,13,21,9,2,2,27,44,15,1,0,0,0,0,8,120,11,1,0,1,4,23,58,80,0,0,0,4,20,91,108,9,4,0,0,0,2,9,102,120,60,10,1,0,0,0,0
