142.22,588.9,1.9966,0.058045,2955,1.8926,0.31838,2801,25.614,4.4864,37909,59.812,31.581,0.84924,43.41,1,1480,1.5662,1.2826,0.73935,0.013242,0.95738,0.070415,0.013066,0.013242,0.67799,0.55288,0.99338,-0.85726,0.75512,0.99338,0.80244,2.3819,0.54558,0.1566,0.60469,1.4921,1.1085,0.6396,0.055768,0.80541,0.21516,0.052658,0.055768,0.66079,0.65944,0.97212,-0.56777,0.63935,0.97212,0.7988,2.3466,0.62083,0.14399,0.51735,1.4946,1.1202,0.64612,0.052688,0.81651,0.20636,0.049912,0.052688,0.6631,0.65207,0.97366,-0.58319,0.647,0.97366,0.8,2.3473,0.61573,0.14209,0.52131,1.4937,1.1202,0.64603,0.052488,0.81747,0.20578,0.049733,0.052488,0.66377,0.65001,0.97376,-0.57927,0.64774,0.97376,0.80044,2.3466,0.61478,0.13968,0.52063,1.8729,0.097656,0.10547,0.125,0.14063,0.15234,1.3666,28.557,237,1.1409,34.063,111,1.3573,28.344,227,64,99,35,0,0,0,0,3,130,96,16,2,0,0,2,31,21,19,47,114,38,12,9,15,0,0,10,125,53,7,0,0,24,32,33,0,2,14,25,11,72,6,1,0,0,5,109,130,8,0,0,6,26,67,130,84,0,0,0,13,52,98,61,0,0,0,0,0,0,46,110,10,0,0,0,0,0,56,130,36,0,0,0,0,0,16,130,56,10,1,0,0,0,25,130,43,0,0,0,10,7,20,39,1,0,0,1,2,9,68,34,0,14,9,1,0,1,17,61,25,80,31,0,0,0,0,14,34,38,1,1,0,0,0,0
140.28,590.2,2,0,2872,1.9143,0.31729,2749,26.645,5.7717,38262,60.906,30.172,0.86867,42.759,1,1436,1.6057,1.2672,0.73174,0.021264,0.93491,0.10292,0.020812,0.021264,0.6527,0.60595,0.98937,-0.80381,0.74792,0.98937,0.78391,2.4109,0.5914,0.16409,0.63172,1.5214,1.0959,0.63394,0.066587,0.77915,0.24472,0.062154,0.066587,0.63643,0.7049,0.96671,-0.52467,0.62974,0.96671,0.78181,2.3698,0.65884,0.14958,0.53626,1.5178,1.1023,0.63742,0.063705,0.78735,0.23704,0.059647,0.063705,0.64106,0.69512,0.96815,-0.53492,0.63425,0.96815,0.78492,2.3665,0.65129,0.14761,0.53491,1.5208,1.0864,0.62867,0.06956,0.76988,0.2525,0.064721,0.06956,0.63352,0.71178,0.96522,-0.50739,0.62382,0.96522,0.78002,2.3704,0.66414,0.14807,0.53403,1.8537,0.097656,0.10547,0.12891,0.14844,0.16406,1.4151,28.705,264,1.1724,35.309,123,1.4371,28.76,287,60,80,6,0,0,0,8,8,129,129,28,0,0,0,1,13,11,29,94,80,17,2,0,4,0,0,41,59,16,2,0,0,49,30,3,0,0,0,15,43,126,12,1,0,0,0,36,129,14,3,5,15,36,55,112,84,0,0,1,11,37,65,41,2,3,0,0,1,1,10,54,34,2,0,0,0,3,13,129,129,0,0,0,0,0,21,129,102,17,0,0,0,0,27,129,66,0,2,48,32,5,5,4,1,0,0,25,57,23,19,35,3,21,12,26,12,4,5,76,36,112,18,3,0,0,0,15,47,38,2,1,0,0,0,0
135.24,593.88,1.9993,0.026029,2951,1.8875,0.33682,2786,25.543,4.357,37702,61.693,30.588,0.86843,43.351,1,1476,1.6099,1.2645,0.73018,0.022396,0.93179,0.10722,0.021894,0.022396,0.64977,0.61237,0.9888,-0.79872,0.74664,0.9888,0.78177,2.4141,0.59685,0.16432,0.63428,1.5296,1.1205,0.64782,0.060215,0.80165,0.22756,0.056589,0.060215,0.63991,0.69235,0.96989,-0.5584,0.64597,0.96989,0.78333,2.3731,0.6507,0.15276,0.5468,1.5246,1.1091,0.64137,0.06293,0.79165,0.23495,0.05897,0.06293,0.63904,0.69702,0.96854,-0.54386,0.63844,0.96854,0.78318,2.3707,0.65345,0.15183,0.54106,1.5263,1.089,0.63022,0.069892,0.77025,0.25336,0.065008,0.069892,0.63081,0.7162,0.96505,-0.51238,0.6251,0.96505,0.77796,2.3742,0.66778,0.15276,0.53847,1.8822,0.097656,0.10547,0.125,0.14063,0.14844,1.3906,28.49,251,1.2054,33.862,138,1.4067,28.457,265,65,86,12,0,0,0,1,4,130,130,34,0,0,0,0,24,11,31,120,48,13,5,3,9,0,1,52,46,12,14,1,0,47,22,6,0,0,2,18,41,101,9,0,0,0,0,63,130,10,2,3,6,16,62,130,91,0,0,0,6,13,103,86,0,0,0,0,0,0,17,79,27,0,0,0,0,0,18,130,116,2,0,0,0,0,14,130,103,19,5,0,0,0,27,130,36,0,0,2,4,2,7,18,11,0,1,3,4,16,26,29,4,31,25,3,1,1,4,44,37,103,42,0,0,0,0,9,21,38,3,1,0,0,0,0
130.96,593.06,1.9987,0.036724,2962,1.8893,0.33865,2800,26.977,5.1334,39980,62.452,30.314,0.87429,43.439,1,1482,1.6938,1.2596,0.72341,0.024326,0.93241,0.11443,0.023734,0.024326,0.61637,0.65594,0.98784,-0.79783,0.76244,0.98784,0.75251,2.4707,0.63908,0.17995,0.69546,1.6071,1.1322,0.65331,0.06776,0.79839,0.2478,0.063168,0.06776,0.60082,0.7518,0.96612,-0.54852,0.65977,0.96612,0.75246,2.4273,0.70491,0.16895,0.60428,1.6038,1.1251,0.64937,0.069892,0.7915,0.25336,0.065008,0.069892,0.59985,0.75576,0.96505,-0.53817,0.65463,0.96505,0.75215,2.4258,0.70739,0.1685,0.60041,1.6044,1.1067,0.6385,0.076503,0.77279,0.27014,0.07065,0.076503,0.59271,0.77284,0.96175,-0.51016,0.64241,0.96175,0.74754,2.4284,0.71988,0.16926,0.59679,1.8798,0.10156,0.10938,0.12891,0.14844,0.16016,1.398,29.74,262,1.1903,35.054,130,1.3884,29.461,254,63,92,2,0,0,0,3,3,88,128,58,0,0,0,0,7,7,58,128,17,4,1,0,2,1,21,56,13,6,3,1,0,70,40,1,0,0,0,10,38,128,24,3,0,0,0,29,128,16,9,16,10,16,33,84,90,0,0,3,6,17,55,42,5,4,0,0,0,0,16,70,34,4,0,0,0,0,11,128,128,0,0,0,0,0,12,128,128,17,0,0,0,0,22,123,66,0,0,3,11,13,19,14,1,0,0,8,15,14,18,50,20,19,9,8,1,0,0,70,103,97,6,0,0,0,0,18,92,38,4,1,0,0,0,0
128.01,592.01,1.9973,0.05164,2990,1.8778,0.3397,2811,29.375,4.6789,43975,61.78,31.007,0.86493,43.658,1,1497,1.8474,1.1685,0.6363,0.044271,0.89247,0.18129,0.042311,0.044271,0.54602,0.77875,0.97786,-0.7056,0.75685,0.97786,0.68802,2.5797,0.74809,0.20616,0.77907,1.7522,1.05,0.5813,0.10538,0.73165,0.33674,0.094272,0.10538,0.51313,0.90371,0.94731,-0.44432,0.63616,0.94731,0.67903,2.5366,0.83076,0.1973,0.67985,1.7557,1.0834,0.60241,0.090957,0.76768,0.30475,0.082684,0.090957,0.52585,0.87258,0.95452,-0.49496,0.66172,0.95452,0.68747,2.5341,0.80959,0.19647,0.69199,1.757,1.0684,0.59229,0.097312,0.75231,0.31914,0.087842,0.097312,0.5193,0.88774,0.95134,-0.47352,0.6512,0.95134,0.6828,2.5371,0.8203,0.1968,0.68841,1.8822,0.11328,0.12109,0.14063,0.16016,0.16797,1.3837,32.675,252,1.1972,37.971,136,1.3905,32.412,255,92,73,14,0,0,0,0,5,127,107,35,5,0,1,1,37,9,21,83,63,24,14,3,10,7,27,38,14,8,4,3,8,48,13,13,2,0,10,10,41,92,3,0,0,0,4,59,127,5,1,0,4,20,66,122,82,5,0,0,1,7,31,45,51,1,0,0,0,7,79,39,15,1,0,0,0,3,30,127,127,5,0,0,0,0,9,127,127,41,3,0,0,0,6,61,84,0,0,0,16,54,35,3,0,7,3,8,17,27,23,38,30,76,9,3,0,0,0,25,118,127,7,0,0,0,0,2,65,38,5,1,0,0,0,0
127.67,591.34,1.996,0.063521,2958,1.8873,0.32681,2797,28.623,4.0507,42419,62.763,30.156,0.87701,43.439,1,1482,1.6246,1.2312,0.71062,0.034426,0.89764,0.14981,0.033241,0.034426,0.63043,0.6618,0.98279,-0.72466,0.72732,0.98279,0.76885,2.4279,0.63794,0.16832,0.63824,1.5189,1.0139,0.58809,0.093273,0.69519,0.31005,0.084573,0.093273,0.60946,0.76799,0.95336,-0.41173,0.57436,0.95336,0.76484,2.377,0.70338,0.15386,0.51866,1.5178,1.0258,0.59478,0.088988,0.70788,0.30019,0.081069,0.088988,0.61433,0.75767,0.95551,-0.42816,0.58255,0.95551,0.76808,2.3749,0.69602,0.15299,0.52021,1.5184,1.0101,0.58598,0.094404,0.69147,0.31261,0.085492,0.094404,0.60854,0.77022,0.9528,-0.40785,0.57175,0.9528,0.76427,2.377,0.7048,0.15351,0.51753,1.8681,0.10938,0.11719,0.13672,0.15234,0.16016,1.4425,31.289,304,1.1734,37.24,125,1.4553,31.259,316,127,54,1,0,0,0,0,8,127,88,39,3,0,0,2,30,5,11,87,64,19,13,5,5,5,24,49,17,6,4,1,3,84,22,1,0,0,0,10,57,85,1,0,0,0,2,87,127,3,0,0,2,13,71,127,50,14,2,0,0,4,19,38,73,4,0,0,0,4,36,43,24,0,0,0,0,2,22,127,127,5,0,0,0,0,6,127,127,39,0,0,0,0,1,31,127,0,0,0,10,43,21,3,0,3,3,4,12,33,23,34,15,76,16,1,0,0,0,25,83,127,3,0,0,0,0,0,55,38,6,1,0,0,0,0
120.31,589.45,1.994,0.077562,2967,1.8999,0.30911,2827,28.435,2.5766,42312,61.791,30.752,0.86736,43.527,1,1488,1.6016,1.2098,0.69875,0.040323,0.87732,0.16897,0.038697,0.040323,0.6327,0.67027,0.97984,-0.68409,0.70974,0.97984,0.77258,2.4145,0.64241,0.16351,0.61689,1.5006,1.0027,0.58183,0.092222,0.69057,0.30765,0.083717,0.092222,0.61825,0.7552,0.95389,-0.40925,0.56743,0.95389,0.77167,2.3644,0.69128,0.14902,0.50385,1.5016,1.0196,0.59128,0.086885,0.70785,0.29527,0.079336,0.086885,0.6233,0.74366,0.95656,-0.42907,0.57908,0.95656,0.77486,2.3634,0.68347,0.14955,0.50784,1.5,0.99885,0.57971,0.093333,0.68697,0.31018,0.084622,0.093333,0.61736,0.7572,0.95333,-0.40144,0.56498,0.95333,0.77111,2.3644,0.69267,0.15078,0.50274,1.8773,0.11328,0.11719,0.12891,0.14453,0.15234,1.4572,31.006,320,1.2746,34.636,176,1.4631,30.753,316,129,45,0,0,0,0,0,17,129,78,46,18,4,3,5,61,2,3,51,129,66,19,4,7,3,29,50,39,16,5,0,3,69,18,5,2,2,1,9,83,53,0,0,0,1,8,69,129,0,0,0,2,40,129,96,47,13,3,0,1,12,52,29,56,0,0,2,26,55,9,13,20,0,0,0,3,8,6,90,129,1,0,0,0,0,55,129,84,59,23,0,0,0,26,44,47,0,0,0,57,51,2,0,0,0,2,5,60,24,3,21,20,48,32,4,3,0,0,39,44,129,93,0,0,0,0,4,12,38,7,1,0,0,0,0
111.87,588.77,1.9941,0.07662,3041,1.8813,0.33154,2869,27.961,2.4179,42640,62.618,31.174,0.86726,44.065,1,1525,1.5712,1.1854,0.68493,0.045455,0.85687,0.18491,0.043388,0.045455,0.63904,0.67154,0.97727,-0.6495,0.69031,0.97727,0.77929,2.396,0.64004,0.15848,0.58968,1.4755,0.94543,0.54995,0.10365,0.64241,0.33302,0.092903,0.10365,0.61734,0.76496,0.94818,-0.3519,0.53,0.94818,0.7724,2.3516,0.69322,0.1464,0.47588,1.4805,0.99604,0.57785,0.088627,0.69314,0.29935,0.080772,0.088627,0.63056,0.73516,0.95569,-0.41044,0.56478,0.95569,0.78074,2.3499,0.6739,0.14617,0.48874,1.4823,0.99792,0.57892,0.088542,0.69426,0.29915,0.080702,0.088542,0.62989,0.73597,0.95573,-0.41129,0.56593,0.95573,0.78021,2.351,0.67482,0.14673,0.49031,1.8069,0.11328,0.11719,0.12891,0.14063,0.14844,1.4276,31.158,285,1.2003,34.454,174,1.3891,30.873,292,105,28,1,0,0,0,0,33,130,53,29,5,2,2,9,99,6,6,43,73,60,45,14,16,1,2,13,26,33,27,5,3,25,1,0,0,0,13,35,78,38,0,0,0,0,6,110,130,1,0,0,0,19,130,130,75,8,0,0,0,10,80,49,41,0,0,0,0,6,57,58,17,0,0,0,0,2,18,130,130,0,0,0,0,0,22,130,113,13,1,0,0,0,15,104,81,0,0,0,20,42,15,3,0,0,0,1,18,20,9,27,18,20,21,1,1,0,0,56,53,62,67,0,0,0,0,18,31,38,8,1,0,0,0,0
96.982,587.58,1.996,0.063308,2978,1.9035,0.31729,2840,25.976,2.6554,38756,62.584,30.471,0.87347,43.585,1,1492,1.3086,0.9501,0.53111,0.031183,0.8383,0.13883,0.03021,0.031183,0.77702,0.46552,0.98441,-0.63639,0.59595,0.98441,0.87634,2.2161,0.44398,0.095543,0.35436,1.2478,0.67772,0.38764,0.067778,0.60217,0.24785,0.063184,0.067778,0.76669,0.51712,0.96611,-0.33121,0.4364,0.96611,0.87222,2.1878,0.47047,0.082355,0.27252,1.2541,0.73208,0.41457,0.057377,0.66428,0.21969,0.054085,0.057377,0.77517,0.49727,0.97131,-0.40034,0.474,0.97131,0.87705,2.1885,0.45771,0.083375,0.28413,1.2539,0.74452,0.4203,0.053889,0.68254,0.20981,0.050985,0.053889,0.77932,0.4882,0.97306,-0.42493,0.48393,0.97306,0.87944,2.1872,0.45091,0.083717,0.2855,1.8773,0.10156,0.10938,0.12109,0.13281,0.14063,1.4158,29.167,269,1.2468,32.168,155,1.4285,28.892,279,64,12,1,4,4,4,1,24,136,57,14,0,0,0,0,51,21,21,65,48,15,6,3,11,0,0,21,50,34,11,0,0,16,0,0,0,2,35,36,69,78,0,0,0,0,0,53,136,13,0,1,3,14,50,136,136,0,0,0,1,25,106,59,1,0,0,0,0,9,50,43,13,0,0,0,0,5,16,130,136,4,0,0,0,0,7,136,136,12,7,0,0,0,25,136,40,0,0,0,20,39,8,1,0,5,13,4,11,23,7,14,15,52,61,0,0,0,0,18,54,60,109,0,0,0,0,7,19,38,9,1,0,0,0,0
93.487,590.62,1.9967,0.057073,3057,1.8779,0.32955,2875,25.707,2.3861,39358,62.354,31.386,0.86408,44.151,1,1531,1.4108,1.1428,0.64766,0.021858,0.90962,0.10518,0.02138,0.021858,0.73698,0.50279,0.98907,-0.75661,0.67914,0.98907,0.84848,2.2812,0.48785,0.11975,0.46143,1.333,0.86687,0.49622,0.067111,0.68871,0.2461,0.062607,0.067111,0.72298,0.58407,0.96644,-0.41069,0.52049,0.96644,0.84426,2.2444,0.53899,0.11243,0.3619,1.3357,0.88976,0.50797,0.061996,0.71341,0.23242,0.058152,0.061996,0.72741,0.57238,0.969,-0.43791,0.53641,0.969,0.84677,2.2445,0.53167,0.1135,0.36716,1.335,0.89042,0.50817,0.061475,0.71611,0.23101,0.057696,0.061475,0.72837,0.56969,0.96926,-0.43878,0.53809,0.96926,0.84734,2.2439,0.53021,0.11433,0.36677,1.8094,0.10156,0.10547,0.12109,0.13672,0.14453,1.5213,27.954,388,1.1913,32.466,161,1.5338,27.926,406,129,6,0,0,1,0,0,60,129,41,25,14,5,4,5,101,0,4,22,95,96,36,6,10,4,5,4,13,24,13,12,11,62,6,8,2,1,0,1,69,59,0,0,0,1,7,95,129,0,0,0,0,44,129,129,43,4,0,0,0,13,64,51,40,1,3,13,29,24,3,3,8,0,0,0,3,24,17,120,97,10,3,0,0,0,34,129,63,41,55,0,0,0,17,39,29,0,0,2,52,64,0,0,0,3,1,0,19,80,7,7,3,81,53,0,1,3,1,12,18,89,129,0,0,0,0,0,3,38,10,1,0,0,0,0
