380.61,921.92,2.0407,0.19771,4259,2.5046,0.52443,5227,26.905,4.0202,56150,60.67,43.882,0.69054,51.549,1,2087,1.6509,1.2366,0.71265,0.033298,0.90413,0.14602,0.032189,0.033298,0.62185,0.66829,0.98335,-0.73076,0.73701,0.98335,0.76083,2.445,0.64664,0.1703,0.65872,1.6491,1.2408,0.71523,0.031798,0.90789,0.14094,0.030787,0.031798,0.62415,0.66365,0.9841,-0.74258,0.73863,0.9841,0.76243,2.4433,0.64178,0.17162,0.65834,1.6519,1.2394,0.71424,0.032328,0.90679,0.14274,0.031283,0.032328,0.62253,0.66621,0.98384,-0.73802,0.73862,0.98384,0.76114,2.4454,0.64446,0.17489,0.66009,1.6404,1.1906,0.68593,0.049342,0.85804,0.19657,0.046907,0.049342,0.60816,0.71306,0.97533,-0.63912,0.70569,0.97533,0.75365,2.4433,0.68166,0.17704,0.6408,1.8939,0.10547,0.11719,0.14844,0.17188,0.19141,1.2816,31.818,236,1.1891,40.753,150,1.3458,32.605,309,33,25,8,1,6,17,3,8,1,0,0,0,74,135,4,2,0,0,0,0,117,135,1,0,8,0,0,0,32,127,37,13,0,2,5,1,24,72,10,0,0,0,0,4,135,110,0,0,0,0,0,33,135,76,0,0,21,27,5,27,74,22,1,1,0,0,0,0,4,83,44,0,0,0,0,35,121,48,8,0,0,0,8,135,135,0,0,0,10,46,67,96,15,0,0,0,0,4,6,1,1,23,12,0,0,12,16,22,7,4,4,0,0,0,19,135,6,0,0,0,0,7,50,106,1,0,0,0,68,1,1,0,0,0,0
375.25,923.57,2.0345,0.18251,4189,2.5138,0.52087,5176,26.87,4.2121,55325,60.821,43.179,0.70426,51.202,1,2059,1.6232,1.2356,0.71321,0.032857,0.90232,0.14454,0.031778,0.032857,0.63275,0.65494,0.98357,-0.72876,0.73047,0.98357,0.77036,2.4264,0.63312,0.16549,0.63816,1.6166,1.2252,0.70736,0.036079,0.89188,0.15528,0.034777,0.036079,0.63163,0.66355,0.98196,-0.71174,0.72209,0.98196,0.77041,2.4231,0.63863,0.16606,0.63111,1.6269,1.2389,0.71505,0.031865,0.90549,0.14117,0.03085,0.031865,0.63243,0.65374,0.98407,-0.7368,0.73303,0.98407,0.76978,2.4286,0.6321,0.16989,0.6416,1.6108,1.1871,0.68534,0.048834,0.8544,0.19507,0.046449,0.048834,0.61983,0.69903,0.97558,-0.63499,0.69746,0.97558,0.76385,2.4235,0.66696,0.17064,0.61878,1.8943,0.10156,0.11328,0.14844,0.17188,0.19141,1.3753,30.637,328,1.1538,40.321,140,1.4159,31.387,390,28,10,0,0,5,16,7,17,0,0,0,0,113,109,3,1,0,0,0,2,133,130,0,0,9,3,0,3,85,63,5,6,1,2,0,0,7,13,59,7,0,0,0,32,133,25,12,1,0,0,0,106,133,8,0,0,13,32,11,61,95,2,0,0,2,0,0,0,0,4,102,40,10,0,0,31,49,6,27,41,0,0,0,133,133,0,0,0,7,38,45,133,30,0,0,0,38,6,0,0,0,0,23,25,78,18,2,7,1,0,0,19,7,5,6,133,21,0,0,0,1,4,23,133,9,0,0,0,68,2,1,0,0,0,0
374.96,924.18,2.0312,0.17395,4229,2.4976,0.55043,5200,27.201,4.4371,56633,61.578,43.156,0.71333,51.487,1,2082,1.6939,1.6335,0.82108,0.046128,0.87867,0.18695,0.044,0.046128,0.60344,0.74117,0.97694,-0.67828,0.73346,0.97694,0.74916,2.4717,0.71025,0.18723,0.7125,1.6896,1.7807,0.85166,0.042181,0.88826,0.17481,0.040402,0.042181,0.60706,0.73063,0.97891,-0.69586,0.7371,0.97891,0.75171,2.4674,0.70151,0.18787,0.71259,1.6946,1.6588,0.82556,0.045791,0.87946,0.18593,0.043694,0.045791,0.60306,0.74184,0.9771,-0.67987,0.73334,0.9771,0.74882,2.4721,0.71056,0.19134,0.71319,1.6766,1.4804,0.77127,0.069273,0.81726,0.25175,0.064474,0.069273,0.58711,0.79627,0.96536,-0.57191,0.69236,0.96536,0.74108,2.4678,0.75018,0.19274,0.68586,1.9119,0.10547,0.12109,0.15625,0.18359,0.20313,1.2841,33.171,240,1.0735,42.774,115,1.3318,34.04,301,2,0,0,0,9,60,55,33,0,0,0,28,117,119,3,0,0,0,1,99,139,52,0,0,13,6,8,58,46,14,6,10,22,14,7,3,6,8,11,19,3,14,74,100,31,8,1,0,0,0,67,139,26,0,0,0,3,21,87,139,7,0,0,0,41,11,3,1,1,4,3,14,74,40,48,16,0,0,0,6,7,13,96,139,0,0,0,0,0,5,119,139,0,0,0,0,37,30,2,0,0,3,2,7,105,55,1,0,0,0,0,3,21,37,25,48,1,0,0,0,0,0,19,139,8,0,0,0,68,3,1,0,0,0,0
374.27,920.77,2.0192,0.13734,4097,2.5057,0.52416,5084,30.323,4.178,61526,62.595,41.323,0.75112,50.827,1,2029,2.305,2.3269,0.64036,0.11426,0.80121,0.35532,0.1012,0.11426,0.4047,1.1308,0.94287,-0.51455,0.73789,0.94287,0.53145,2.8809,1.0517,0.28605,1.0351,2.2942,2.7034,0.72872,0.12785,0.77773,0.38228,0.1115,0.12785,0.38941,1.1491,0.93608,-0.49105,0.72629,0.93608,0.51959,2.8778,1.0606,0.28671,1.0225,2.3038,2.4033,0.65609,0.12308,0.78645,0.37301,0.10793,0.12308,0.39662,1.151,0.93846,-0.49156,0.72673,0.93846,0.52552,2.8825,1.0657,0.28859,1.0296,2.2753,1.9106,0.54608,0.16774,0.70847,0.45228,0.1396,0.16774,0.37184,1.229,0.91613,-0.386,0.66781,0.91613,0.51318,2.8786,1.1128,0.28937,0.98276,1.9024,0.11719,0.12891,0.16797,0.19922,0.22656,1.399,34.749,355,1.0869,46.183,126,1.4373,35.681,433,5,0,0,0,1,91,140,39,0,0,0,2,58,140,22,0,0,0,0,19,140,140,0,0,1,0,1,21,87,95,15,5,43,6,0,0,12,24,22,33,0,0,4,59,98,51,4,1,0,0,8,140,122,13,0,0,0,5,21,140,57,3,0,0,12,3,0,0,2,27,53,8,11,2,9,24,6,10,28,36,4,2,17,140,43,1,0,8,0,1,23,140,64,0,0,0,2,0,0,3,12,20,19,5,32,0,0,0,1,2,10,57,9,0,0,13,45,14,7,31,0,1,16,69,70,3,0,0,68,4,1,0,0,0,0
369.54,919.99,2.0259,0.15875,4074,2.5346,0.52231,5097,30.084,4.0145,60499,61.962,41.381,0.7443,50.601,1,2011,2.3413,2.1463,0.54627,0.10699,0.81173,0.34018,0.095546,0.10699,0.40581,1.1132,0.9465,-0.53481,0.74621,0.9465,0.51923,2.9056,1.0391,0.2835,1.0295,2.3316,2.3898,0.61036,0.11016,0.80597,0.34685,0.098025,0.11016,0.40045,1.1151,0.94492,-0.5313,0.74413,0.94492,0.51586,2.9002,1.0387,0.28389,1.0253,2.3424,2.1538,0.54292,0.1138,0.79989,0.35438,0.10085,0.1138,0.39972,1.1288,0.9431,-0.51531,0.7374,0.9431,0.51401,2.9086,1.05,0.28498,1.0235,2.3091,1.7743,0.46657,0.15722,0.72313,0.43503,0.1325,0.15722,0.37409,1.2091,0.92139,-0.40684,0.67941,0.92139,0.50267,2.9009,1.1002,0.28521,0.97841,1.8945,0.11328,0.12891,0.17188,0.20313,0.22266,1.3893,34.713,355,0.99591,47.023,88,1.4229,35.656,418,2,0,0,0,0,24,136,132,0,0,0,0,20,136,135,1,0,0,0,4,136,136,1,0,3,1,1,7,71,93,5,3,25,5,0,0,0,14,67,71,0,0,0,6,52,124,49,1,0,0,0,117,136,40,0,0,2,9,26,115,56,4,0,0,7,3,0,0,0,19,25,10,5,2,1,9,10,23,12,2,1,1,2,136,48,1,0,0,0,4,28,136,35,0,0,0,13,2,0,0,0,2,11,18,15,11,0,0,0,3,2,1,2,1,0,12,52,22,0,0,0,2,8,27,63,5,0,0,68,5,1,0,0,0,0
363.79,923.28,2.0288,0.16727,4157,2.5149,0.52931,5153,31.363,3.8207,64263,61.268,42.623,0.71836,51.077,1,2049,2.5904,1.4931,0.057152,0.12556,0.77024,0.37785,0.10979,0.12556,0.38451,1.1435,0.93722,-0.47517,0.71481,0.93722,0.45489,3.0854,1.0566,0.27207,0.96732,2.5832,1.6481,0.10765,0.13252,0.7577,0.39114,0.11496,0.13252,0.37707,1.1541,0.93374,-0.46243,0.70802,0.93374,0.45,3.0829,1.0623,0.2728,0.96131,2.5948,1.5431,0.067345,0.12878,0.76484,0.38406,0.11219,0.12878,0.38148,1.1513,0.93561,-0.46805,0.7111,0.93561,0.45433,3.0889,1.0621,0.27429,0.96633,2.557,1.2523,0.027714,0.18706,0.65801,0.48194,0.15207,0.18706,0.34357,1.2525,0.90647,-0.33071,0.6266,0.90647,0.42308,3.0836,1.123,0.27509,0.90665,1.9052,0.12109,0.13281,0.17188,0.19922,0.21875,1.4059,35.786,378,0.99829,47.079,76,1.434,36.402,425,58,29,4,0,0,2,28,80,1,0,1,13,39,95,97,15,0,0,0,34,140,140,38,0,3,5,3,29,79,140,20,4,10,52,60,16,2,2,0,1,1,5,57,107,29,6,0,0,0,0,21,140,107,5,0,0,0,22,100,140,46,2,0,0,6,4,10,5,4,19,25,14,28,14,32,28,1,1,5,25,1,1,23,140,40,9,3,2,0,9,101,140,25,4,0,0,16,3,0,0,0,3,15,16,29,0,0,0,0,5,11,41,0,0,0,8,49,56,11,5,0,0,4,19,59,33,2,0,68,6,1,0,0,0,0
364.74,925.92,2.0285,0.16652,4124,2.5165,0.53504,5116,31.011,4.4384,63046,61.024,42.468,0.71812,50.877,1,2033,2.5909,2.7499,0.48038,0.12797,0.79328,0.38251,0.1116,0.12797,0.36875,1.2113,0.93601,-0.49821,0.74411,0.93601,0.44301,3.0629,1.1228,0.30771,1.11,2.5832,3.0421,0.56573,0.13262,0.78566,0.39134,0.11503,0.13262,0.36156,1.2046,0.93369,-0.50694,0.74763,0.93369,0.43565,3.0595,1.1127,0.30896,1.1048,2.6033,2.7992,0.48102,0.12115,0.80445,0.36921,0.10647,0.12115,0.37291,1.1974,0.93943,-0.51704,0.75316,0.93943,0.44293,3.0686,1.1135,0.31115,1.1178,2.5611,2.3658,0.40562,0.17897,0.71077,0.46982,0.14694,0.17897,0.33785,1.3072,0.91052,-0.378,0.67706,0.91052,0.42602,3.0602,1.1834,0.31259,1.0584,1.8945,0.11719,0.13281,0.17969,0.21094,0.24219,1.4155,35.84,387,0.96481,50.41,78,1.4456,36.779,448,110,3,0,0,4,6,4,68,4,0,0,23,139,42,5,7,0,0,0,89,140,70,0,0,2,2,7,70,111,48,4,7,102,35,0,0,1,0,2,27,6,0,0,61,60,2,5,21,0,0,21,140,93,0,0,0,0,2,120,140,29,0,0,0,22,12,0,0,0,0,18,30,2,0,1,9,0,0,30,60,3,0,34,117,1,4,11,30,0,0,85,140,20,26,2,0,3,0,0,0,0,6,36,19,0,0,0,0,0,5,72,42,0,0,0,2,1,27,65,54,0,0,0,9,19,130,19,0,68,7,1,0,0,0,0
358.89,933.07,2.0347,0.183,4049,2.5744,0.57713,5123,29.813,4.2558,59328,60.404,41.995,0.71878,50.336,1,1990,2.305,3.5109,1.0119,0.10204,0.83522,0.32954,0.091628,0.10204,0.41601,1.1272,0.94898,-0.56232,0.76566,0.94898,0.5589,2.8611,1.0565,0.30898,1.1364,2.2864,3.8571,1.1014,0.10532,0.82912,0.33662,0.094228,0.10532,0.41059,1.121,0.94734,-0.56368,0.76536,0.94734,0.55612,2.8502,1.0481,0.30923,1.1273,2.3,3.5064,1.0093,0.10429,0.83087,0.3344,0.09341,0.10429,0.41391,1.1301,0.94786,-0.55488,0.76227,0.94786,0.55714,2.8593,1.058,0.30995,1.1288,2.2631,3.0553,0.91607,0.15415,0.74996,0.42985,0.13039,0.15415,0.38619,1.2282,0.92292,-0.42643,0.69789,0.92292,0.54483,2.8509,1.1215,0.31058,1.0787,1.8943,0.11328,0.12891,0.17969,0.21875,0.25,1.3828,35.319,339,0.98622,49.554,74,1.3921,35.579,356,0,0,0,17,100,20,0,0,0,0,2,36,140,89,1,0,0,0,11,67,78,81,22,0,14,8,18,20,9,15,49,37,0,0,5,35,99,11,2,0,0,3,104,140,62,1,0,0,0,0,140,140,15,0,0,0,5,19,140,100,1,0,0,1,6,20,13,9,8,7,5,3,21,70,104,20,1,0,0,0,7,35,140,49,0,0,0,0,0,2,140,112,1,0,0,0,5,17,29,10,2,1,0,0,50,22,3,1,0,0,1,21,27,15,18,0,0,0,11,37,2,1,23,26,9,11,22,5,68,8,1,0,0,0,0
352.23,938.54,2.0752,0.26376,4140,2.595,0.59112,5177,29.693,5.6226,59237,57.533,44.228,0.63956,50.4,1,1995,2.0812,3.8352,1.2636,0.10374,0.82094,0.33322,0.092976,0.10374,0.45958,1.0722,0.94813,-0.53553,0.738,0.94813,0.62815,2.7155,1.0004,0.28763,1.0548,2.0598,4.2045,1.3433,0.11141,0.8065,0.34946,0.099,0.11141,0.4525,1.0749,0.94429,-0.52185,0.73019,0.94429,0.62461,2.7038,0.99774,0.28655,1.04,2.0802,3.939,1.2868,0.10448,0.81991,0.33482,0.093567,0.10448,0.45816,1.0734,0.94776,-0.53506,0.73733,0.94776,0.62728,2.7147,1.0011,0.29082,1.0557,2.038,3.3833,1.1569,0.15722,0.72705,0.43503,0.1325,0.15722,0.43088,1.1687,0.92139,-0.39416,0.66134,0.92139,0.61335,2.7046,1.06,0.29078,0.99464,1.8913,0.11328,0.125,0.17578,0.21094,0.24219,1.4136,34.059,375,0.99742,48.708,72,1.4247,34.349,390,0,0,0,0,119,125,1,0,0,0,1,9,40,125,50,0,0,4,12,3,1,29,125,15,16,20,5,0,0,0,81,61,0,0,8,44,125,40,0,0,0,3,125,87,44,13,0,0,0,56,125,13,0,4,2,1,7,125,125,0,0,0,0,2,2,23,29,22,29,17,0,0,1,70,125,14,0,0,0,0,1,95,125,0,0,0,0,2,5,110,104,0,0,0,5,5,13,67,5,0,0,3,0,0,6,57,15,2,1,0,0,0,2,15,7,0,4,14,22,5,2,5,0,0,0,19,81,12,68,9,1,0,0,0,0
350.21,934.7,2.077,0.26672,4179,2.59,0.55647,5211,28.023,3.8229,56383,58.061,44.23,0.64783,50.614,1,2012,1.6874,2.1911,0.94627,0.076628,0.80835,0.27046,0.070756,0.076628,0.58329,0.83411,0.96169,-0.54435,0.68328,0.96169,0.74138,2.4705,0.78121,0.1984,0.72269,1.6721,2.495,0.9939,0.081092,0.79514,0.28143,0.074516,0.081092,0.57964,0.83661,0.95945,-0.5255,0.67258,0.95945,0.73996,2.4616,0.78065,0.19611,0.71012,1.6812,2.2185,0.95067,0.076659,0.80706,0.27053,0.070782,0.076659,0.58496,0.83181,0.96167,-0.54415,0.68089,0.96167,0.74294,2.4664,0.77868,0.19835,0.71798,1.6573,1.8922,0.85988,0.11189,0.71737,0.35045,0.099371,0.11189,0.56359,0.89884,0.94405,-0.41857,0.61681,0.94405,0.73138,2.462,0.82138,0.19906,0.67974,1.8862,0.10938,0.12109,0.16797,0.19531,0.21484,1.3852,32.735,336,0.86958,45.787,47,1.3959,33.023,350,0,0,0,6,138,62,0,0,0,0,1,37,138,106,17,0,0,0,23,17,22,44,100,8,5,8,20,0,0,0,79,68,0,0,0,49,138,34,0,0,0,0,44,138,128,0,0,0,0,14,138,75,10,1,0,0,2,28,138,7,0,0,0,5,0,0,0,25,66,22,11,0,0,6,43,110,52,2,0,0,9,70,138,16,0,0,0,3,1,19,138,35,4,2,1,2,6,0,0,0,10,14,35,26,2,2,3,11,32,8,2,1,13,10,2,3,2,4,20,22,1,2,2,4,6,15,57,9,68,10,1,0,0,0,0
