652.75,246.16,2,0,2726,1.9032,0.31971,2594,25.829,2.6738,35205,58.618,29.718,0.86196,41.658,1,1363,2.0553,1.8393,0.73551,0.049819,0.89993,0.19798,0.047337,0.049819,0.50286,0.88337,0.97509,-0.71579,0.79248,0.97509,0.63813,2.7065,0.84898,0.24786,0.94557,2.0476,2.0445,0.80051,0.033302,0.93279,0.14604,0.032193,0.033302,0.51904,0.83032,0.98335,-0.78734,0.81315,0.98335,0.64986,2.6957,0.80735,0.24677,0.95733,2.0607,1.9122,0.75299,0.044364,0.9111,0.18157,0.042396,0.044364,0.50653,0.8691,0.97782,-0.7402,0.80008,0.97782,0.63966,2.708,0.83836,0.24964,0.95368,2.0245,1.6194,0.6878,0.082331,0.83392,0.28443,0.075553,0.082331,0.48162,0.96233,0.95883,-0.59537,0.74793,0.95883,0.63043,2.6966,0.90541,0.24896,0.90886,1.8485,0.10547,0.11719,0.14844,0.17969,0.20313,1.2138,31.346,182,1.1003,40.475,120,1.3071,32.633,259,0,0,0,91,92,29,38,4,1,2,60,114,46,1,1,2,25,35,110,23,1,0,0,16,11,7,9,17,20,35,18,15,22,0,1,6,11,13,90,101,14,7,71,43,8,10,17,23,0,4,106,35,16,31,40,0,0,1,15,76,64,19,15,0,106,20,0,0,0,1,6,69,28,2,2,0,19,107,56,31,0,0,1,1,10,114,114,12,7,0,3,9,7,17,113,87,25,108,19,9,3,0,0,1,4,8,12,64,114,51,3,1,5,4,6,42,101,87,50,14,81,25,3,2,1,3,28,83,63,1,1,0,0,0,0
650.07,249.35,2,0,2656,1.9029,0.32995,2527,25.886,3.1239,34377,58.353,29.09,0.86688,41.12,1,1328,2.1726,1.6048,0.56933,0.046196,0.90983,0.18716,0.044062,0.046196,0.483,0.89266,0.9769,-0.73808,0.80549,0.9769,0.59873,2.7853,0.86065,0.25559,0.97837,2.1679,1.7744,0.62239,0.030527,0.94018,0.13657,0.029595,0.030527,0.4968,0.84236,0.98474,-0.80638,0.82437,0.98474,0.60823,2.7771,0.8212,0.25515,0.99007,2.1802,1.6549,0.57432,0.043459,0.91531,0.17878,0.04157,0.043459,0.48345,0.88721,0.97827,-0.74756,0.80872,0.97827,0.5971,2.7895,0.8571,0.25713,0.98285,2.1462,1.4146,0.52884,0.076781,0.84961,0.27084,0.070885,0.076781,0.46064,0.97157,0.96161,-0.62199,0.76517,0.96161,0.58973,2.778,0.91839,0.25638,0.94423,1.8485,0.10547,0.11719,0.14844,0.17969,0.20313,1.1863,31.659,164,1.1113,40.246,122,1.2959,32.983,241,0,0,0,16,81,82,44,4,0,4,27,100,44,4,1,1,57,67,33,19,0,0,0,3,84,43,1,1,0,0,0,5,51,1,0,1,1,14,81,88,45,6,31,37,14,7,1,17,18,19,24,18,22,28,32,27,32,10,0,0,0,3,61,115,115,70,10,0,0,0,3,35,85,22,3,8,58,26,0,6,0,0,0,3,115,115,52,6,1,0,0,0,7,37,115,115,11,115,115,2,0,0,0,0,7,38,72,102,60,2,0,0,0,0,2,115,115,29,3,0,17,27,12,31,30,18,20,27,63,2,1,0,0,0,0
646.5,254.01,2,0,2740,1.8825,0.3311,2579,26.187,3.6379,35876,59.734,29.258,0.87183,41.765,1,1370,2.2035,1.6222,0.55409,0.041667,0.91982,0.17321,0.039931,0.041667,0.48381,0.88255,0.97917,-0.76604,0.81591,0.97917,0.59397,2.8032,0.85367,0.25982,0.99761,2.2037,1.9081,0.63434,0.019919,0.96163,0.097722,0.019522,0.019919,0.50141,0.81107,0.99004,-0.86373,0.84201,0.99004,0.6048,2.7958,0.79737,0.25931,1.0181,2.2128,1.6732,0.55945,0.036348,0.93017,0.15616,0.035026,0.036348,0.48672,0.86785,0.98183,-0.78786,0.82263,0.98183,0.59353,2.8076,0.84272,0.26008,1.0047,2.1788,1.4227,0.51365,0.072431,0.8605,0.25988,0.067185,0.072431,0.46132,0.96337,0.96378,-0.651,0.77827,0.96378,0.58533,2.7967,0.9132,0.25941,0.96593,1.8518,0.10547,0.12109,0.15234,0.18359,0.20703,1.0922,32.625,120,1.1251,42.547,128,1.2495,34.362,221,0,0,0,19,125,55,19,0,0,0,9,96,128,9,2,0,8,28,46,30,11,9,22,24,33,34,4,0,0,0,5,53,32,16,6,8,16,17,40,31,3,12,81,128,31,1,0,0,0,19,99,85,30,25,4,0,3,29,10,1,0,19,53,5,118,85,3,0,0,0,0,8,11,43,27,50,111,13,0,0,0,0,3,22,128,128,12,0,8,0,0,0,7,78,120,36,82,84,1,0,0,0,0,0,8,16,3,8,128,13,0,0,0,0,4,28,128,72,1,0,29,49,16,14,23,24,14,13,63,3,1,0,0,0,0
645.79,260.81,2,0,2800,1.8786,0.33538,2630,29.596,2.9306,41434,59.176,30.198,0.85999,42.22,1,1400,2.5222,1.1622,0.015043,0.077128,0.85086,0.2717,0.071179,0.077128,0.42664,0.99555,0.96144,-0.61213,0.76553,0.96144,0.46986,3.0346,0.9422,0.25766,0.95714,2.4998,1.1561,0.037437,0.090539,0.82516,0.30378,0.082341,0.090539,0.41525,1.029,0.95473,-0.56688,0.74729,0.95473,0.45767,3.024,0.96637,0.25802,0.9451,2.5262,1.1733,0.015198,0.078901,0.84793,0.27608,0.072675,0.078901,0.4251,1.0025,0.96055,-0.60823,0.76399,0.96055,0.46941,3.0372,0.94784,0.25944,0.95872,2.4894,1.0475,0.015806,0.11408,0.7797,0.35496,0.10106,0.11408,0.3977,1.0809,0.94296,-0.4949,0.71426,0.94296,0.44636,3.0249,1.0019,0.25984,0.92152,1.8518,0.11719,0.12891,0.15625,0.17969,0.19922,1.2877,33.868,234,1.0944,41.927,123,1.3793,35.042,331,0,0,0,28,129,52,20,0,0,0,16,85,129,21,5,0,13,19,78,28,19,9,29,15,12,15,23,10,5,4,21,28,15,0,1,4,27,46,100,40,11,5,71,107,43,9,3,4,0,10,129,62,15,34,5,0,0,6,34,38,32,37,18,0,69,0,0,0,0,0,18,97,29,6,9,10,14,95,35,37,0,0,5,10,32,129,48,0,6,0,0,0,6,107,129,33,6,0,0,0,0,2,53,81,1,0,0,1,26,115,77,35,0,0,3,14,93,129,17,0,53,24,6,3,10,42,47,36,63,4,1,0,0,0,0
645.22,266.7,1.9986,0.05276,2872,1.8671,0.34165,2683,28.524,2.8523,40989,58.698,31.229,0.84673,42.774,1,1437,2.274,0.94174,0.21373,0.080764,0.83596,0.28063,0.074241,0.080764,0.43342,0.96542,0.95962,-0.59159,0.74539,0.95962,0.52149,2.8762,0.90944,0.24617,0.90392,2.2496,0.93144,0.22805,0.093972,0.80854,0.31163,0.085141,0.093972,0.42406,0.99457,0.95301,-0.54558,0.72525,0.95301,0.52083,2.8644,0.92945,0.24528,0.88763,2.2743,0.94697,0.21745,0.076389,0.8448,0.26986,0.070554,0.076389,0.43726,0.9545,0.96181,-0.60701,0.75162,0.96181,0.52431,2.875,0.90157,0.24598,0.90799,2.2425,0.91244,0.21981,0.11082,0.77428,0.34822,0.098536,0.11082,0.41055,1.0311,0.94459,-0.49246,0.70022,0.94459,0.51197,2.8652,0.9543,0.24534,0.87103,1.8485,0.11328,0.12109,0.14844,0.17188,0.1875,1.3702,31.9,319,1.1198,39.557,115,1.4478,32.914,431,0,0,0,82,118,18,7,0,0,0,24,100,69,13,24,4,5,12,60,19,3,3,52,68,21,17,11,0,0,0,34,94,4,1,1,17,31,27,84,56,6,5,98,93,13,2,4,17,2,9,119,47,0,12,6,0,9,34,74,6,0,8,13,3,51,6,0,0,0,0,19,114,18,2,8,1,0,40,89,66,0,0,14,5,1,119,119,1,1,0,6,1,0,43,119,28,18,34,24,7,3,2,2,8,3,1,1,16,59,97,39,7,0,0,0,10,45,119,118,1,50,9,0,1,1,25,119,64,63,5,1,0,0,0,0
642.85,270.15,2,0,2896,1.8709,0.33547,2709,30.31,2.8501,43889,58.01,31.896,0.83527,42.938,1,1448,2.5915,0.9073,-0.15999,0.10507,0.78794,0.33609,0.094032,0.10507,0.41059,1.024,0.94746,-0.51246,0.71165,0.94746,0.49547,3.096,0.95124,0.24747,0.88571,2.5667,0.88816,-0.13752,0.12083,0.75662,0.36858,0.10623,0.12083,0.39736,1.0576,0.93958,-0.46604,0.6887,0.93958,0.48194,3.0847,0.97389,0.24802,0.87199,2.5973,0.91915,-0.16344,0.093878,0.81049,0.31142,0.085065,0.093878,0.41956,0.99945,0.95306,-0.54836,0.72806,0.95306,0.50113,3.0961,0.93438,0.24771,0.89688,2.5588,0.86902,-0.13423,0.13935,0.71928,0.40379,0.11993,0.13935,0.38375,1.0926,0.93032,-0.41507,0.66031,0.93032,0.47315,3.0856,0.99607,0.24838,0.85331,1.8375,0.11719,0.12891,0.14844,0.17188,0.1875,1.35,33.751,309,1.0746,39.071,112,1.4335,34.406,414,0,0,5,43,35,55,43,6,0,0,3,14,105,104,15,1,2,4,20,7,31,48,85,6,7,7,20,1,0,2,77,32,0,0,0,0,3,77,130,15,0,0,1,4,29,88,70,6,11,11,35,9,11,11,57,6,3,10,33,5,3,17,75,3,0,0,2,42,18,21,42,6,0,0,0,5,11,71,68,13,1,0,0,0,7,130,130,4,4,0,0,0,0,57,130,42,0,0,15,130,20,0,0,0,0,0,0,47,130,66,2,0,0,1,3,18,128,130,31,0,50,42,9,7,10,47,79,40,63,6,1,0,0,0,0
644.53,274.58,1.9993,0.026288,2893,1.8645,0.34232,2698,28.927,2.8061,41857,57.992,31.877,0.83538,42.923,1,1447,2.215,0.95528,0.27628,0.08239,0.83075,0.28457,0.075602,0.08239,0.4376,0.96324,0.9588,-0.58309,0.73996,0.9588,0.54006,2.8375,0.90614,0.24347,0.8912,2.1975,0.94833,0.28523,0.091582,0.81131,0.30618,0.083195,0.091582,0.43145,0.98311,0.95421,-0.55078,0.72557,0.95421,0.53978,2.8289,0.91963,0.2426,0.87913,2.2237,0.95976,0.27245,0.076993,0.84205,0.27136,0.071065,0.076993,0.4415,0.95081,0.9615,-0.60258,0.74819,0.9615,0.54076,2.8415,0.89746,0.24357,0.89788,2.1892,0.92512,0.27388,0.11101,0.77137,0.34862,0.098685,0.11101,0.4158,1.0253,0.9445,-0.48867,0.69645,0.9445,0.5296,2.8298,0.94842,0.24252,0.86002,1.8485,0.11328,0.125,0.14453,0.16406,0.17578,1.3237,32.775,262,1.1487,38.092,142,1.4302,33.665,394,0,0,0,0,45,130,54,0,0,2,23,23,82,73,9,0,9,82,46,8,4,9,22,22,18,64,23,0,0,0,8,28,13,2,3,0,1,23,75,34,10,16,28,11,5,11,32,21,18,55,36,1,0,10,95,25,25,42,21,0,0,0,47,91,7,3,25,45,8,3,5,9,3,0,0,7,31,102,72,11,0,0,0,1,20,130,130,22,6,0,0,0,0,8,130,130,0,0,27,130,9,1,0,0,0,0,37,130,57,22,0,0,0,0,10,130,88,53,20,1,44,16,12,28,10,10,39,96,63,7,1,0,0,0,0
645.32,277.62,2,0,2846,1.8819,0.32279,2678,27.356,2.8636,38928,58.959,30.903,0.85163,42.565,1,1423,2.1254,1.032,0.40463,0.050975,0.89222,0.20138,0.048377,0.050975,0.4787,0.86568,0.97451,-0.69949,0.77859,0.97451,0.59087,2.7673,0.83037,0.23662,0.89487,2.1096,1.0427,0.42364,0.04846,0.89694,0.19396,0.046112,0.04846,0.48368,0.85542,0.97577,-0.70951,0.78096,0.97577,0.59783,2.7559,0.82185,0.23527,0.89195,2.1304,1.0359,0.4043,0.047028,0.90066,0.18967,0.044816,0.047028,0.4818,0.85461,0.97649,-0.71737,0.78457,0.97649,0.59184,2.7693,0.82201,0.23669,0.89975,2.1001,1.0127,0.40642,0.070199,0.85078,0.25415,0.065271,0.070199,0.4643,0.91511,0.9649,-0.62,0.74889,0.9649,0.5865,2.7568,0.86646,0.23505,0.87065,1.8452,0.10547,0.11719,0.14063,0.16016,0.17188,1.2888,31.026,233,1.0961,37.303,119,1.3771,31.849,324,0,0,0,12,121,56,17,0,0,0,15,88,116,21,13,0,8,24,64,25,5,5,45,20,16,31,40,0,0,0,34,31,1,0,0,3,15,31,91,24,0,0,26,73,28,21,8,10,0,30,85,21,3,25,46,11,8,56,56,0,0,0,27,52,14,4,22,19,0,1,12,25,4,1,2,5,50,116,9,14,0,0,0,1,39,121,121,21,20,0,0,0,0,10,121,121,0,1,61,78,0,0,0,0,0,0,21,121,100,20,0,0,0,0,9,121,121,61,20,7,79,11,17,20,9,7,25,109,63,8,1,0,0,0,0
642.15,283.26,2.0007,0.026435,2863,1.8819,0.32284,2693,26.758,2.8196,38291,60.422,30.244,0.86571,42.685,1,1431,2.0719,1.1596,0.49245,0.054422,0.88433,0.21133,0.05146,0.054422,0.48608,0.87731,0.97279,-0.68294,0.77305,0.97279,0.61054,2.7304,0.83959,0.23512,0.88652,2.0629,1.2073,0.51744,0.046441,0.90087,0.1879,0.044284,0.046441,0.49523,0.85147,0.97678,-0.71598,0.78377,0.97678,0.61849,2.7218,0.81954,0.23345,0.89005,2.0846,1.1936,0.4966,0.045493,0.90364,0.18503,0.043424,0.045493,0.49214,0.85275,0.97725,-0.72185,0.78692,0.97725,0.61182,2.736,0.82139,0.23546,0.8984,2.0499,1.1114,0.48194,0.075087,0.83974,0.2666,0.069449,0.075087,0.47072,0.92934,0.96246,-0.59994,0.74146,0.96246,0.6046,2.7227,0.87736,0.23382,0.86188,1.8452,0.10547,0.11719,0.14453,0.16797,0.1875,1.2826,31.043,234,1.1139,38.82,133,1.3629,32.088,331,0,0,0,49,61,20,42,17,0,0,0,80,125,19,3,0,5,9,24,61,59,17,26,17,29,25,9,1,0,0,19,73,19,0,0,0,15,20,81,112,3,1,1,91,119,22,13,6,1,7,36,115,52,21,7,0,15,32,17,4,1,7,23,20,118,29,2,0,0,0,2,36,23,13,7,27,119,26,0,3,0,0,0,12,125,125,33,1,13,0,0,0,5,45,100,95,91,40,0,1,2,0,0,0,19,9,1,14,125,28,0,0,0,1,2,27,125,102,6,1,71,27,4,6,18,23,21,37,63,9,1,0,0,0,0
638.23,286.47,1.9993,0.02602,2953,1.8768,0.3288,2772,25.836,2.8727,38160,59.955,31.452,0.85135,43.366,1,1477,1.9428,1.2163,0.61569,0.035461,0.91939,0.15324,0.034204,0.035461,0.53281,0.78389,0.98227,-0.76108,0.78717,0.98227,0.66542,2.6387,0.75953,0.21919,0.84402,1.9353,1.2662,0.63855,0.02766,0.93679,0.12651,0.026895,0.02766,0.54246,0.75519,0.98617,-0.79996,0.79796,0.98617,0.67277,2.6311,0.73661,0.2175,0.84644,1.9554,1.2491,0.62011,0.029167,0.93402,0.13183,0.028316,0.029167,0.53589,0.76644,0.98542,-0.7941,0.79761,0.98542,0.665,2.645,0.74627,0.2207,0.85481,1.9221,1.185,0.60053,0.056596,0.87061,0.2175,0.053393,0.056596,0.51611,0.84514,0.9717,-0.65997,0.75216,0.9717,0.6583,2.6319,0.80595,0.21907,0.81813,1.8587,0.10156,0.11328,0.14453,0.17188,0.19141,1.3166,29.891,258,1.1126,39.454,130,1.4182,31.484,376,0,0,0,3,32,15,51,32,0,0,32,61,72,21,5,2,0,0,126,42,9,11,14,1,0,0,76,27,0,2,9,1,55,0,0,0,0,1,50,126,86,33,57,15,2,1,3,38,4,10,126,39,9,18,5,0,0,0,64,77,13,16,13,0,126,59,13,1,0,0,0,41,126,27,0,0,4,23,7,18,8,2,2,0,19,126,55,3,0,0,0,1,7,89,126,22,29,126,28,1,0,0,0,0,36,70,5,19,58,19,0,0,0,0,0,11,126,126,11,0,8,1,0,3,28,71,81,44,63,10,1,0,0,0,0
