457.91,916.45,2.2763,0.44727,5791,4.022,1.2086,10232,26.32,1.9891,66959,65.085,49.838,0.64315,56.913,1,2544,1.1243,0.47603,0.25645,0.020211,0.76395,0.09886,0.019803,0.020211,0.89462,0.26278,0.98989,-0.55618,0.43148,0.98989,0.9451,2.0896,0.24883,0.043476,0.15095,1.1149,0.41385,0.22619,0.026654,0.67429,0.12291,0.025944,0.026654,0.89223,0.27326,0.98667,-0.44861,0.38417,0.98667,0.94393,2.0855,0.2548,0.041332,0.13699,1.1283,0.50244,0.26934,0.017428,0.8001,0.087853,0.017124,0.017428,0.8957,0.25742,0.99129,-0.60984,0.45104,0.99129,0.94561,2.0913,0.24535,0.043314,0.15692,1.117,0.4472,0.24112,0.020527,0.74767,0.10008,0.020106,0.020527,0.89863,0.25572,0.98974,-0.53344,0.41687,0.98974,0.9473,2.0849,0.24161,0.03965,0.142,1.703,0.10156,0.10547,0.11328,0.125,0.12891,1.4138,27.498,699,1.2715,29.5,408,1.4673,27.449,896,55,9,0,0,0,0,17,49,105,137,9,0,0,0,0,4,12,137,62,4,0,0,0,0,15,40,13,2,3,14,2,2,137,15,0,0,0,0,0,24,137,118,4,0,0,0,6,46,38,65,38,9,22,41,37,19,0,0,6,5,27,87,10,0,137,15,1,2,0,0,0,27,137,0,0,0,0,0,57,137,11,0,0,0,0,49,137,79,11,10,1,0,0,49,59,13,29,45,11,1,0,0,0,8,32,23,17,0,0,0,21,71,60,33,2,0,0,0,50,54,53,84,14,3,0,0,5,8,41,1,1,0,0,0,1
454.66,914.81,2.2309,0.42152,5709,4.0063,1.2079,10252,26.431,2.0522,67636,65.756,49.589,0.65672,57.081,1,2559,1.1061,0.40401,0.21811,0.020606,0.72523,0.10039,0.020181,0.020606,0.90526,0.24293,0.9897,-0.49517,0.39552,0.9897,0.95091,2.0776,0.22922,0.039514,0.12853,1.0991,0.34935,0.1922,0.027077,0.6272,0.12443,0.026344,0.027077,0.90141,0.25518,0.98646,-0.38294,0.34836,0.98646,0.94892,2.0751,0.23699,0.038683,0.11744,1.1131,0.43462,0.23409,0.01991,0.74699,0.097687,0.019513,0.01991,0.9018,0.24929,0.99005,-0.54078,0.41216,0.99005,0.94902,2.0821,0.2355,0.039619,0.13746,1.1003,0.37205,0.20218,0.022769,0.68367,0.10863,0.022251,0.022769,0.90607,0.24339,0.98862,-0.44922,0.37221,0.98862,0.95138,2.0745,0.22802,0.033847,0.12061,1.7025,0.10156,0.10547,0.11328,0.125,0.13281,1.4042,27.493,700,1.2915,29.527,438,1.4615,27.447,906,48,16,3,0,1,10,8,16,22,79,50,0,0,0,0,1,46,114,54,0,0,0,0,4,123,96,2,0,0,0,0,1,99,55,11,0,0,1,1,10,119,73,15,0,0,0,2,63,55,103,45,0,0,0,0,36,123,79,3,0,0,0,1,12,12,19,9,0,1,24,55,15,41,0,0,0,0,4,56,123,123,4,0,0,0,0,1,123,110,7,0,0,0,0,4,43,2,4,0,0,0,28,85,8,102,15,0,0,0,5,35,81,123,35,0,0,0,0,0,51,75,90,15,0,0,0,0,6,41,2,1,0,0,0,1
456.6,917.71,2.2284,0.41988,5620,4.0452,1.2346,10202,26.188,2.0756,66045,64.995,49.452,0.64892,56.667,1,2522,1.0832,0.31967,0.17249,0.018329,0.69699,0.091464,0.017993,0.018329,0.92233,0.20699,0.99084,-0.45669,0.35584,0.99084,0.96004,2.0616,0.19539,0.032801,0.10107,1.0784,0.2853,0.15611,0.021673,0.62955,0.10448,0.021203,0.021673,0.92107,0.21175,0.98916,-0.3813,0.32454,0.98916,0.9594,2.0595,0.19789,0.032165,0.093832,1.091,0.36391,0.19443,0.015574,0.75562,0.080271,0.015331,0.015574,0.92095,0.20814,0.99221,-0.55898,0.38788,0.99221,0.95927,2.0659,0.19735,0.032138,0.11186,1.0784,0.29292,0.15922,0.019841,0.65648,0.097421,0.019448,0.019841,0.92339,0.20615,0.99008,-0.41484,0.3343,0.99008,0.96062,2.0589,0.19325,0.025852,0.094515,1.9465,0.10156,0.10547,0.11328,0.125,0.12891,1.5654,27.476,657,1.42,29.502,402,1.6255,27.415,814,21,12,2,1,2,1,2,10,49,139,5,0,0,0,0,0,26,139,43,0,0,0,0,0,69,48,11,0,0,1,5,16,45,5,3,4,8,16,3,22,139,90,1,0,0,0,1,101,57,103,32,5,2,17,32,67,2,7,12,3,6,49,42,3,7,0,0,0,5,67,40,43,61,0,0,0,0,0,28,139,14,0,0,0,0,13,139,139,9,2,0,0,0,30,115,33,3,1,0,1,6,42,22,13,47,8,0,0,0,0,11,127,86,31,0,0,0,0,29,122,48,83,9,0,0,0,10,23,41,3,1,0,0,0,1
459.87,916.32,2.2025,0.40197,5568,4.0392,1.2358,10211,28.607,1.9708,72318,64.663,49.845,0.63702,56.734,1,2528,1.374,0.93472,0.53666,0.067532,0.71257,0.24721,0.062972,0.067532,0.70213,0.61622,0.96623,-0.44676,0.54828,0.96623,0.8303,2.2719,0.56947,0.1185,0.40228,1.3619,0.85391,0.49414,0.08563,0.63317,0.29231,0.078298,0.08563,0.68831,0.65028,0.95718,-0.35372,0.49554,0.95718,0.82229,2.2698,0.59097,0.11777,0.38117,1.3926,0.97031,0.55731,0.065092,0.73241,0.24075,0.060855,0.065092,0.6959,0.62283,0.96745,-0.47363,0.5662,0.96745,0.82575,2.2834,0.57771,0.12162,0.42141,1.3666,0.8993,0.51771,0.074487,0.68034,0.26509,0.068939,0.074487,0.69809,0.62796,0.96276,-0.40755,0.52622,0.96276,0.82815,2.2692,0.57639,0.11541,0.39146,1.9563,0.10938,0.11328,0.12109,0.13281,0.13672,1.6409,29.545,857,1.4898,31.476,502,1.6945,29.455,1036,31,45,2,1,28,13,2,1,91,129,7,0,0,0,0,0,15,115,32,14,21,8,1,1,6,4,1,2,15,51,51,9,118,18,0,0,0,4,9,52,129,82,2,1,0,4,23,128,18,25,9,14,68,114,49,33,0,0,0,1,63,122,8,0,24,0,0,0,0,1,28,108,28,0,0,0,0,2,129,129,11,1,0,0,4,72,129,90,7,15,1,0,8,48,20,4,1,7,16,7,0,0,14,11,33,24,8,4,0,0,38,60,84,96,4,0,0,0,21,46,12,54,29,9,0,0,1,2,41,4,1,0,0,0,1
461.56,912.97,2.1509,0.35804,5487,4.0024,1.199,10210,30.1,1.8816,76786,65.08,49.949,0.64105,56.992,1,2551,1.7404,0.99517,0.54793,0.12934,0.67069,0.38512,0.11261,0.12934,0.4947,0.94837,0.93533,-0.36814,0.59104,0.93533,0.66696,2.5367,0.85878,0.19539,0.65606,1.7201,0.93,0.50987,0.15741,0.59718,0.43535,0.13263,0.15741,0.47662,0.99118,0.9213,-0.28912,0.53402,0.9213,0.65502,2.5326,0.88209,0.19586,0.62409,1.7504,0.9876,0.54043,0.13284,0.66488,0.39176,0.1152,0.13284,0.48853,0.95896,0.93358,-0.36029,0.5879,0.93358,0.66129,2.5446,0.86702,0.19954,0.65974,1.7261,0.95964,0.52796,0.14456,0.63016,0.41316,0.12367,0.14456,0.48578,0.97079,0.92772,-0.32136,0.5596,0.92772,0.66159,2.5323,0.87094,0.19765,0.63665,1.9535,0.11719,0.12109,0.125,0.13281,0.13672,1.6347,31.469,855,1.542,32.423,596,1.5649,31,594,8,33,12,8,13,0,0,0,17,126,49,1,0,0,0,0,0,96,123,20,11,0,0,0,0,9,42,15,28,33,8,0,59,23,0,1,5,2,0,21,126,107,5,0,0,0,10,71,15,41,26,25,64,102,28,21,0,0,0,6,115,126,7,0,13,0,0,1,7,12,13,51,36,0,0,0,0,4,126,126,2,0,0,0,13,126,126,28,0,0,0,6,73,126,7,0,0,0,0,5,27,23,7,6,0,0,0,0,10,52,114,22,15,7,1,0,0,36,120,17,2,9,19,16,8,21,5,0,41,5,1,0,0,0,1
460.78,913.84,2.1213,0.32656,5403,4.0106,1.1829,10215,30.827,1.814,78517,64.932,49.982,0.63833,56.947,1,2547,2.0926,0.89837,0.32296,0.14888,0.68682,0.42076,0.12671,0.14888,0.39793,1.0846,0.92556,-0.37674,0.6292,0.92556,0.53656,2.778,0.98142,0.23738,0.80184,2.08,0.87169,0.31072,0.16981,0.64255,0.45559,0.14098,0.16981,0.38399,1.1183,0.91509,-0.32551,0.59411,0.91509,0.5268,2.7766,1.0006,0.23789,0.78027,2.1138,0.89922,0.30944,0.14462,0.69757,0.41326,0.12371,0.14462,0.39821,1.0804,0.92769,-0.38926,0.63836,0.92769,0.53233,2.7907,0.9803,0.23966,0.81158,2.0782,0.86827,0.30927,0.17251,0.63693,0.45984,0.14275,0.17251,0.38231,1.1222,0.91375,-0.31889,0.58961,0.91375,0.52561,2.7763,1.0028,0.23841,0.77744,1.9493,0.12109,0.125,0.12891,0.13672,0.14063,1.6036,32.454,755,1.4967,33.4,517,1.5464,32,560,26,40,3,4,19,1,0,0,86,135,4,0,0,0,0,0,13,135,49,6,6,1,0,0,11,40,10,4,11,21,28,9,76,10,0,0,16,6,5,28,135,66,1,0,0,0,2,107,59,51,14,7,42,46,31,54,0,0,2,3,93,125,21,0,25,0,0,2,14,13,6,51,88,0,0,0,0,0,22,135,11,0,0,0,6,52,135,135,0,0,1,6,55,89,26,2,1,0,0,6,13,25,6,8,14,0,0,0,1,12,44,135,71,16,0,0,0,1,36,128,15,27,19,8,2,4,9,5,41,6,1,0,0,0,1
463.79,915.52,2.1228,0.32827,5428,3.9691,1.1642,10149,30.237,1.8746,77316,64.83,50.271,0.63143,57.059,1,2557,1.7781,0.99955,0.5411,0.12728,0.68482,0.38118,0.11108,0.12728,0.48524,0.95864,0.93636,-0.38281,0.60544,0.93636,0.65579,2.5611,0.87056,0.2032,0.68012,1.7643,0.95126,0.51232,0.14964,0.62893,0.42209,0.12725,0.14964,0.46986,0.99495,0.92518,-0.31827,0.56259,0.92518,0.64546,2.5594,0.89164,0.20388,0.65626,1.7924,0.99869,0.53646,0.12727,0.68799,0.38117,0.11107,0.12727,0.4811,0.9639,0.93636,-0.3865,0.60921,0.93636,0.65103,2.5707,0.87576,0.20492,0.68841,1.7658,0.96159,0.51888,0.14486,0.64027,0.41369,0.12388,0.14486,0.47343,0.98736,0.92757,-0.3329,0.57118,0.92757,0.64815,2.5588,0.88696,0.20101,0.66052,1.9535,0.11719,0.12109,0.125,0.13281,0.13672,1.6179,31.462,803,1.5335,32.424,578,1.5693,31,607,115,92,1,0,0,0,0,0,52,123,35,1,1,0,0,1,1,30,44,20,63,34,1,0,0,1,1,1,31,115,72,0,123,19,0,0,0,0,2,35,93,14,1,0,2,14,68,107,3,1,2,3,123,123,56,10,0,0,0,3,123,123,18,0,60,6,0,0,0,10,37,38,3,0,0,0,0,23,123,52,0,0,0,1,33,123,123,7,0,0,3,48,97,41,1,0,7,0,0,0,2,54,22,7,7,0,0,0,1,42,65,18,22,9,3,3,2,3,29,22,1,2,5,42,20,1,0,0,41,7,1,0,0,0,1
465.77,913.22,2.1466,0.35373,5478,3.9929,1.216,10190,29.898,1.7288,76299,65.518,49.657,0.65236,57.003,1,2552,1.55,0.97252,0.56329,0.11509,0.6437,0.35702,0.10184,0.11509,0.57515,0.83143,0.94246,-0.34949,0.54512,0.94246,0.73994,2.405,0.75166,0.16124,0.53092,1.5309,0.8953,0.51971,0.13792,0.56897,0.40117,0.1189,0.13792,0.56114,0.86408,0.93104,-0.27204,0.48898,0.93104,0.73107,2.3999,0.76851,0.16079,0.50201,1.5513,0.98028,0.56772,0.11262,0.65142,0.35195,0.099935,0.11262,0.57704,0.82708,0.94369,-0.35689,0.55072,0.94369,0.74116,2.4051,0.74907,0.16256,0.53344,1.5337,0.91741,0.53236,0.13071,0.5911,0.38773,0.11362,0.13071,0.56678,0.85245,0.93465,-0.29303,0.50531,0.93465,0.73498,2.3993,0.76192,0.16115,0.5085,1.7123,0.11719,0.12109,0.125,0.13281,0.13672,1.4567,31.407,830,1.3342,32.418,486,1.4121,31,618,1,40,68,29,6,0,0,0,3,123,113,6,1,0,0,0,4,35,59,31,31,8,4,3,36,6,0,1,8,10,22,89,14,40,26,3,2,6,12,8,23,51,17,5,5,26,88,42,0,4,8,18,96,123,48,3,5,0,0,0,27,83,46,77,0,0,4,6,59,113,27,2,1,0,0,0,6,123,123,13,6,1,0,0,6,123,123,10,43,28,0,0,3,46,22,15,0,0,0,5,123,106,1,0,5,4,3,16,55,89,49,4,51,52,1,0,0,7,45,18,44,118,0,0,0,0,2,1,41,8,1,0,0,0,1
469.73,916.07,2.1139,0.3178,5399,4.0168,1.2191,10259,28.774,1.8267,73489,66.389,49.037,0.67411,57.025,1,2554,1.1705,0.47417,0.2733,0.061794,0.50722,0.23188,0.057976,0.061794,0.81677,0.42794,0.9691,-0.25402,0.34741,0.9691,0.90196,2.1343,0.38534,0.064942,0.18874,1.1629,0.3805,0.2293,0.079638,0.36852,0.27788,0.073296,0.079638,0.80071,0.45736,0.96018,-0.14547,0.26749,0.96018,0.89261,2.1351,0.40239,0.065606,0.17238,1.1749,0.48029,0.27739,0.063905,0.50217,0.23758,0.059821,0.063905,0.81181,0.43762,0.96805,-0.25486,0.34696,0.96805,0.89911,2.1379,0.39332,0.064438,0.19283,1.1659,0.42049,0.24802,0.071795,0.42825,0.25826,0.06664,0.071795,0.80788,0.44496,0.9641,-0.18979,0.30249,0.9641,0.89683,2.1345,0.39536,0.06065,0.17918,1.7048,0.10938,0.11328,0.11719,0.125,0.12891,1.4873,29.452,974,1.4406,30.47,789,1.4439,29,723,0,0,4,20,50,92,11,1,10,2,0,0,3,35,94,30,8,9,7,0,0,0,97,70,59,4,1,0,0,0,26,129,1,0,0,0,16,129,37,11,85,6,0,0,0,27,35,91,58,37,27,0,0,0,3,45,124,57,10,0,0,0,0,18,2,0,0,3,50,111,28,24,42,0,0,0,0,4,16,129,49,3,1,0,0,0,9,129,129,17,0,0,0,0,0,55,0,0,26,51,47,5,0,3,6,0,22,28,1,0,4,67,71,0,0,2,1,0,5,129,129,0,0,0,0,0,3,120,41,9,1,0,0,0,1
473.4,915.67,2.1445,0.35169,5505,4.0288,1.2233,10342,28.407,2.0454,72920,67.025,48.814,0.68526,57.17,1,2567,1.1239,0.37572,0.21386,0.044718,0.51804,0.18266,0.042718,0.044718,0.8645,0.33446,0.97764,-0.28306,0.32355,0.97764,0.92887,2.0975,0.30347,0.046526,0.14085,1.1215,0.3336,0.19494,0.053,0.4351,0.20726,0.050191,0.053,0.85599,0.35164,0.9735,-0.21024,0.28228,0.9735,0.92415,2.0987,0.31491,0.047185,0.13464,1.1221,0.36364,0.20798,0.04597,0.50055,0.18647,0.043857,0.04597,0.8641,0.3354,0.97701,-0.26682,0.31402,0.97701,0.92866,2.0967,0.30354,0.046289,0.13811,1.1221,0.34438,0.19978,0.050868,0.45622,0.20106,0.048281,0.050868,0.85817,0.34739,0.97457,-0.22825,0.29297,0.97457,0.92537,2.0984,0.31214,0.04691,0.13622,1.7029,0.10938,0.11328,0.11719,0.125,0.12891,1.4648,29.479,870,1.3888,30.454,639,1.4253,29,664,1,0,0,3,82,123,35,7,62,8,0,0,0,16,69,102,70,19,0,0,0,0,10,99,34,2,0,0,0,0,0,83,28,0,0,2,71,123,9,7,123,31,0,0,0,5,8,53,102,47,0,0,0,0,28,58,46,3,0,0,0,0,12,52,15,0,0,43,82,8,1,7,76,0,0,1,5,1,26,123,15,0,0,0,0,0,113,123,47,0,0,0,0,0,28,123,0,0,1,77,89,0,0,0,7,2,9,29,12,2,10,46,37,1,0,0,0,0,16,123,123,0,0,0,0,0,1,79,41,10,1,0,0,0,1
