127.6,356.27,1.9959,0.063757,3425,2.1818,0.45386,3744,25.762,2.782,44208,56.086,39.011,0.71847,46.743,1,1716,1.0989,0.33207,0.18493,0.031117,0.5761,0.1386,0.030149,0.031117,0.89646,0.26738,0.98444,-0.34523,0.32727,0.98444,0.94629,2.0763,0.24584,0.036104,0.11566,1.0948,0.28966,0.16545,0.037391,0.48632,0.15956,0.035993,0.037391,0.89122,0.27938,0.9813,-0.26443,0.28567,0.9813,0.94348,2.0757,0.25346,0.036395,0.10819,1.0983,0.32639,0.1823,0.031915,0.56451,0.14134,0.030896,0.031915,0.89584,0.26891,0.98404,-0.33377,0.3219,0.98404,0.94596,2.0762,0.24682,0.037224,0.11462,1.0948,0.28966,0.16545,0.037391,0.48665,0.15956,0.035993,0.037391,0.89122,0.27929,0.9813,-0.25797,0.28581,0.9813,0.94348,2.0757,0.25346,0.037599,0.10819,1.8554,0.09375,0.097656,0.10938,0.11719,0.12109,1.5505,26.096,596,1.4953,28.793,484,1.6208,26.05,776,22,20,2,1,4,13,21,19,59,113,7,0,0,0,1,8,98,27,0,0,2,37,21,30,2,0,0,0,24,124,45,6,124,52,0,0,0,0,8,28,77,71,1,0,0,8,52,19,10,11,0,0,12,113,84,6,2,12,14,13,74,104,8,0,51,88,33,10,17,29,10,4,16,1,0,0,8,124,124,14,8,0,0,0,1,52,124,55,57,17,5,1,6,12,27,66,0,6,22,29,124,46,0,0,3,19,19,16,81,124,39,4,40,93,30,0,0,7,42,44,45,20,16,5,0,0,2,62,72,1,1,0,0,0,0
129.1,362.37,1.9875,0.11101,3506,2.1185,0.41541,3737,26.43,2.8037,46623,57.027,39.442,0.72225,47.392,1,1764,1.0905,0.29192,0.1645,0.03251,0.52659,0.14336,0.031453,0.03251,0.89989,0.26069,0.98374,-0.29972,0.29853,0.98374,0.94815,2.0712,0.23818,0.033756,0.10481,1.078,0.19159,0.11732,0.044025,0.31686,0.18053,0.042087,0.044025,0.89347,0.27252,0.97799,-0.13462,0.19689,0.97799,0.94465,2.0667,0.24201,0.032027,0.084864,1.0865,0.2857,0.1601,0.029943,0.54209,0.13454,0.029046,0.029943,0.90557,0.24832,0.98503,-0.31894,0.30066,0.98503,0.95119,2.0677,0.22756,0.032885,0.10083,1.0826,0.25417,0.14528,0.033543,0.4765,0.14685,0.032418,0.033543,0.90353,0.25298,0.98323,-0.25549,0.27011,0.98323,0.9501,2.0662,0.22977,0.032809,0.094563,1.8643,0.09375,0.10156,0.10938,0.11719,0.12109,1.5569,26.947,618,1.5328,28.707,577,1.5738,26.536,646,27,10,6,3,3,5,44,102,91,7,0,0,0,0,25,119,19,0,0,0,0,25,79,93,0,0,0,0,0,41,119,21,19,59,119,17,1,0,0,3,95,71,34,5,2,6,8,28,18,1,0,0,24,119,69,29,0,0,0,4,21,119,119,6,0,5,119,40,3,1,14,5,1,10,37,95,25,6,2,0,0,0,47,92,65,47,3,0,0,2,119,104,38,30,6,1,23,2,1,4,2,3,41,67,10,2,13,48,7,1,2,10,6,15,87,33,1,1,4,7,4,8,119,50,0,0,2,6,72,2,1,0,0,0,0
123.73,360.18,1.9811,0.13637,3451,2.1194,0.39173,3692,26.044,2.6988,45368,56.216,39.495,0.71163,47.095,1,1742,1.0433,0.13875,0.079083,0.018615,0.4597,0.092598,0.018268,0.018615,0.94728,0.15302,0.99069,-0.26394,0.2144,0.99069,0.97316,2.0351,0.14012,0.017434,0.050286,1.0388,0.11581,0.067551,0.018959,0.40169,0.093961,0.0186,0.018959,0.94973,0.14671,0.99052,-0.21258,0.18854,0.99052,0.97443,2.0322,0.13362,0.016474,0.044378,1.0444,0.14967,0.084008,0.017227,0.50359,0.087039,0.01693,0.017227,0.94838,0.15036,0.99139,-0.30032,0.23002,0.99139,0.97373,2.0353,0.13844,0.017761,0.052155,1.0384,0.12111,0.069429,0.017196,0.44202,0.086915,0.0169,0.017196,0.95228,0.14068,0.9914,-0.25162,0.20047,0.9914,0.97575,2.0313,0.12877,0.015621,0.044434,1.8514,0.09375,0.097656,0.10547,0.11328,0.11719,1.4871,26.037,485,1.5607,27.75,636,1.5169,25.566,519,0,0,3,51,127,21,0,0,2,80,35,25,37,5,0,0,18,127,17,0,0,0,0,0,16,99,23,3,3,0,0,0,0,0,7,127,110,1,0,0,25,76,40,49,23,6,4,19,72,127,8,0,0,0,11,70,7,27,15,6,25,7,15,18,0,0,0,68,127,6,0,0,5,1,6,34,99,34,28,34,21,5,5,1,0,1,48,127,3,0,0,0,5,5,57,102,0,0,1,100,127,3,0,0,1,1,81,127,37,1,1,1,12,15,114,29,0,0,2,22,5,2,11,15,4,1,20,44,72,3,1,0,0,0,0
119.23,359.32,1.9812,0.13591,3475,2.0872,0.37889,3661,28.736,2.464,50403,57.02,39.222,0.72585,47.257,1,1754,1.5308,0.97185,0.56391,0.11069,0.64796,0.34796,0.098439,0.11069,0.58714,0.81193,0.94465,-0.35537,0.54466,0.94465,0.74927,2.3908,0.73521,0.1567,0.51815,1.5021,0.8449,0.49267,0.14701,0.52597,0.41748,0.1254,0.14701,0.56448,0.86291,0.9265,-0.23483,0.45322,0.9265,0.73462,2.3838,0.76102,0.15533,0.47324,1.5297,0.96716,0.56127,0.11204,0.64348,0.35076,0.099487,0.11204,0.58628,0.81402,0.94398,-0.34998,0.54136,0.94398,0.74875,2.3905,0.73639,0.15788,0.51643,1.5085,0.89421,0.52053,0.13162,0.57492,0.38946,0.1143,0.13162,0.57611,0.83959,0.93419,-0.27885,0.48959,0.93419,0.74274,2.3829,0.74843,0.15611,0.48757,1.8614,0.10547,0.11328,0.12109,0.13281,0.13672,1.5928,29.866,703,1.5189,31.603,542,1.5956,29.504,695,0,0,3,47,122,5,0,0,0,9,44,93,122,10,0,0,18,122,58,11,6,1,0,0,46,122,2,0,0,0,0,0,0,0,0,75,109,39,4,0,0,17,81,122,45,13,9,3,10,122,93,5,0,0,0,3,14,91,9,1,2,2,2,0,0,0,0,1,24,122,66,0,21,3,3,5,11,58,119,73,107,27,4,0,0,0,6,68,21,14,3,9,20,2,0,1,0,3,17,35,78,86,18,1,70,55,24,6,3,14,31,40,122,22,0,0,0,0,1,34,25,0,0,1,20,11,4,12,72,4,1,0,0,0,0
113.18,361.22,1.9807,0.13745,3395,2.1237,0.40845,3640,27.738,2.6561,47543,55.945,39.063,0.71587,46.715,1,1714,1.4603,1.058,0.61023,0.062821,0.77078,0.23466,0.058874,0.062821,0.66707,0.66003,0.96859,-0.51992,0.60939,0.96859,0.8047,2.3278,0.61649,0.13689,0.4853,1.441,0.95694,0.55497,0.088017,0.6753,0.29793,0.08027,0.088017,0.64869,0.70954,0.95599,-0.39424,0.54376,0.95599,0.79434,2.3233,0.64857,0.13641,0.45408,1.4599,1.0473,0.60446,0.06607,0.75948,0.24335,0.061705,0.06607,0.66366,0.66826,0.96697,-0.50148,0.60225,0.96697,0.80264,2.3286,0.62253,0.13832,0.48321,1.4462,1.0045,0.58066,0.074946,0.72296,0.26625,0.069329,0.074946,0.66022,0.68212,0.96253,-0.45266,0.57561,0.96253,0.80131,2.3224,0.63025,0.13641,0.46597,1.8507,0.10156,0.10938,0.12109,0.13281,0.14063,1.5593,28.841,634,1.349,31.866,299,1.63,28.94,838,0,0,47,132,7,0,0,0,0,1,85,132,28,11,1,0,0,39,132,80,24,9,0,0,0,132,132,5,1,0,0,0,0,0,6,60,75,31,2,0,12,28,74,51,8,11,8,20,34,107,132,7,1,0,0,15,3,68,132,7,7,14,3,3,0,0,10,74,74,24,3,0,31,3,16,43,10,8,10,52,71,10,4,0,0,7,14,107,3,1,2,0,12,93,26,14,15,4,37,88,3,0,1,29,6,2,47,132,8,0,0,2,21,11,21,19,3,3,5,22,1,1,1,12,45,36,6,4,72,5,1,0,0,0,0
111.86,361.39,1.97,0.17076,3475,2.0816,0.37068,3672,29.986,2.6284,52896,56.211,39.998,0.70262,47.392,1,1764,1.9009,0.94845,0.46268,0.14513,0.66897,0.41417,0.12407,0.14513,0.43753,1.0331,0.92743,-0.36015,0.60447,0.92743,0.60293,2.649,0.93249,0.21867,0.73167,1.8719,0.86375,0.41338,0.19394,0.5565,0.49189,0.15633,0.19394,0.40636,1.1045,0.90303,-0.24417,0.51429,0.90303,0.58008,2.6459,0.97011,0.21865,0.68067,1.8949,0.94751,0.46449,0.14623,0.6655,0.41611,0.12484,0.14623,0.43804,1.0333,0.92689,-0.35628,0.60139,0.92689,0.6042,2.6454,0.93197,0.21909,0.72801,1.8763,0.88384,0.42611,0.18254,0.58237,0.47522,0.14922,0.18254,0.41381,1.0886,0.90873,-0.26765,0.53539,0.90873,0.58622,2.645,0.96214,0.21958,0.69145,1.8483,0.10938,0.11719,0.125,0.13672,0.14063,1.5878,30.789,697,1.4909,32.678,491,1.6116,30.456,745,19,3,0,1,3,12,28,42,4,3,17,103,115,52,5,2,0,12,129,129,122,27,0,0,7,129,129,21,8,1,0,0,83,33,5,0,0,2,2,17,40,16,59,70,2,0,5,22,0,5,129,129,1,5,7,2,9,77,129,24,5,12,4,4,18,27,61,29,1,0,1,8,11,1,4,14,6,8,65,46,0,0,7,11,1,41,127,8,0,0,3,7,5,104,47,2,18,5,27,68,16,0,0,25,0,0,1,59,89,14,14,0,0,0,0,2,24,37,49,0,0,0,0,7,22,62,21,0,72,6,1,0,0,0,0
110.19,365.83,1.9804,0.13861,3539,2.0565,0.33236,3675,28.54,2.6873,51001,56.676,40.217,0.70461,47.7,1,1787,1.445,0.91097,0.53048,0.10418,0.62322,0.33418,0.09333,0.10418,0.63017,0.74708,0.94791,-0.3352,0.51048,0.94791,0.7822,2.3314,0.67488,0.1377,0.44882,1.4185,0.79366,0.46652,0.13127,0.515,0.3888,0.11404,0.13127,0.6153,0.78118,0.93436,-0.23201,0.43089,0.93436,0.77299,2.3227,0.69019,0.13561,0.41005,1.4419,0.9491,0.55084,0.090835,0.66621,0.30446,0.082584,0.090835,0.64531,0.71645,0.95458,-0.38349,0.53809,0.95458,0.79214,2.3249,0.65352,0.13688,0.45337,1.4235,0.83906,0.49107,0.11873,0.5605,0.36439,0.10463,0.11873,0.62528,0.76158,0.94064,-0.27184,0.46342,0.94064,0.77968,2.3219,0.67935,0.13646,0.42146,1.8691,0.10156,0.10938,0.11719,0.125,0.12891,1.5898,28.997,690,1.5844,30.763,697,1.5952,28.567,679,12,6,0,13,87,35,37,4,0,25,87,130,123,6,0,0,18,130,108,21,3,0,0,0,19,130,32,7,4,0,0,2,25,9,2,4,6,12,53,22,10,57,79,26,8,3,2,1,80,130,35,1,0,0,1,39,45,37,1,1,6,4,16,83,56,14,1,0,0,2,23,42,21,26,9,1,0,5,29,44,10,5,3,1,0,17,41,50,1,0,0,0,0,0,45,130,2,0,0,0,14,52,123,61,4,0,0,0,0,3,121,130,0,0,0,0,0,20,108,30,0,0,0,0,0,3,77,64,72,7,1,0,0,0,0
108.1,370.87,1.9835,0.12755,3479,2.0929,0.35894,3671,27.502,2.6295,48238,55.767,40.088,0.69515,47.257,1,1754,1.4274,0.98764,0.57018,0.073504,0.71899,0.26261,0.068101,0.073504,0.67036,0.66673,0.96325,-0.44997,0.56806,0.96325,0.80855,2.3094,0.61582,0.12988,0.44957,1.4048,0.87601,0.50976,0.098911,0.61533,0.32268,0.089127,0.098911,0.65392,0.70916,0.95054,-0.3275,0.49581,0.95054,0.79913,2.3028,0.64082,0.13076,0.41505,1.419,0.9599,0.55489,0.078858,0.6959,0.27597,0.072639,0.078858,0.66848,0.67374,0.96057,-0.41645,0.55138,0.96057,0.80776,2.3056,0.61959,0.13255,0.43899,1.4105,0.92888,0.5379,0.084967,0.66937,0.29074,0.077748,0.084967,0.66595,0.68195,0.95752,-0.38347,0.53232,0.95752,0.80654,2.302,0.62387,0.13226,0.42777,1.8507,0.097656,0.10547,0.11719,0.12891,0.13281,1.5592,27.94,634,1.4322,30.886,396,1.6267,27.964,807,18,19,4,31,27,1,0,0,0,0,28,128,101,1,0,0,0,36,128,128,22,0,0,0,1,128,128,3,0,1,1,1,27,22,2,12,17,14,0,0,0,0,12,74,53,93,4,0,1,10,73,36,9,61,64,4,1,32,32,0,0,13,101,21,10,12,0,0,50,46,29,14,0,0,0,0,120,128,6,0,0,0,0,4,34,108,65,1,0,2,5,2,0,10,108,23,1,0,0,0,10,30,128,110,0,0,0,0,67,77,41,10,4,7,9,12,38,16,3,0,4,46,59,4,0,0,3,1,72,8,1,0,0,0,0
106.63,370.41,1.9783,0.14567,3468,2.1181,0.39587,3713,26.55,2.5358,46543,55.28,40.436,0.68187,47.244,1,1753,1.2261,0.75386,0.41632,0.032479,0.78129,0.14326,0.031424,0.032479,0.82009,0.40281,0.98376,-0.56262,0.52119,0.98376,0.90299,2.1615,0.38031,0.074604,0.2645,1.2044,0.60973,0.34449,0.054031,0.62125,0.21022,0.051111,0.054031,0.80656,0.44319,0.97298,-0.35686,0.42578,0.97298,0.89586,2.1542,0.40619,0.074112,0.23067,1.2148,0.6755,0.37739,0.044757,0.69339,0.18278,0.042754,0.044757,0.81163,0.42844,0.97762,-0.43765,0.46934,0.97762,0.89855,2.1581,0.39787,0.0755,0.24652,1.2083,0.65626,0.36665,0.04488,0.68449,0.18315,0.042866,0.04488,0.81517,0.42279,0.97756,-0.42926,0.46088,0.97756,0.90065,2.1538,0.39204,0.07338,0.23909,1.8507,0.097656,0.10547,0.11328,0.125,0.12891,1.5833,27.823,673,1.4523,29.748,428,1.5783,27.482,651,4,3,0,2,7,17,10,2,0,1,12,99,55,4,0,0,0,8,130,130,21,0,0,0,0,112,130,13,0,0,0,0,2,20,30,7,9,6,0,0,0,3,7,19,24,57,17,0,0,4,43,20,2,33,93,18,0,20,42,3,3,0,30,65,4,16,49,49,42,2,5,5,0,0,1,33,130,72,9,0,0,0,0,0,39,95,129,32,0,0,0,0,0,1,79,130,2,0,0,7,30,14,89,108,0,0,0,12,130,36,14,5,0,0,0,3,130,56,28,6,25,2,0,1,3,9,47,104,72,9,1,0,0,0,0
109.57,367.86,1.9787,0.14455,3431,2.1563,0.4261,3739,25.548,2.7287,44301,54.926,40.246,0.68052,46.987,1,1734,1.1055,0.33142,0.18756,0.037872,0.52384,0.16112,0.036438,0.037872,0.88403,0.29431,0.98106,-0.2942,0.31137,0.98106,0.93957,2.083,0.26806,0.039963,0.1212,1.0977,0.27902,0.16225,0.042987,0.43664,0.17732,0.041139,0.042987,0.88256,0.29741,0.97851,-0.21914,0.26626,0.97851,0.93878,2.0795,0.26761,0.038352,0.10962,1.105,0.34672,0.19375,0.033588,0.56889,0.147,0.03246,0.033588,0.88963,0.28197,0.98321,-0.3386,0.33025,0.98321,0.9426,2.0812,0.2587,0.03876,0.12223,1.1012,0.32658,0.18365,0.034737,0.54239,0.15084,0.033531,0.034737,0.89057,0.28039,0.98263,-0.31229,0.31541,0.98263,0.94312,2.079,0.25632,0.037552,0.11707,1.8516,0.097656,0.10156,0.10938,0.12109,0.125,1.5309,26.878,558,1.4746,28.798,465,1.536,26.501,551,6,1,0,0,0,4,50,39,22,2,6,67,34,2,7,24,0,1,40,123,31,0,0,0,3,31,62,100,23,1,2,1,38,1,0,9,7,7,12,45,87,4,4,11,0,0,15,83,4,2,7,123,98,15,20,10,0,0,1,123,123,5,1,0,8,1,14,122,8,2,3,16,10,0,0,15,10,10,105,104,0,0,0,6,36,29,123,70,0,0,0,112,109,8,5,8,0,0,9,123,40,8,10,0,0,0,0,98,101,15,28,8,13,0,0,2,15,7,45,112,21,1,1,34,17,0,2,43,72,10,1,0,0,0,0
