95.707,503.61,2,0,1452,1.1391,0.34631,827,27.291,2.1826,19813,35.562,30.205,0.52782,30.403,1,726,1.0409,0.12132,0.070874,0.020077,0.39933,0.098339,0.019674,0.020077,0.94693,0.15351,0.98996,-0.20854,0.19109,0.98996,0.97297,2.034,0.13966,0.017445,0.046722,1.0421,0.12441,0.072708,0.020635,0.39904,0.1005,0.020209,0.020635,0.94548,0.15701,0.98968,-0.20757,0.19271,0.98968,0.97222,2.0349,0.14277,0.017921,0.047987,1.0448,0.1526,0.085387,0.016975,0.5131,0.086022,0.016687,0.016975,0.94845,0.1502,0.99151,-0.31495,0.23367,0.99151,0.97377,2.0355,0.13843,0.017432,0.052753,1.0421,0.12441,0.072708,0.020635,0.39904,0.1005,0.020209,0.020635,0.94548,0.15701,0.98968,-0.20757,0.19271,0.98968,0.97222,2.0349,0.14277,0.016389,0.047987,1.6891,0.097656,0.10156,0.10938,0.11719,0.12109,1.3782,26.647,286,1.3574,28.527,313,1.4158,26.53,370,25,21,22,26,9,7,3,4,88,99,6,0,0,0,0,2,12,127,54,0,0,0,0,0,0,69,110,12,0,0,0,0,2,41,127,54,0,0,0,0,26,127,71,0,0,0,0,0,9,127,16,0,0,0,0,0,0,102,64,16,0,0,0,0,8,36,127,9,0,0,0,7,1,127,127,0,0,0,0,1,6,127,30,0,0,0,0,0,2,93,60,22,0,0,0,0,11,9,7,0,0,0,69,124,4,23,15,0,0,0,75,87,42,43,3,0,0,0,13,88,29,31,12,8,0,0,1,32,62,1,1,0,0,0,0
83.813,499.63,1.999,0.032258,1921,1.3267,0.46927,1275,25.98,2.6919,24967,39.028,31.939,0.57471,34.98,1,961,1.0439,0.15004,0.083935,0.016667,0.51799,0.084766,0.016389,0.016667,0.94938,0.14732,0.99167,-0.28965,0.23359,0.99167,0.97424,2.0348,0.13639,0.019309,0.051816,1.0389,0.081514,0.053878,0.027195,0.21139,0.12485,0.026455,0.027195,0.93921,0.16849,0.9864,-0.073099,0.11977,0.9864,0.96892,2.035,0.15019,0.019794,0.041512,1.0468,0.14151,0.081997,0.02187,0.42031,0.10523,0.021392,0.02187,0.94089,0.16821,0.98906,-0.22636,0.20676,0.98906,0.96983,2.0385,0.15306,0.019223,0.053574,1.0412,0.11223,0.067375,0.022533,0.34645,0.10774,0.022025,0.022533,0.94363,0.16066,0.98873,-0.15938,0.17342,0.98873,0.97125,2.035,0.14538,0.015299,0.046174,1.6917,0.09375,0.097656,0.10547,0.11719,0.11719,1.389,25.949,254,1.388,27.826,344,1.3992,25.553,304,29,0,0,0,4,13,58,93,143,16,1,0,0,0,1,92,115,56,35,2,0,0,1,18,5,10,60,63,23,19,4,5,111,12,4,18,36,8,15,39,143,8,0,0,0,0,0,55,143,0,0,0,0,3,11,68,3,0,0,0,39,69,20,12,56,74,45,55,19,0,0,0,143,75,3,0,0,0,0,12,143,10,0,1,1,0,1,32,7,7,0,24,63,10,2,2,17,21,18,9,1,0,61,30,95,27,1,0,0,0,34,108,102,9,0,1,0,0,9,102,10,6,0,29,34,5,10,15,62,2,1,0,0,0,0
76.817,491.94,1.9974,0.051389,2265,1.3915,0.48831,1578,25.757,2.6867,29209,43.353,33.668,0.62998,37.998,1,1134,1.0783,0.47354,0.20186,0.015783,0.7332,0.081138,0.015534,0.015783,0.93222,0.19016,0.99211,-0.49207,0.35465,0.99211,0.96528,2.0562,0.18013,0.03191,0.10101,1.0672,0.29522,0.14957,0.01615,0.67618,0.082651,0.015889,0.01615,0.93683,0.17849,0.99193,-0.46505,0.3227,0.99193,0.9677,2.0497,0.16775,0.023945,0.083443,1.0723,0.34303,0.16694,0.018228,0.67317,0.091058,0.017895,0.018228,0.93248,0.18995,0.99089,-0.42361,0.32745,0.99089,0.96543,2.0534,0.17877,0.023314,0.090798,1.0665,0.30955,0.15016,0.020672,0.61602,0.10064,0.020245,0.020672,0.9331,0.18884,0.98966,-0.34415,0.29733,0.98966,0.96576,2.0504,0.177,0.020245,0.082732,1.7512,0.097656,0.10547,0.15234,0.17773,0.21289,1.4383,27.641,390,0.62535,42.333,12,1.4436,27.744,398,125,102,0,0,0,0,0,3,29,110,27,13,6,0,0,0,0,3,12,47,99,1,0,0,0,0,6,85,75,1,0,0,125,125,2,0,0,0,0,0,28,103,30,49,26,0,0,0,0,0,3,67,125,1,0,0,0,13,11,28,68,1,0,0,97,125,1,0,0,0,2,22,18,44,16,48,44,3,6,11,0,0,0,125,125,1,0,0,4,16,10,67,33,0,0,0,33,6,0,0,0,0,63,125,3,1,0,3,16,11,79,97,0,0,0,37,90,29,23,4,0,1,2,41,44,9,0,0,62,3,1,0,0,0,0
79.674,493.32,1.9979,0.046078,1880,1.1424,0.34965,1075,29.519,2.6005,27777,39.135,32.7,0.54937,34.614,1,941,1.6327,0.964,0.54923,0.13375,0.62603,0.39345,0.11586,0.13375,0.52651,0.90984,0.93313,-0.32401,0.5452,0.93313,0.69993,2.4664,0.81714,0.17826,0.58151,1.6053,0.85034,0.48321,0.17425,0.50923,0.46257,0.14389,0.17425,0.50105,0.96497,0.91287,-0.21363,0.45417,0.91287,0.68208,2.4616,0.84419,0.17772,0.53586,1.6191,0.93955,0.53618,0.14127,0.60107,0.40727,0.12132,0.14127,0.52458,0.91702,0.92936,-0.29828,0.52514,0.92936,0.69945,2.4598,0.81912,0.1778,0.56695,1.6145,0.89037,0.50649,0.16003,0.55033,0.43972,0.13442,0.16003,0.50977,0.94697,0.91999,-0.24846,0.48671,0.91999,0.68848,2.463,0.83613,0.17924,0.55162,1.7219,0.10938,0.11328,0.12109,0.12891,0.13281,1.3761,29.702,326,1.4044,31.523,363,1.4703,29.546,447,65,81,28,0,0,0,0,0,111,30,0,0,0,0,0,3,13,4,0,14,64,2,0,2,0,0,0,53,124,0,0,0,12,65,53,0,0,0,5,15,38,36,8,0,0,4,13,7,7,0,0,1,37,48,23,6,0,0,0,28,116,36,1,0,4,4,2,0,0,0,124,124,0,2,1,0,0,22,124,48,0,0,0,0,1,110,124,0,0,0,0,0,15,118,55,0,6,0,0,0,0,0,124,124,6,0,0,0,0,3,124,124,0,0,0,0,0,42,124,14,1,0,0,0,0,41,83,5,62,4,1,0,0,0,0
89.736,495.78,1.996,0.063287,1491,1.0937,0.29162,817,29.618,2.6245,22125,38.003,28.772,0.65329,30.84,1,747,1.6077,1.0048,0.57745,0.11429,0.66914,0.35538,0.10122,0.11429,0.55385,0.85911,0.94286,-0.37057,0.5725,0.94286,0.72125,2.4432,0.78044,0.17557,0.57569,1.6026,0.95224,0.54623,0.13343,0.61519,0.39285,0.11563,0.13343,0.53774,0.89432,0.93329,-0.31297,0.53318,0.93329,0.71019,2.4462,0.80196,0.17491,0.55987,1.6162,1.0252,0.58883,0.10784,0.68929,0.34198,0.096213,0.10784,0.55683,0.85031,0.94608,-0.39648,0.58782,0.94608,0.72269,2.4468,0.77571,0.17193,0.5861,1.6055,0.96292,0.55235,0.12984,0.62672,0.38609,0.11298,0.12984,0.5401,0.8881,0.93508,-0.32144,0.54213,0.93508,0.71162,2.4469,0.79915,0.16889,0.56426,1.7196,0.10938,0.11328,0.12109,0.12891,0.13281,1.4094,29.668,361,1.3307,31.597,273,1.4389,29.458,395,49,123,5,0,0,0,0,0,23,56,32,15,5,0,0,1,0,0,13,48,131,4,0,0,0,0,0,4,135,31,0,0,51,44,2,0,0,0,2,21,29,6,1,3,11,11,18,41,0,0,0,7,135,50,6,0,0,0,0,6,135,21,0,0,4,1,0,0,0,0,79,66,0,0,0,0,1,31,72,63,0,0,0,0,86,135,20,0,0,0,0,2,135,97,0,0,9,0,0,0,0,0,82,135,4,0,0,0,1,31,55,99,0,0,0,0,62,135,11,0,0,0,0,0,68,101,1,0,62,5,1,0,0,0,0
92.355,494.84,2,0,1182,1.0812,0.2734,639,32.924,2.848,19458,30.065,28.097,0.35579,27.431,1,591,2.807,0.95312,-0.37376,0.11397,0.75791,0.35474,0.10098,0.11397,0.42848,1.014,0.94301,-0.47019,0.68193,0.94301,0.56434,3.2426,0.93523,0.23438,0.82715,2.7822,0.88332,-0.33692,0.16572,0.64777,0.44903,0.13826,0.16572,0.39138,1.106,0.91714,-0.33148,0.59705,0.91714,0.53883,3.2434,0.99129,0.23438,0.77505,2.7769,0.92911,-0.34406,0.12672,0.73281,0.38011,0.11066,0.12672,0.41506,1.0435,0.93664,-0.43606,0.66419,0.93664,0.55005,3.2268,0.95562,0.23714,0.82183,2.7955,0.92273,-0.35718,0.13636,0.71035,0.39831,0.11777,0.13636,0.41164,1.0568,0.93182,-0.406,0.64606,0.93182,0.55303,3.2424,0.96245,0.23621,0.80487,1.6398,0.11719,0.12109,0.12891,0.14063,0.14453,1.2923,31.915,213,1.3389,33.656,253,1.338,31.573,246,46,46,40,11,0,0,0,2,0,2,39,123,23,0,0,0,0,0,0,123,123,0,0,0,0,0,32,123,57,0,0,0,61,8,3,2,0,0,7,97,1,1,3,49,75,18,17,20,0,0,0,67,123,11,0,0,7,6,24,36,75,3,0,3,4,0,0,0,0,0,43,123,0,0,0,0,22,53,101,63,0,0,0,1,123,82,11,0,3,0,0,1,101,10,3,11,0,0,0,0,0,0,118,123,0,0,0,0,0,13,123,95,0,0,0,0,41,69,59,10,0,0,0,0,68,32,3,0,62,6,1,0,0,0,0
97.035,494.76,2,0,1184,1.1166,0.32116,661,30.443,2.621,18022,34.67,25.444,0.67928,27.455,1,592,1.8172,1.0255,0.54737,0.11339,0.72545,0.35355,0.10053,0.11339,0.48659,0.9443,0.9433,-0.43289,0.6389,0.9433,0.652,2.5826,0.86585,0.20521,0.71239,1.7929,0.93717,0.49417,0.15657,0.62051,0.43393,0.13205,0.15657,0.45589,1.0176,0.92172,-0.30782,0.55889,0.92172,0.63131,2.5808,0.90961,0.20878,0.66771,1.7961,1.0085,0.54207,0.12255,0.70066,0.37197,0.10753,0.12255,0.48442,0.95449,0.93873,-0.3985,0.61918,0.93873,0.65294,2.5716,0.87097,0.20802,0.6939,1.7949,0.93923,0.49495,0.15556,0.62453,0.43223,0.13136,0.15556,0.45642,1.0149,0.92222,-0.30965,0.56251,0.92222,0.63131,2.5818,0.90929,0.2116,0.66957,1.7102,0.10938,0.11328,0.12109,0.12891,0.13281,1.3589,29.802,232,1.3748,31.554,240,1.404,29.533,270,38,135,5,0,0,0,0,0,13,62,65,3,0,0,0,0,0,4,52,66,80,2,0,0,0,0,1,50,135,9,0,0,73,58,0,0,0,0,1,3,34,18,1,0,1,14,12,5,1,1,1,6,112,94,5,1,0,1,8,48,135,32,0,0,30,5,0,0,0,0,107,59,4,0,0,0,0,37,135,16,0,0,0,0,53,135,42,2,3,2,2,8,99,47,0,0,0,0,0,0,0,0,135,80,5,0,0,0,0,3,135,135,11,0,0,4,18,21,42,76,1,0,0,27,41,7,1,1,62,7,1,0,0,0,0
92.417,499.91,1.9988,0.03412,1717,1.1607,0.36742,997,27.473,2.6471,23599,41.365,29.591,0.69874,33.071,1,859,1.0882,0.24754,0.14504,0.04104,0.41276,0.17123,0.039355,0.04104,0.89077,0.27992,0.97948,-0.20086,0.24805,0.97948,0.94323,2.0725,0.2515,0.034303,0.09871,1.0812,0.17418,0.11147,0.051821,0.2477,0.20384,0.049135,0.051821,0.88199,0.29432,0.97409,-0.088386,0.16512,0.97409,0.93838,2.0714,0.25842,0.035089,0.085934,1.085,0.22938,0.13609,0.042177,0.38232,0.1748,0.040398,0.042177,0.89136,0.2782,0.97891,-0.17563,0.23194,0.97891,0.94354,2.0707,0.24906,0.035385,0.094314,1.0826,0.19147,0.11928,0.04902,0.28894,0.19562,0.046617,0.04902,0.88451,0.29032,0.97549,-0.11004,0.18654,0.97549,0.93978,2.0714,0.25652,0.036385,0.088735,1.728,0.097656,0.10156,0.10938,0.11719,0.12109,1.2975,27.101,208,1.4661,28.721,394,1.3505,26.66,250,0,29,85,41,0,0,0,0,0,124,60,1,0,0,0,0,0,21,39,72,37,0,0,0,0,0,1,90,115,0,0,0,18,38,27,4,0,0,0,21,11,100,22,4,1,1,0,3,0,10,13,49,111,12,0,0,0,0,3,39,124,10,0,0,22,5,0,0,0,0,43,124,16,13,0,0,1,10,97,82,0,1,0,2,87,108,42,2,0,0,0,3,124,56,0,2,0,0,0,0,0,0,124,124,2,0,0,0,0,2,124,124,7,0,0,0,13,45,97,69,1,1,12,20,41,16,2,1,62,8,1,0,0,0,0
86.98,505.94,1.9971,0.054206,2035,1.158,0.36492,1180,27.022,2.4785,27535,41.968,32.689,0.62714,36.02,1,1019,1.0797,0.22415,0.13154,0.037791,0.40526,0.16086,0.036363,0.037791,0.9001,0.25997,0.9811,-0.19963,0.23756,0.9811,0.94826,2.0657,0.23378,0.031498,0.089288,1.0781,0.19174,0.11744,0.044126,0.31646,0.18084,0.042179,0.044126,0.89326,0.27294,0.97794,-0.13495,0.1968,0.97794,0.94454,2.0668,0.24236,0.032278,0.084985,1.0775,0.18843,0.1158,0.044289,0.31043,0.18134,0.042328,0.044289,0.89345,0.27241,0.97786,-0.131,0.19357,0.97786,0.94464,2.0664,0.24171,0.032113,0.084165,1.0787,0.20643,0.12379,0.041145,0.35712,0.17157,0.039452,0.041145,0.89655,0.26685,0.97943,-0.16285,0.21575,0.97943,0.94633,2.0662,0.23833,0.032278,0.086853,1.7685,0.097656,0.10156,0.10938,0.11719,0.12109,1.307,27.035,230,1.4928,28.588,502,1.4007,26.652,339,60,65,30,23,4,0,0,0,130,63,0,0,0,0,0,3,71,16,2,3,22,1,1,6,0,0,0,4,83,14,1,0,18,74,72,28,1,0,1,1,130,93,6,0,0,0,0,8,65,3,0,0,20,12,12,25,0,0,0,0,117,31,3,0,14,19,14,3,0,0,70,113,32,39,2,0,0,0,82,71,13,2,0,0,5,20,104,28,0,0,0,6,68,35,20,2,0,0,0,0,0,0,130,130,1,0,0,0,0,0,130,130,11,0,0,0,0,1,130,130,14,1,0,2,5,5,36,57,62,9,1,0,0,0,0
84.765,502.19,1.9943,0.075506,1741,1.1867,0.3899,1036,26.354,2.1459,23007,38.297,31.44,0.57099,33.34,1,873,1.0171,0.049557,0.029393,0.0092045,0.359,0.052313,0.0091197,0.0092045,0.97652,0.076919,0.9954,-0.20512,0.13201,0.9954,0.98817,2.0145,0.070539,0.0071798,0.019515,1.0155,0.023191,0.018179,0.013495,0.084111,0.071507,0.013313,0.013495,0.97195,0.086453,0.99325,-0.025685,0.047401,0.99325,0.98583,2.0148,0.077098,0.0073673,0.015974,1.0171,0.049588,0.029412,0.0092105,0.359,0.052341,0.0091257,0.0092105,0.97651,0.076961,0.99539,-0.2051,0.13204,0.99539,0.98816,2.0145,0.070577,0.0071845,0.019527,1.0189,0.069231,0.038121,0.0067476,0.54206,0.040453,0.0067021,0.0067476,0.97856,0.071449,0.99663,-0.36833,0.17817,0.99663,0.9892,2.0148,0.066771,0.0073673,0.022722,1.7351,0.09375,0.10156,0.10938,0.11719,0.12109,1.3865,26.708,301,1.4473,28.47,417,1.4814,26.567,476,5,16,66,116,7,2,0,0,131,83,28,11,0,0,0,11,131,5,0,0,25,8,0,63,2,0,0,29,131,11,0,8,1,3,23,101,77,1,0,0,110,29,13,16,13,1,0,45,120,1,0,0,8,7,7,131,2,0,0,72,131,13,12,27,0,0,0,40,131,6,0,0,35,5,2,8,38,3,5,47,62,7,0,0,0,0,6,131,11,1,2,25,20,3,23,71,0,0,0,14,72,74,109,7,20,25,4,8,17,12,28,37,40,69,8,0,0,0,0,20,26,51,10,0,0,0,1,16,62,10,1,0,0,0,0
79.122,511.85,1.9966,0.058156,1767,1.2271,0.41921,1086,25.624,2.4573,22677,39.562,29.219,0.6742,33.568,1,885,1.0025,0.0024978,0.0025041,0.0025231,-0.0011909,0.017614,0.0025168,0.0025231,0.99496,0.01922,0.99874,-0.000114,0.0016831,0.99874,0.99748,2.0025,0.017614,0.00084034,0.0025168,1.0017,0.0017123,0.0017152,0.0017241,-0.00086281,0.012693,0.0017212,0.0017241,0.99656,0.013888,0.99914,-0.00010711,0.0012197,0.99914,0.99828,2.0017,0.012693,0.00086133,0.0017212,1.0025,0.0024751,0.0024813,0.0025,-0.00118,0.017476,0.0024938,0.0025,0.99501,0.019067,0.99875,-0.00011281,0.0016677,0.99875,0.9975,2.0025,0.017476,0.0016639,0.0024937,1.0026,0.0025596,0.0025662,0.0025862,-0.0012207,0.01799,0.0025795,0.0025862,0.99484,0.019637,0.99871,-0.00011725,0.0017253,0.99871,0.99741,2.0026,0.01799,0.0017212,0.0025795,1.7595,0.09375,0.097656,0.10547,0.11328,0.11719,1.3552,25.812,223,1.4894,27.524,359,1.4878,25.64,344,1,20,97,102,15,2,2,1,5,123,131,3,0,0,1,4,9,88,112,1,0,0,0,1,28,41,32,3,0,0,0,1,0,16,131,99,1,0,0,0,0,80,131,5,0,0,0,0,0,23,131,45,1,0,0,0,4,5,39,64,7,0,0,0,0,5,39,24,7,10,84,11,0,14,67,8,0,2,59,27,0,0,27,52,26,12,21,3,0,3,5,53,34,8,2,0,0,0,0,0,0,6,131,53,0,0,0,0,0,0,131,131,0,0,0,0,6,21,131,58,5,1,0,1,7,23,48,13,62,11,1,0,0,0,0
77.73,516.98,1.9948,0.072093,1911,1.2338,0.42348,1182,24.719,2.2663,23681,42.152,30.579,0.68826,34.925,1,958,1.0013,0.0013004,0.0013021,0.0013072,-0.00065402,0.0099859,0.0013055,0.0013072,0.99739,0.010892,0.99935,-7.8489e-05,0.00092462,0.99935,0.99869,2.0013,0.0099859,0.00065317,0.0013055,1.0013,0.0013298,0.0013315,0.0013369,-0.0006689,0.010183,0.0013351,0.0013369,0.99733,0.011109,0.99933,-8.0491e-05,0.00094565,0.99933,0.99866,2.0013,0.010183,0.000668,0.0013351,1.0013,0.001292,0.0012936,0.0012987,-0.00064977,0.0099295,0.001297,0.0012987,0.99741,0.01083,0.99935,-7.7918e-05,0.00091862,0.99935,0.9987,2.0013,0.0099295,0.00064893,0.001297,1.0013,0.0013298,0.0013315,0.0013369,-0.0006689,0.010183,0.0013351,0.0013369,0.99733,0.011109,0.99933,-8.0491e-05,0.00094565,0.99933,0.99866,2.0013,0.010183,0.000668,0.0013351,1.7441,0.089844,0.09375,0.10156,0.10938,0.11328,1.3701,24.774,270,1.4625,26.446,457,1.4441,24.624,404,5,8,10,15,7,8,7,2,16,24,4,4,4,8,1,1,0,1,2,31,53,60,2,0,2,8,11,17,16,28,18,18,35,2,0,0,0,7,36,76,25,5,0,0,35,29,4,11,0,0,0,0,121,135,4,0,3,0,0,0,20,89,63,58,29,0,0,0,0,1,69,135,10,0,0,0,28,59,109,97,0,0,0,2,135,135,16,0,18,2,1,7,72,68,19,38,1,0,0,0,0,9,135,135,16,0,0,0,1,14,135,135,19,7,14,22,47,46,35,32,11,15,65,51,31,4,0,2,62,12,1,0,0,0,0
80.036,520.97,1.9973,0.052271,1460,1.1354,0.34242,830,30.784,2.7353,22503,34.577,28.341,0.57286,30.508,1,731,2.3626,0.85421,0.065795,0.14778,0.70407,0.41884,0.12594,0.14778,0.375,1.1106,0.92611,-0.3953,0.64935,0.92611,0.44729,2.9576,1.0085,0.24932,0.85042,2.3205,0.78556,0.064226,0.21602,0.56705,0.52183,0.16936,0.21602,0.3318,1.2134,0.89199,-0.24636,0.53761,0.89199,0.41582,2.9523,1.0638,0.24959,0.7817,2.3618,0.83062,0.052438,0.17059,0.65881,0.45682,0.14149,0.17059,0.35926,1.1485,0.91471,-0.34102,0.6137,0.91471,0.43235,2.9647,1.031,0.2499,0.82817,2.3408,0.82668,0.070027,0.17546,0.64935,0.46443,0.14467,0.17546,0.35679,1.1544,0.91227,-0.33052,0.60619,0.91227,0.43611,2.9523,1.0346,0.24988,0.82227,1.7088,0.11719,0.12109,0.12891,0.13672,0.14063,1.3766,31.754,240,1.3323,33.541,207,1.438,31.495,297,3,8,106,40,0,0,0,1,0,40,126,4,0,0,0,0,10,100,96,1,0,0,0,0,51,115,20,0,0,0,0,0,50,55,41,1,0,0,0,3,7,91,126,6,0,0,0,0,6,27,106,62,13,0,0,2,126,28,3,9,6,0,0,35,75,17,0,0,0,0,10,116,75,58,21,7,3,1,5,58,4,8,19,77,84,9,4,6,109,4,2,20,29,0,0,22,6,0,0,0,0,0,94,126,18,0,0,0,1,2,93,126,2,0,0,5,34,36,83,59,71,8,0,5,14,8,5,6,62,13,1,0,0,0,0
79.661,531.52,1.9955,0.067318,1317,1.153,0.36029,761,31.571,3.3277,20837,35.559,24.242,0.73158,28.989,1,660,2.6757,0.91207,-0.24985,0.11776,0.75891,0.36244,0.10389,0.11776,0.40842,1.0409,0.94112,-0.46958,0.68806,0.94112,0.51931,3.1564,0.96003,0.2449,0.85779,2.6607,0.86087,-0.23555,0.16369,0.66387,0.44574,0.1369,0.16369,0.37619,1.1231,0.91815,-0.34801,0.61433,0.91815,0.49901,3.1617,1.0097,0.24386,0.81016,2.683,0.89376,-0.25695,0.13697,0.71827,0.39943,0.11821,0.13697,0.39587,1.0759,0.93151,-0.41452,0.65661,0.93151,0.51533,3.1676,0.98125,0.24223,0.83493,2.6657,0.87549,-0.24042,0.15079,0.69126,0.42408,0.12805,0.15079,0.3851,1.1003,0.9246,-0.37971,0.63632,0.9246,0.50496,3.1607,0.99741,0.24167,0.82338,1.7232,0.11328,0.12109,0.13281,0.14063,0.14453,1.3469,31.722,223,1.3192,34.658,190,1.4513,31.966,324,62,5,0,0,0,0,8,32,142,70,0,0,0,0,0,4,68,127,9,0,0,0,0,0,2,40,34,0,0,0,0,0,99,5,0,1,2,2,4,36,142,18,0,0,0,0,0,70,130,22,0,0,0,0,8,74,6,5,2,0,0,7,35,15,16,0,0,0,0,6,43,142,62,0,0,0,0,0,4,142,23,0,0,0,0,0,49,142,0,0,0,0,0,8,114,38,1,0,0,0,0,3,47,97,22,0,0,0,0,0,7,142,32,0,0,0,0,0,21,142,17,2,0,0,0,0,43,67,62,14,1,0,0,0,0
