128.19,858.63,2,0,4392,2.3138,0.49546,5081,27.74,4.3831,60917,69.574,40.344,0.8147,52.878,1,2196,1.7846,3.9581,1.4147,0.059077,0.87519,0.22442,0.055587,0.059077,0.5862,0.83694,0.97046,-0.6437,0.74153,0.97046,0.74308,2.512,0.79609,0.23586,0.88739,1.7695,3.9733,1.409,0.074411,0.84256,0.2649,0.068874,0.074411,0.57714,0.87228,0.96279,-0.57746,0.71456,0.96279,0.73909,2.5064,0.82098,0.23766,0.87037,1.7733,3.6191,1.3469,0.072047,0.84757,0.2589,0.066856,0.072047,0.58342,0.86142,0.96398,-0.59569,0.72335,0.96398,0.74304,2.5087,0.81226,0.23821,0.87206,1.7592,3.2664,1.2674,0.096075,0.79705,0.31637,0.086845,0.096075,0.57129,0.90717,0.95196,-0.51771,0.68954,0.95196,0.73721,2.5068,0.84178,0.23933,0.84901,1.6967,0.10547,0.11719,0.16406,0.19922,0.23047,1.3168,31.26,470,0.9541,47.725,120,1.3506,32.555,571,1,12,5,4,4,8,7,7,3,1,1,78,95,3,0,3,0,0,0,69,135,36,24,11,0,0,0,3,18,13,68,135,28,1,0,1,13,25,9,30,55,3,6,84,45,0,1,21,0,0,0,135,135,3,1,0,1,3,9,114,76,13,23,45,31,4,6,7,12,2,9,18,71,2,0,13,16,2,6,53,2,0,1,135,126,3,4,6,0,2,73,135,30,0,0,0,2,0,0,0,0,0,109,82,4,0,0,0,0,0,76,120,0,0,0,31,23,10,31,43,0,0,18,101,25,3,1,0,39,1,1,0,0,0,1
134.48,858.68,2.0009,0.030022,4438,2.2908,0.49601,5081,27.984,4.2052,62068,70.549,40.17,0.82207,53.142,1,2218,1.8142,5.1762,1.7267,0.059692,0.88364,0.22612,0.056129,0.059692,0.58818,0.8499,0.97015,-0.64645,0.74729,0.97015,0.74738,2.52,0.80871,0.25536,0.96591,1.7937,5.1217,1.6964,0.082575,0.83822,0.28501,0.075756,0.082575,0.57303,0.90103,0.95871,-0.55441,0.70901,0.95871,0.7394,2.514,0.84406,0.25784,0.9374,1.7965,4.7094,1.6236,0.079468,0.84411,0.27747,0.073153,0.079468,0.58083,0.89112,0.96027,-0.5693,0.71692,0.96027,0.74459,2.5155,0.83686,0.25821,0.93807,1.7846,4.3576,1.5476,0.10173,0.80118,0.32886,0.091378,0.10173,0.57075,0.93194,0.94914,-0.50052,0.68641,0.94914,0.73972,2.5143,0.86295,0.26008,0.91856,1.6967,0.10938,0.12109,0.17188,0.20703,0.23828,1.2338,32.304,345,0.94016,50.174,109,1.2848,33.946,428,0,14,12,7,11,5,1,0,0,10,17,66,66,14,1,0,0,0,0,58,151,85,43,1,0,0,0,7,14,20,130,80,29,27,8,14,8,0,0,0,35,26,27,134,29,0,0,0,0,0,7,151,130,3,0,0,2,6,66,151,21,4,12,15,25,17,41,20,1,0,0,2,81,26,13,29,0,0,1,3,4,2,11,151,30,4,2,1,0,0,83,151,26,0,0,0,8,5,22,2,0,0,39,82,10,9,8,0,0,10,78,7,1,0,0,14,31,55,52,2,0,0,0,41,96,23,1,0,39,2,1,0,0,0,1
140.48,856.11,2,0.03031,4356,2.2865,0.48837,4980,26.871,3.3105,58526,71.827,38.705,0.84239,52.66,1,2178,1.6243,3.9368,1.4054,0.038107,0.90488,0.16188,0.036655,0.038107,0.66665,0.68916,0.98095,-0.70994,0.73167,0.98095,0.80343,2.4027,0.66308,0.19884,0.7626,1.6084,3.8325,1.3743,0.044127,0.8885,0.18085,0.04218,0.044127,0.66706,0.69842,0.97794,-0.6693,0.71658,0.97794,0.80467,2.3945,0.66909,0.20171,0.74375,1.6087,3.5314,1.3186,0.047954,0.8792,0.19245,0.045654,0.047954,0.66689,0.70304,0.97602,-0.6597,0.71523,0.97602,0.80467,2.3964,0.67263,0.20295,0.73991,1.5964,3.2233,1.2453,0.070084,0.82374,0.25386,0.065173,0.070084,0.65405,0.75224,0.96496,-0.56239,0.67743,0.96496,0.79818,2.3952,0.70719,0.20458,0.71858,1.6901,0.10156,0.11328,0.16406,0.19531,0.22266,1.3745,29.983,587,0.88526,46.386,83,1.3895,30.857,656,3,24,6,0,4,60,17,0,0,0,1,0,89,93,15,0,0,0,0,7,135,126,20,0,0,0,0,1,23,39,111,96,2,1,1,7,48,84,22,2,5,8,5,22,57,34,29,8,0,0,2,135,135,12,0,0,5,5,17,126,72,15,20,25,1,4,17,57,48,5,10,6,5,55,43,27,3,0,3,3,0,5,14,135,59,2,0,0,0,5,65,135,25,0,0,0,0,0,4,8,2,1,121,87,0,10,9,3,0,3,97,45,0,1,1,33,41,39,34,6,0,0,15,76,47,9,0,0,39,3,1,0,0,0,1
145.23,855.31,2.0009,0.030206,4384,2.2693,0.47931,4972,28.581,3.4737,62622,70.601,39.591,0.82797,52.817,1,2191,1.7395,3.1734,1.1817,0.084139,0.8094,0.28876,0.07706,0.084139,0.56505,0.88287,0.95793,-0.53368,0.68935,0.95793,0.72921,2.4987,0.82458,0.22014,0.79868,1.7069,2.8927,1.0939,0.11462,0.73568,0.35608,0.10149,0.11462,0.548,0.93635,0.94269,-0.41952,0.63032,0.94269,0.72003,2.4881,0.85753,0.22159,0.75118,1.7154,2.7624,1.0865,0.098962,0.77175,0.3228,0.089168,0.098962,0.56209,0.90477,0.95052,-0.47129,0.65927,0.95052,0.72907,2.489,0.83708,0.22181,0.76578,1.7045,2.5401,1.0282,0.12121,0.72102,0.36933,0.10652,0.12121,0.54836,0.94566,0.93939,-0.40307,0.62199,0.93939,0.72101,2.4888,0.86268,0.2229,0.74526,1.6883,0.10547,0.11719,0.16797,0.19922,0.22266,1.4123,30.974,719,0.88379,47.324,74,1.4325,31.652,781,1,16,32,6,3,3,4,2,2,1,12,73,74,4,0,2,0,0,0,58,138,52,23,3,0,0,0,3,23,20,68,126,15,1,2,5,26,20,18,21,43,5,5,80,39,0,1,25,1,0,1,138,138,2,0,0,7,3,22,138,59,4,14,33,17,15,12,30,22,2,10,9,87,30,7,21,4,0,2,17,7,3,5,138,67,2,3,3,0,3,92,138,19,0,0,0,1,2,1,2,1,0,137,79,12,4,0,0,0,0,111,102,1,0,0,24,24,19,68,33,0,0,20,70,22,12,5,0,39,4,1,0,0,0,1
145.8,855.32,2.0005,0.021286,4415,2.261,0.48161,4990,31.009,2.9721,68437,71.039,39.645,0.82979,53.01,1,2207,2.4525,1.4509,0.17555,0.15751,0.70658,0.43552,0.1327,0.15751,0.36121,1.1851,0.92124,-0.3955,0.66571,0.92124,0.42871,3.0086,1.0759,0.26777,0.91609,2.4241,1.2698,0.14154,0.20831,0.60938,0.5117,0.16491,0.20831,0.33027,1.2612,0.89585,-0.28297,0.58448,0.89585,0.40396,3.0078,1.1172,0.26809,0.85782,2.438,1.2847,0.14173,0.16848,0.68467,0.45347,0.14009,0.16848,0.35566,1.2033,0.91576,-0.36222,0.64435,0.91576,0.42711,3.0035,1.0871,0.26912,0.89928,2.4241,1.1759,0.11769,0.20928,0.60773,0.513,0.16548,0.20928,0.33054,1.2649,0.89536,-0.27673,0.58007,0.89536,0.40526,3.0081,1.1205,0.26935,0.85685,1.6901,0.11719,0.125,0.17188,0.20313,0.22266,1.4657,33,843,0.85389,47.471,68,1.4705,33.498,898,0,13,51,12,5,9,5,2,1,0,24,82,63,1,1,4,0,0,0,59,135,39,15,4,1,0,0,2,27,22,45,135,6,0,1,1,26,53,25,30,24,0,1,45,64,0,7,60,0,0,0,135,135,3,0,1,11,5,15,96,86,11,9,48,15,6,7,18,37,10,13,13,89,11,2,17,12,0,1,28,8,1,6,135,94,0,0,2,2,13,120,135,23,0,0,0,2,1,1,2,2,0,115,82,24,3,0,1,0,0,49,122,4,0,3,60,9,2,22,50,0,1,58,87,7,8,5,0,39,5,1,0,0,0,1
145.63,854.39,2,0,4402,2.2881,0.49515,5036,30.997,3.1233,68224,70.003,40.19,0.81877,52.938,1,2201,2.4371,1.5183,0.20608,0.15357,0.71558,0.42884,0.12998,0.15357,0.36553,1.1817,0.92322,-0.40108,0.6704,0.92322,0.43914,2.996,1.0759,0.26723,0.92602,2.4176,1.338,0.16762,0.1964,0.63422,0.49644,0.1581,0.19573,0.33885,1.247,0.9022,-0.30744,0.60378,0.90225,0.41689,2.9983,1.1114,0.26761,0.87686,2.4362,1.6323,0.22214,0.15307,0.71774,0.42801,0.12964,0.15307,0.36687,1.1812,0.92346,-0.40136,0.67076,0.92346,0.44118,2.9947,1.076,0.27269,0.92978,2.4199,1.2798,0.15228,0.19437,0.63904,0.49354,0.15685,0.19369,0.3408,1.2451,0.90322,-0.30828,0.60698,0.90327,0.41927,2.999,1.1118,0.27296,0.88026,1.6812,0.11328,0.125,0.17188,0.20313,0.22266,1.4304,33.045,729,0.84432,47.258,66,1.4455,33.579,782,5,10,0,0,2,37,13,3,3,0,0,8,69,18,10,6,0,0,0,25,138,54,3,0,16,0,0,3,47,33,30,82,12,1,2,2,24,28,8,8,53,6,4,31,35,0,4,8,0,0,1,138,138,1,0,0,18,1,6,96,116,6,4,34,10,1,2,3,9,6,39,45,61,5,1,9,10,0,4,43,4,0,0,138,138,1,0,5,3,6,51,138,55,0,0,0,0,0,0,0,0,0,113,138,10,0,0,0,0,0,24,138,3,0,0,49,26,2,6,54,0,0,35,132,15,2,0,0,39,6,1,0,0,0,1
144.03,852.28,2.0004,0.036741,4447,2.2267,0.46851,4950,31.183,3.1825,69320,69.659,40.8,0.81052,53.202,1,2223,2.4878,0.96302,-0.021329,0.1618,0.68359,0.44265,0.13562,0.1618,0.36352,1.1617,0.9191,-0.36658,0.63748,0.9191,0.43385,3.0417,1.0496,0.25574,0.86088,2.4679,0.88317,-0.02975,0.21208,0.58376,0.5167,0.1671,0.21208,0.33236,1.2334,0.89396,-0.25857,0.55471,0.89396,0.41166,3.0458,1.0867,0.25551,0.80665,2.4832,0.92775,-0.029036,0.16689,0.67263,0.45093,0.13904,0.16689,0.3605,1.1663,0.91655,-0.35289,0.62811,0.91655,0.43194,3.041,1.0511,0.25544,0.85194,2.4714,0.87217,-0.035574,0.20722,0.59357,0.51025,0.16428,0.20722,0.33544,1.2262,0.89639,-0.26851,0.56327,0.89639,0.41444,3.0465,1.0833,0.25526,0.81144,1.6702,0.11328,0.125,0.17188,0.19531,0.21875,1.4568,33.028,832,0.81432,47.464,56,1.4569,33.387,874,16,11,0,0,2,29,51,9,5,0,0,4,46,20,50,15,0,0,0,21,136,20,1,0,9,0,0,6,94,31,17,36,11,11,18,20,14,20,13,7,24,64,33,18,13,2,11,13,2,5,15,136,136,0,0,0,12,4,7,119,136,3,1,10,21,19,22,7,0,0,10,100,18,83,40,11,3,0,3,37,1,7,19,136,118,2,0,3,1,7,58,136,71,0,0,0,2,0,0,0,0,0,68,136,10,2,0,0,1,1,37,136,1,0,0,30,50,19,27,44,0,1,35,81,34,4,0,0,39,7,1,0,0,0,1
142.07,849.48,2.0004,0.021077,4503,2.2235,0.44751,5005,31.015,3.062,69815,68.182,42.236,0.78503,53.536,1,2251,2.3987,0.84639,0.024992,0.1539,0.69217,0.42941,0.13021,0.1539,0.36993,1.1223,0.92305,-0.38046,0.6402,0.92305,0.43118,2.9837,1.0157,0.24988,0.84584,2.3701,0.78818,0.021738,0.21201,0.57588,0.51661,0.16706,0.21201,0.33307,1.2096,0.894,-0.25461,0.5453,0.894,0.40197,2.9841,1.0626,0.24995,0.78774,2.389,0.84375,0.033213,0.15675,0.68643,0.43424,0.13218,0.15675,0.36808,1.127,0.92162,-0.37346,0.63567,0.92162,0.43249,2.9783,1.0185,0.24995,0.84278,2.3789,0.80481,0.022054,0.19539,0.60937,0.49394,0.15721,0.19539,0.34299,1.1866,0.90231,-0.2876,0.57341,0.90231,0.41011,2.9844,1.0515,0.25,0.80437,1.6812,0.11328,0.125,0.16797,0.19141,0.20703,1.4461,33.001,820,0.81206,46.408,49,1.4529,33.24,851,24,15,0,0,1,13,16,2,0,0,0,0,95,21,19,2,0,0,0,2,145,50,3,0,13,0,0,0,53,41,24,76,14,1,0,0,25,26,10,14,0,1,0,4,73,19,21,11,0,0,0,61,145,7,1,0,24,3,2,45,134,9,7,31,5,1,0,0,9,6,34,102,7,11,5,23,24,1,4,16,0,0,2,145,145,0,0,0,7,20,58,145,56,0,0,0,3,0,0,0,0,0,43,145,21,1,1,5,2,0,5,145,2,0,3,97,34,0,3,21,0,3,76,116,8,0,0,0,39,8,1,0,0,0,1
141.56,842.19,1.9996,0.021115,4485,2.2916,0.49588,5140,29.624,3.4626,66447,68.276,41.957,0.7889,53.44,1,2243,1.6977,0.98353,0.54993,0.13258,0.65076,0.39125,0.115,0.13258,0.5054,0.93704,0.93371,-0.34792,0.57151,0.93371,0.67906,2.5093,0.84516,0.18938,0.62664,1.6712,0.89897,0.50103,0.16596,0.55909,0.44943,0.13842,0.16596,0.48518,0.98405,0.91702,-0.25476,0.49979,0.91702,0.66561,2.5028,0.86902,0.18829,0.58685,1.6897,1.0021,0.56345,0.12426,0.66918,0.37533,0.10882,0.12426,0.51557,0.91752,0.93787,-0.36954,0.5839,0.93787,0.68726,2.5012,0.83141,0.18832,0.62695,1.6758,0.91677,0.51151,0.15891,0.57824,0.43787,0.13366,0.15891,0.48959,0.97446,0.92054,-0.272,0.51493,0.92054,0.66878,2.5035,0.86435,0.18934,0.5946,1.6684,0.10547,0.11328,0.125,0.14063,0.15625,1.4432,30.063,808,1.3376,32.846,532,1.4938,29.999,1028,50,17,1,2,1,16,32,21,1,0,2,12,21,21,22,7,0,0,0,5,122,111,3,0,0,0,0,0,21,96,88,42,58,7,9,4,0,5,21,15,18,22,9,12,22,7,11,12,0,2,2,91,137,47,0,0,3,0,1,54,137,64,37,27,70,12,14,3,0,0,5,80,15,36,14,14,5,0,6,17,2,4,1,137,137,4,3,2,2,4,33,137,103,0,0,1,12,0,0,0,0,0,40,137,5,0,0,0,0,0,47,130,0,0,0,27,52,32,31,12,0,0,22,119,45,7,0,0,39,9,1,0,0,0,1
140.94,838.12,1.9996,0.020943,4559,2.2469,0.46083,5123,30.079,4.1643,68579,68.037,42.789,0.77748,53.879,1,2280,1.6625,0.98441,0.55715,0.12924,0.64811,0.38494,0.11254,0.12924,0.52022,0.91515,0.93538,-0.34637,0.56519,0.93538,0.69301,2.4847,0.82561,0.18284,0.60526,1.6439,0.9017,0.50835,0.16071,0.56124,0.44084,0.13488,0.16071,0.49886,0.9626,0.91965,-0.25771,0.49842,0.91965,0.67824,2.4828,0.85122,0.1825,0.57182,1.6662,1.0329,0.58695,0.11012,0.69849,0.34677,0.097996,0.11012,0.53676,0.87845,0.94494,-0.40707,0.60164,0.94494,0.70451,2.4808,0.80212,0.1828,0.62036,1.6515,0.93894,0.53044,0.14648,0.60031,0.41655,0.12502,0.14648,0.50854,0.94185,0.92676,-0.29543,0.52871,0.92676,0.68518,2.4832,0.84036,0.18411,0.58641,1.6702,0.10547,0.11328,0.12891,0.14453,0.16016,1.4418,30.028,817,1.2317,34.226,332,1.4961,30.209,1045,15,2,0,0,5,58,12,15,17,6,2,7,29,16,3,5,0,1,0,10,139,80,3,0,1,0,0,0,41,88,58,58,34,3,2,5,3,25,8,17,80,19,1,23,29,3,1,7,4,3,1,134,139,22,0,0,4,2,3,79,139,42,23,35,46,18,15,10,0,0,0,39,87,44,9,14,8,0,0,1,12,3,3,139,139,1,0,1,1,4,46,139,94,0,0,1,30,5,1,0,0,0,0,139,37,14,1,0,1,3,5,69,4,0,0,34,70,32,5,5,0,0,26,119,48,8,0,0,39,10,1,0,0,0,1
