65.921,722.22,1.9989,0.032496,1893,1.66,0.47397,1572,24.693,1.5973,23384,42.055,29.784,0.70599,34.724,1,947,1.0009,0.00084745,0.00084817,0.00085034,NaN,0.0068618,0.00084962,0.00085034,0.9983,0.0068618,0.99957,0,0,0.99957,0.99915,2.0009,0.0068618,0.00084962,0.00084962,1.0009,0.00086805,0.00086881,0.00087108,NaN,0.0070081,0.00087032,0.00087108,0.99826,0.0070081,0.99956,0,0,0.99956,0.99913,2.0009,0.0070081,0.00087032,0.00087032,1.0008,0.00083822,0.00083892,0.00084104,NaN,0.006796,0.00084034,0.00084104,0.99832,0.006796,0.99958,0,0,0.99958,0.99916,2.0008,0.006796,0.00084034,0.00084034,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1.758,0.09375,0.097656,0.10156,0.10938,0.11328,1.5424,25.399,439,1.4184,26.309,269,1.4903,25,335,3,0,0,0,0,7,126,72,11,6,0,0,9,31,49,27,16,60,22,8,4,4,0,0,4,32,85,45,4,0,0,0,28,0,0,0,0,0,74,130,111,6,0,0,0,0,8,130,114,62,0,0,0,0,0,16,25,42,6,28,25,0,0,0,75,0,0,0,0,0,10,130,130,1,0,0,0,0,0,130,130,11,0,0,0,0,2,31,37,8,0,4,20,26,13,7,125,18,17,5,0,0,0,57,130,5,0,0,0,0,0,43,130,2,0,0,0,6,28,47,6,0,0,0,0,71,70,10,59,1,1,0,0,0,0
64.836,720.09,2,0,1624,1.6675,0.4714,1354,24.472,1.5947,19871,39.765,26.877,0.73701,32.154,1,812,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1.6981,0.09375,0.097656,0.10156,0.10938,0.10938,1.4588,25.359,326,1.3645,26.388,224,1.4247,25,266,9,0,0,0,0,4,91,122,0,0,0,1,35,117,122,24,0,0,0,1,58,122,20,0,0,0,0,6,45,35,4,0,4,0,0,0,0,0,122,122,5,0,0,0,0,34,122,122,2,2,1,0,1,66,51,22,4,17,10,4,3,14,9,0,94,4,0,0,0,0,18,97,81,5,0,0,0,0,11,122,66,41,3,0,0,1,3,62,8,82,50,3,0,0,0,0,122,16,1,0,0,0,0,3,95,46,0,0,0,0,0,11,122,87,0,0,0,0,0,12,32,64,22,6,1,3,6,6,59,2,1,0,0,0,0
63.906,716.84,2,0,1490,1.6698,0.4706,1244,24.494,1.5399,18248,39.865,24.944,0.78005,30.799,1,745,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1,0,0,0,NaN,-0,0,0,1,-0,1,NaN,0,1,1,2,-0,0,0,1.6695,0.097656,0.097656,0.10156,0.10938,0.10938,1.4313,25.408,304,1.3254,26.246,199,1.3873,25,238,0,0,9,24,0,0,28,70,0,0,7,88,61,20,8,7,0,0,0,83,131,21,0,0,1,2,2,35,38,14,2,1,1,0,0,0,0,3,68,134,0,0,0,2,26,134,113,46,0,0,0,5,62,134,38,0,0,1,1,3,35,101,25,0,17,0,0,0,0,2,56,134,0,0,0,0,0,134,134,50,1,6,4,0,0,134,60,1,22,51,6,0,0,29,28,5,36,22,13,0,0,0,16,80,8,19,10,0,0,16,64,22,7,77,13,0,0,15,8,2,11,124,16,0,0,0,0,0,59,3,1,0,0,0,0
63.366,717.82,1.9986,0.03745,1425,1.683,0.46562,1200,28.428,1.4993,20269,39.63,23.759,0.80035,30.13,1,713,1.0618,0.17583,0.10337,0.030303,0.394,0.13579,0.029385,0.030303,0.92065,0.21462,0.98485,-0.19291,0.21568,0.98485,0.95921,2.0513,0.19371,0.023876,0.069631,1.0622,0.1646,0.099007,0.033493,0.34685,0.14668,0.032371,0.033493,0.91639,0.2235,0.98325,-0.15742,0.1972,0.98325,0.95694,2.0526,0.20037,0.024489,0.069,1.0641,0.18851,0.10965,0.029748,0.41951,0.13387,0.028863,0.029748,0.91989,0.21666,0.98513,-0.21957,0.22812,0.98513,0.95881,2.0526,0.19604,0.025623,0.072745,1.061,0.14933,0.092208,0.035885,0.30012,0.15464,0.034597,0.035885,0.91416,0.22751,0.98206,-0.12556,0.17647,0.98206,0.95574,2.0526,0.20272,0.026755,0.066608,1.663,0.11328,0.11328,0.11719,0.125,0.125,1.4039,29.344,259,1.2719,30.279,165,1.3648,29,212,10,2,4,3,0,2,51,128,8,4,17,56,24,17,21,42,0,0,4,128,100,45,3,0,0,0,21,65,55,32,0,0,56,0,0,0,0,0,25,128,6,0,0,0,6,75,128,117,0,0,0,1,34,128,71,0,0,2,4,4,44,126,9,0,57,5,4,0,0,0,31,85,2,1,3,0,0,40,128,37,2,17,10,0,0,99,66,0,1,64,27,1,1,22,6,0,6,20,110,5,0,0,4,4,1,12,105,20,0,1,16,2,3,97,43,2,0,0,3,0,0,99,63,0,0,0,0,0,59,4,1,0,0,0,0
63.362,717.13,1.9971,0.053644,1386,1.6859,0.4645,1170,26.952,1.4631,18705,38.922,24.029,0.78668,29.726,1,694,1.0088,0.036764,0.019521,0.002193,0.70633,0.015617,0.0021882,0.002193,0.99126,0.031229,0.9989,-0.44616,0.15761,0.9989,0.99561,2.0066,0.031229,0.0021882,0.010922,1.0068,0.021119,0.012255,0.0033784,0.49915,0.022597,0.003367,0.0033784,0.99102,0.031364,0.99831,-0.21636,0.11135,0.99831,0.9955,2.0056,0.031364,0.0011249,0.0078512,1.0086,0.036255,0.01925,0.0021622,0.70634,0.015428,0.0021575,0.0021622,0.99138,0.030852,0.99892,-0.44628,0.1567,0.99892,0.99568,2.0065,0.030852,0.0021575,0.010769,1.0056,0.020068,0.01117,0.0022523,0.49887,0.015979,0.0022472,0.0022523,0.99326,0.026308,0.99887,-0.35357,0.106,0.99887,0.99662,2.0045,0.024747,0.0022472,0.0067365,1.6827,0.10547,0.10938,0.11328,0.12109,0.12109,1.4347,28.321,290,1.2617,29.196,153,1.388,28,230,9,5,7,6,3,3,18,100,0,0,3,43,129,19,6,9,0,0,0,86,129,2,0,0,0,0,5,87,95,9,11,14,110,9,0,0,0,2,12,97,12,0,0,2,129,56,17,15,0,0,0,113,129,10,0,0,0,0,27,129,48,0,0,0,101,23,0,1,0,11,11,15,4,0,4,4,34,102,17,5,0,0,12,78,83,19,0,0,0,0,20,129,30,0,0,0,17,51,51,9,0,3,1,2,0,3,92,52,4,13,1,0,0,4,89,45,2,1,0,0,0,3,94,84,1,0,0,0,59,5,1,0,0,0,0
63.009,719.02,1.997,0.054965,1320,1.7201,0.44928,1137,28.997,1.7092,19167,38.707,22.696,0.81005,29.011,1,661,1.1974,0.53511,0.30873,0.068182,0.52172,0.24891,0.063533,0.068182,0.79408,0.47035,0.96591,-0.26169,0.36867,0.96591,0.88876,2.1543,0.42336,0.068663,0.21662,1.1855,0.43145,0.25849,0.085995,0.3901,0.29317,0.0786,0.085995,0.78072,0.49477,0.957,-0.15457,0.28864,0.957,0.88084,2.1523,0.43573,0.066176,0.19547,1.1904,0.50476,0.29301,0.070505,0.49345,0.25494,0.065534,0.070505,0.79538,0.46847,0.96475,-0.23923,0.34978,0.96475,0.88954,2.1504,0.41976,0.067548,0.20769,1.1916,0.51056,0.296,0.070025,0.49873,0.2537,0.065121,0.070025,0.79519,0.46888,0.96499,-0.24751,0.35328,0.96499,0.88943,2.1511,0.42035,0.070366,0.20935,1.6536,0.11328,0.11719,0.12109,0.12891,0.12891,1.4028,30.468,267,1.2785,31.307,163,1.3221,30,185,0,0,0,2,27,26,62,30,0,0,0,14,127,43,5,1,2,5,1,11,50,28,20,1,5,3,0,0,0,27,50,5,21,13,3,1,8,15,33,61,0,0,0,8,125,88,9,3,0,0,6,19,69,75,21,0,3,23,11,4,1,24,42,2,7,31,108,27,6,1,0,2,0,0,76,127,61,8,0,0,0,2,127,105,25,4,0,0,0,76,117,11,0,0,0,0,2,16,127,17,0,0,0,0,0,1,127,127,0,0,0,0,0,0,127,127,0,0,0,0,0,22,127,19,0,0,0,0,59,6,1,0,0,0,0
64.375,724.95,1.9975,0.049875,1604,1.6974,0.45968,1363,27.834,1.6536,22351,40.831,26.44,0.76203,31.975,1,803,1.1088,0.42251,0.22707,0.018762,0.75309,0.09318,0.01841,0.018762,0.9059,0.24004,0.99062,-0.53456,0.40982,0.99062,0.95122,2.0788,0.22741,0.036115,0.13263,1.0913,0.32612,0.17902,0.025,0.63277,0.11691,0.024375,0.025,0.90884,0.23793,0.9875,-0.37474,0.34213,0.9875,0.95288,2.0692,0.2225,0.028919,0.10867,1.0991,0.36168,0.19731,0.024074,0.66459,0.1135,0.023495,0.024074,0.90519,0.24583,0.98796,-0.42292,0.36331,0.98796,0.95093,2.0741,0.22979,0.033086,0.11859,1.0923,0.34997,0.18931,0.020192,0.69385,0.098787,0.019785,0.020192,0.91428,0.22563,0.9899,-0.47881,0.36629,0.9899,0.95577,2.0683,0.21166,0.032521,0.11169,1.7292,0.10938,0.11328,0.11719,0.125,0.12891,1.4462,29.467,304,1.303,30.327,171,1.3757,29,203,14,0,0,0,10,85,39,70,0,0,0,0,18,121,77,0,0,0,0,0,52,121,75,0,0,0,0,2,12,44,80,86,71,1,0,0,10,62,34,121,0,1,1,2,28,121,16,1,0,6,31,29,95,76,7,0,0,0,78,64,27,9,16,25,82,45,18,12,13,13,1,24,0,23,88,48,26,34,3,0,3,121,121,12,4,5,1,0,1,24,121,74,0,0,0,0,14,93,49,7,0,0,0,0,1,24,121,63,4,0,0,0,33,63,37,18,3,0,0,7,38,33,60,10,0,0,0,5,59,7,1,0,0,0,0
64.428,731.93,1.9935,0.080424,1533,1.6983,0.45929,1306,26.536,1.8061,20406,39.518,25.945,0.75431,31.291,1,769,1.023,0.059022,0.036456,0.014,0.29451,0.073663,0.013804,0.014,0.9664,0.1036,0.993,-0.13704,0.12829,0.993,0.983,2.02,0.094044,0.008919,0.0256,1.0215,0.058862,0.035572,0.012308,0.33598,0.066355,0.012156,0.012308,0.96956,0.09502,0.99385,-0.15189,0.13639,0.99385,0.98462,2.0185,0.087186,0.0071279,0.024275,1.0227,0.058247,0.035973,0.013807,0.2946,0.07284,0.013616,0.013807,0.96686,0.10241,0.9931,-0.13737,0.12772,0.9931,0.98323,2.0197,0.092981,0.008797,0.025252,1.0195,0.031044,0.023492,0.01641,0.10283,0.083719,0.016141,0.01641,0.96557,0.10316,0.99179,-0.032649,0.058465,0.99179,0.98256,2.0185,0.091786,0.0091456,0.020172,1.702,0.10156,0.10547,0.11328,0.12109,0.125,1.4365,27.526,308,1.2533,29.351,151,1.4637,27.418,337,2,0,0,0,0,1,133,81,0,0,0,2,4,13,133,62,0,3,3,4,3,2,79,66,2,3,1,0,0,14,57,10,0,1,1,10,20,25,133,30,0,0,0,3,4,7,133,133,0,0,0,0,0,0,133,133,0,0,0,0,0,8,133,49,0,0,8,67,51,6,2,0,0,0,10,84,8,3,23,33,8,6,2,10,0,0,69,113,21,14,0,0,0,0,76,68,0,6,82,36,6,0,0,0,0,0,47,133,1,0,0,0,8,39,48,41,0,0,0,4,17,96,10,0,0,0,0,3,59,8,1,0,0,0,0
61.832,732.04,1.9951,0.070186,1211,1.6442,0.47916,998,26.582,1.2453,16135,40.409,20.138,0.86698,27.8,1,607,1.0048,0.0046718,0.0046941,0.0047619,-0.0020669,0.030213,0.0047392,0.0047619,0.99051,0.032891,0.99762,-0.00017991,0.0029195,0.99762,0.99524,2.0048,0.030213,0.0011891,0.0047392,1.0049,0.0047893,0.0048127,0.004884,-0.00212,0.030864,0.0048602,0.004884,0.99027,0.03361,0.99756,-0.00018524,0.0029945,0.99756,0.99512,2.0049,0.030864,0.0012195,0.0048602,1.0082,0.022922,0.013791,0.004662,0.33099,0.029678,0.0046403,0.004662,0.98839,0.041942,0.99767,-0.19735,0.09561,0.99767,0.99417,2.007,0.03871,0.0034843,0.0092751,1.0049,0.0047893,0.0048127,0.004884,-0.00212,0.030864,0.0048602,0.004884,0.99027,0.03361,0.99756,-0.00018524,0.0029945,0.99756,0.99512,2.0049,0.030864,0.0036496,0.0048602,1.651,0.10938,0.10938,0.11328,0.12109,0.12109,1.3016,28.341,182,1.1415,29.368,106,1.2619,28,145,31,5,7,13,57,18,0,2,0,0,1,3,41,78,70,0,7,0,0,0,0,11,125,36,69,4,0,0,0,0,77,125,47,0,0,1,115,70,19,16,0,0,0,0,125,125,35,0,0,0,0,2,35,80,125,20,1,0,0,0,1,5,125,113,6,0,0,0,20,114,125,29,0,0,0,2,95,125,62,2,0,0,2,39,94,29,14,2,13,26,7,15,9,3,34,14,0,0,71,16,0,18,75,2,0,9,40,14,1,13,44,10,1,15,29,30,10,2,3,4,12,27,45,20,0,0,0,0,59,9,1,0,0,0,0
62.898,732.49,1.9896,0.10146,1341,1.6929,0.46164,1141,26.562,1.343,17903,39.5,22.794,0.81669,29.294,1,674,1.0047,0.0045757,0.004597,0.004662,-0.0023364,0.029678,0.0046403,0.004662,0.99071,0.03291,0.99767,-0.00033093,0.0033004,0.99767,0.99534,2.0047,0.029678,0.0023256,0.0046403,1.0048,0.0046938,0.0047162,0.0047847,-0.0023981,0.030335,0.0047618,0.0047847,0.99046,0.033651,0.99761,-0.00034091,0.0033873,0.99761,0.99522,2.0048,0.030335,0.0023866,0.0047618,1.0046,0.0044934,0.004514,0.0045767,-0.0022936,0.02922,0.0045557,0.0045767,0.99088,0.032392,0.99771,-0.00032401,0.0032399,0.99771,0.99542,2.0046,0.02922,0.0022831,0.0045557,1.0048,0.0046938,0.0047162,0.0047847,-0.0023981,0.030335,0.0047618,0.0047847,0.99046,0.033651,0.99761,-0.00034091,0.0033873,0.99761,0.99522,2.0048,0.030335,0.0023866,0.0047618,1.663,0.10547,0.10547,0.10938,0.11719,0.11719,1.4205,27.401,277,1.3109,28.35,180,1.3795,27,215,3,4,7,29,36,89,77,16,0,0,0,82,140,140,11,0,4,10,32,78,66,47,12,6,8,40,54,15,12,1,1,5,0,0,0,0,0,140,140,16,0,0,0,0,11,140,101,0,16,1,0,0,6,106,68,86,33,4,1,6,25,4,12,109,0,0,0,0,0,56,140,13,4,0,0,3,8,76,78,20,6,0,0,9,26,21,13,54,9,0,0,0,3,9,59,137,13,16,32,1,0,5,19,10,18,27,32,3,2,0,4,18,2,2,7,35,37,4,3,3,2,7,3,11,8,4,24,25,59,10,1,0,0,0,0
