310.42,1690.4,2.0085,0.091584,3326,1.2959,0.45658,2146,25.938,2.2747,42954,60.821,35.389,0.81329,45.918,1,1656,1.165,0.6455,0.34597,0.013827,0.87606,0.072926,0.013636,0.013827,0.87836,0.27722,0.99309,-0.69048,0.52514,0.99309,0.93577,2.1146,0.2719,0.049462,0.20229,1.162,0.65291,0.34785,0.0095281,0.91028,0.053822,0.0094373,0.0095281,0.88559,0.25947,0.99524,-0.76555,0.53644,0.99524,0.93966,2.1112,0.25424,0.050267,0.20044,1.1729,0.68753,0.3673,0.0097259,0.91379,0.054738,0.0096313,0.0097259,0.87892,0.27061,0.99514,-0.7711,0.54857,0.99514,0.9359,2.1185,0.2654,0.058061,0.2132,1.157,0.59011,0.31887,0.020871,0.81089,0.10141,0.020436,0.020871,0.8743,0.29317,0.98956,-0.57597,0.48838,0.98956,0.93376,2.1116,0.28509,0.059486,0.1899,1.8431,0.097656,0.10547,0.15234,0.17969,0.19922,1.552,27.633,616,0.7478,45.577,26,1.5629,27.995,644,0,0,0,48,107,3,0,0,0,0,0,29,139,37,5,0,0,0,0,1,37,37,68,44,0,0,0,0,0,1,137,78,0,0,0,36,112,22,1,0,0,0,0,44,142,10,0,0,0,0,0,1,142,96,31,2,0,0,0,0,4,33,142,16,0,0,0,0,51,40,18,0,0,0,0,5,142,16,0,0,0,0,3,37,142,27,1,0,1,6,34,18,15,15,10,3,0,0,0,0,19,30,14,0,0,0,0,13,142,32,0,0,0,0,30,92,98,0,0,0,0,2,100,22,1,0,0,0,52,1,1,0,0,0,1
308.5,1687.2,2.0062,0.078699,3543,1.2514,0.43395,2210,26.243,2.3115,46345,60.8,37.597,0.78588,47.419,1,1766,1.1099,0.46346,0.24457,0.0099206,0.869,0.055637,0.0098222,0.0099206,0.91655,0.20581,0.99504,-0.68619,0.45996,0.99504,0.95675,2.0766,0.20144,0.033701,0.13739,1.1077,0.47075,0.24649,0.0060484,0.91562,0.036925,0.0060118,0.0060484,0.92292,0.18817,0.99698,-0.78552,0.4747,0.99698,0.96008,2.0738,0.18467,0.034225,0.13609,1.1149,0.49776,0.26115,0.0062943,0.91798,0.038174,0.0062546,0.0062943,0.91817,0.19663,0.99685,-0.78425,0.48635,0.99685,0.95751,2.0787,0.19359,0.0396,0.14487,1.1044,0.42607,0.22649,0.01371,0.81708,0.072425,0.013522,0.01371,0.91509,0.21255,0.99315,-0.59262,0.43314,0.99315,0.95605,2.0742,0.20758,0.040546,0.12917,1.8808,0.097656,0.10547,0.15234,0.17969,0.20313,1.6058,27.55,742,0.80249,45.75,20,1.6131,27.804,764,0,11,45,24,6,0,0,0,0,0,1,23,82,39,8,0,0,0,0,1,34,63,101,26,0,0,0,0,0,1,104,124,0,0,41,105,23,0,0,0,0,0,0,125,138,3,0,0,0,0,0,29,138,43,18,3,0,0,0,0,13,25,107,61,0,0,2,31,56,44,5,0,0,0,0,49,138,25,0,0,0,0,0,28,138,13,0,0,0,0,0,12,76,32,35,4,0,0,0,0,6,73,33,0,0,0,0,0,127,92,2,0,0,0,0,51,138,12,0,0,0,0,6,92,40,1,0,0,52,2,1,0,0,0,1
307.67,1692.4,2.0097,0.098083,3312,1.3319,0.47104,2195,25.928,2.5716,42730,58.476,37.158,0.77215,45.807,1,1648,1.2438,0.9253,0.48623,0.021488,0.86581,0.10377,0.021026,0.021488,0.82737,0.37833,0.98926,-0.6728,0.57984,0.98926,0.90661,2.1686,0.36651,0.074349,0.29389,1.2424,0.94009,0.49213,0.017256,0.8898,0.087158,0.016958,0.017256,0.83342,0.36319,0.99137,-0.72642,0.59086,0.99137,0.90993,2.1662,0.35221,0.075609,0.29433,1.2547,1.0183,0.52077,0.01358,0.91644,0.071871,0.013396,0.01358,0.83034,0.36002,0.99321,-0.77257,0.61197,0.99321,0.90782,2.1733,0.35177,0.082972,0.30949,1.2378,0.88728,0.46675,0.027778,0.82662,0.12693,0.027006,0.027778,0.82311,0.3931,0.98611,-0.6,0.5562,0.98611,0.90446,2.1667,0.37911,0.084672,0.28451,1.8675,0.097656,0.10547,0.15234,0.17969,0.20313,1.5654,27.782,646,0.92043,44.382,34,1.5756,28.127,675,0,0,14,51,26,0,0,0,0,0,0,35,135,31,1,0,0,0,0,1,49,82,76,4,0,0,0,0,0,10,135,34,3,4,12,60,25,0,0,3,0,0,0,124,135,2,0,0,0,0,0,55,135,45,11,0,1,0,0,11,28,25,66,23,13,1,0,6,31,7,0,20,0,0,0,77,135,4,0,0,0,0,0,135,135,0,0,0,2,1,6,116,34,1,1,2,16,6,0,4,12,3,4,4,0,0,0,68,95,4,1,0,0,0,1,135,72,0,0,0,0,0,29,135,11,0,0,0,52,3,1,0,0,0,1
305.72,1691.1,2.0039,0.062552,3573,1.3831,0.48627,2466,29.331,2.3605,52298,61.345,37.624,0.78984,47.646,1,1783,1.6098,1.2862,0.67653,0.095238,0.72791,0.31449,0.086168,0.095238,0.57725,0.83012,0.95238,-0.44019,0.61452,0.95238,0.73868,2.4352,0.76443,0.17268,0.60429,1.6031,1.2915,0.66959,0.099528,0.71364,0.32404,0.089622,0.099528,0.57452,0.83585,0.95024,-0.42582,0.6038,0.95024,0.73721,2.4323,0.76695,0.17338,0.59554,1.6114,1.3466,0.69124,0.08871,0.74552,0.29954,0.08084,0.08871,0.5816,0.81443,0.95565,-0.46691,0.62767,0.95565,0.74117,2.4343,0.75313,0.17602,0.60821,1.5917,1.1588,0.61747,0.1247,0.64221,0.3762,0.10915,0.1247,0.55554,0.88215,0.93765,-0.33512,0.55142,0.93765,0.72502,2.4331,0.79639,0.17802,0.57126,1.8846,0.11328,0.12109,0.16406,0.19531,0.21484,1.4885,31.751,486,0.86561,46.615,39,1.5042,32.192,520,0,0,9,76,24,0,0,0,0,0,0,68,109,9,0,0,0,0,0,8,68,59,45,4,0,0,0,0,3,32,138,16,0,0,0,41,29,4,2,0,0,0,0,138,128,0,0,0,0,0,0,89,138,28,3,0,0,0,0,5,86,83,51,0,9,0,0,8,3,5,8,8,2,0,0,69,138,10,0,0,0,0,0,71,138,7,0,0,0,0,2,55,138,9,0,0,15,0,0,0,2,6,5,27,2,0,0,1,124,48,1,2,0,0,1,39,138,20,0,0,0,0,21,94,59,0,0,0,52,4,1,0,0,0,1
306.47,1697,2.0011,0.033086,3654,1.3959,0.48919,2549,28.881,2.5745,52736,61.586,38.551,0.77985,48.218,1,1826,1.6527,2.0779,0.89409,0.10428,0.73379,0.33438,0.093403,0.10428,0.56847,0.88335,0.94786,-0.4333,0.62413,0.94786,0.73443,2.4569,0.81132,0.19391,0.67875,1.6451,2.3334,0.93253,0.10637,0.7266,0.33885,0.095053,0.10637,0.56478,0.88202,0.94682,-0.42982,0.61974,0.94682,0.73199,2.4525,0.80833,0.19542,0.67169,1.6546,2.1717,0.9187,0.093517,0.76011,0.3106,0.084772,0.093517,0.57632,0.8599,0.95324,-0.46852,0.64299,0.95324,0.7392,2.4549,0.79548,0.19741,0.68537,1.6302,1.7338,0.79757,0.13839,0.64535,0.40203,0.11924,0.13839,0.5486,0.93645,0.9308,-0.32895,0.56051,0.9308,0.72246,2.4533,0.84149,0.19932,0.6405,1.8908,0.10938,0.11719,0.16406,0.19531,0.22266,1.6037,30.775,737,0.98154,47.056,54,1.62,31.262,783,0,0,0,4,16,34,11,0,0,0,0,17,124,79,0,0,0,0,0,12,96,115,27,0,0,0,0,0,11,55,100,4,1,7,32,31,9,5,0,0,0,0,13,134,103,4,0,0,0,0,0,134,134,10,0,0,1,0,0,28,89,17,11,3,30,20,18,9,2,1,0,3,0,2,11,90,134,15,0,0,0,0,0,69,134,7,0,0,0,0,3,44,127,0,0,0,23,2,0,0,4,4,5,11,0,0,0,16,134,33,2,1,0,0,0,80,134,9,0,0,0,2,39,80,41,0,0,0,52,5,1,0,0,0,1
303.68,1698.8,2.0017,0.041594,3467,1.3891,0.4877,2406,31.109,2.7898,53881,63.254,35.664,0.8259,46.96,1,1732,2.7479,1.5626,-0.064705,0.18126,0.66736,0.4733,0.1484,0.18126,0.35299,1.2484,0.90937,-0.34152,0.63506,0.90937,0.47845,3.2038,1.1228,0.27108,0.90852,2.7473,1.7558,-0.0065529,0.17494,0.67989,0.46363,0.14434,0.17494,0.35488,1.2319,0.91253,-0.36614,0.65262,0.91253,0.47969,3.201,1.1108,0.27148,0.91796,2.7615,1.7529,-0.032315,0.15231,0.72175,0.42669,0.12911,0.15231,0.37034,1.1985,0.92385,-0.41357,0.6819,0.92385,0.49118,3.2025,1.093,0.27329,0.94237,2.7258,1.3814,-0.080461,0.21902,0.59917,0.52567,0.17105,0.21902,0.33041,1.3072,0.89049,-0.26708,0.57662,0.89049,0.45783,3.2013,1.1554,0.27419,0.87374,1.6702,0.12109,0.12891,0.17578,0.20313,0.23047,1.4106,33.874,685,0.85193,48.56,75,1.4185,34.48,741,0,0,1,4,34,42,0,0,0,0,0,9,95,70,0,0,0,0,0,3,77,124,0,0,0,0,0,0,9,125,19,1,2,6,11,12,24,28,2,0,0,2,20,125,93,8,0,0,0,0,0,69,142,37,0,0,0,0,0,0,96,90,11,1,18,57,12,3,2,1,2,0,1,15,20,65,142,25,0,0,0,0,0,30,142,58,0,0,0,0,2,17,142,18,0,0,4,63,9,3,16,2,0,0,0,4,2,5,142,67,0,0,0,0,2,10,142,83,0,0,0,1,31,31,51,5,0,0,52,6,1,0,0,0,1
298.97,1702.4,2,0,3642,1.3674,0.48222,2490,29.965,2.8767,54566,66.493,35.797,0.84272,48.152,1,1821,2.0452,1.6054,0.59348,0.16214,0.68009,0.44321,0.13585,0.16214,0.40439,1.148,0.91893,-0.35695,0.62766,0.91893,0.56751,2.7371,1.0357,0.25214,0.85142,2.0436,1.8263,0.64678,0.15231,0.69873,0.42669,0.12911,0.15231,0.40963,1.1277,0.92385,-0.38384,0.64406,0.92385,0.57124,2.7327,1.0221,0.25258,0.85879,2.0643,1.815,0.65457,0.12452,0.7545,0.37583,0.10901,0.12452,0.42923,1.0801,0.93774,-0.45437,0.68659,0.93774,0.58387,2.7372,0.99389,0.25457,0.88964,2.0203,1.3977,0.53636,0.20079,0.60316,0.50149,0.16047,0.20079,0.38248,1.2028,0.89961,-0.27484,0.56599,0.89961,0.55257,2.7334,1.0639,0.25517,0.81067,1.6849,0.11719,0.125,0.16797,0.19922,0.22266,1.383,32.965,600,0.87945,48.084,83,1.4023,33.788,685,0,0,0,0,10,37,18,0,0,0,0,12,80,98,1,0,0,0,0,14,55,81,24,0,0,0,0,0,5,56,67,1,0,7,19,11,8,8,6,0,0,3,37,132,51,4,0,0,0,0,2,134,140,12,0,0,0,0,0,5,92,78,18,4,0,60,68,5,0,0,0,0,0,27,84,104,60,0,0,0,0,0,2,103,140,5,0,0,2,0,0,10,140,22,2,1,0,51,41,1,2,3,3,0,0,16,18,19,131,50,1,0,0,0,0,9,140,64,0,0,0,0,7,34,134,6,0,0,52,7,1,0,0,0,1
301.28,1699.7,2,0,3802,1.4613,0.49863,2778,28.457,2.8107,54096,67.001,36.932,0.83436,49.198,1,1901,1.6839,1.6916,0.78311,0.10083,0.74124,0.3269,0.090663,0.10083,0.55154,0.88663,0.94959,-0.44937,0.63587,0.94959,0.71774,2.4816,0.81693,0.1932,0.67819,1.6788,1.746,0.79112,0.10303,0.73475,0.33169,0.092415,0.10303,0.55057,0.88921,0.94848,-0.44279,0.63068,0.94848,0.71751,2.4788,0.81781,0.19368,0.67379,1.7026,1.7848,0.80974,0.088933,0.77417,0.30006,0.081024,0.088933,0.55533,0.86711,0.95553,-0.49739,0.66219,0.95553,0.71838,2.4901,0.80556,0.19787,0.69852,1.6653,1.5222,0.72152,0.13199,0.66077,0.39015,0.11457,0.13199,0.53043,0.94249,0.93401,-0.34775,0.57528,0.93401,0.70471,2.4795,0.85142,0.19698,0.64554,1.6821,0.10938,0.12109,0.16016,0.1875,0.20703,1.3502,32.059,523,0.84331,44.184,76,1.3588,32.579,568,0,0,0,11,59,60,1,0,0,0,2,64,96,44,0,0,0,0,0,64,104,30,3,0,0,0,0,1,44,97,58,1,0,0,0,37,61,23,3,0,0,0,8,126,47,11,1,0,0,0,1,87,135,25,0,0,1,1,0,5,135,76,8,2,0,0,0,1,10,81,52,0,0,0,0,9,34,121,54,0,0,0,0,5,135,135,2,0,0,10,13,25,135,29,0,0,0,0,0,31,35,26,13,0,0,0,11,36,38,75,19,0,0,0,35,75,102,74,0,0,0,26,89,50,36,6,0,0,52,8,1,0,0,0,1
301.51,1703.9,2.0104,0.10153,3669,1.4795,0.49971,2700,29.098,2.832,53103,66.159,35.736,0.84156,48.204,1,1825,1.8481,3.3706,1.2197,0.11679,0.76711,0.36048,0.10315,0.11679,0.50901,1.0088,0.9416,-0.45108,0.67225,0.9416,0.68545,2.5743,0.9293,0.24325,0.88255,1.8489,3.739,1.2959,0.10985,0.78064,0.3462,0.097782,0.10985,0.5105,0.99259,0.94508,-0.47706,0.68399,0.94508,0.68598,2.572,0.91716,0.24525,0.89027,1.8721,3.7363,1.3147,0.092018,0.81853,0.30718,0.08355,0.092018,0.52261,0.96358,0.95399,-0.53554,0.71355,0.95399,0.6929,2.5806,0.90024,0.25508,0.92126,1.825,2.9638,1.1164,0.15758,0.68654,0.43563,0.13275,0.15758,0.48679,1.0753,0.92121,-0.34598,0.6093,0.92121,0.67197,2.572,0.96858,0.25833,0.84255,1.6559,0.11328,0.12891,0.17188,0.20703,0.23438,1.1363,35.102,225,0.87881,47.325,80,1.157,35.743,257,11,11,11,24,7,2,2,5,0,0,2,85,105,14,0,0,0,0,0,10,56,65,36,19,0,0,0,0,2,41,124,34,6,0,0,1,11,15,39,36,1,0,0,53,124,32,5,3,0,0,0,72,124,54,2,0,0,0,0,9,108,94,35,0,66,3,0,0,1,11,29,78,31,2,2,88,68,17,5,15,0,0,0,102,124,56,0,0,0,0,6,19,124,57,0,0,59,25,24,10,2,4,4,19,20,0,2,5,42,85,23,16,0,5,43,28,124,108,0,0,0,78,124,26,59,24,0,0,52,9,1,0,0,0,1
296.99,1705.6,2,0,3620,1.411,0.49216,2554,30.268,2.7757,54785,66.011,35.351,0.84451,48.006,1,1810,2.1714,1.0234,0.3072,0.14562,0.70538,0.41504,0.12442,0.14562,0.39111,1.1092,0.92719,-0.39431,0.64934,0.92719,0.51793,2.8264,1.0084,0.24593,0.84289,2.1667,1.0688,0.32159,0.14525,0.70588,0.41438,0.12415,0.14525,0.39146,1.1064,0.92738,-0.39774,0.65099,0.92738,0.51911,2.8231,1.0062,0.2461,0.84238,2.1915,1.1139,0.3322,0.11869,0.7612,0.36431,0.1046,0.11869,0.41,1.0618,0.94065,-0.47074,0.69316,0.94065,0.52985,2.8301,0.97968,0.24889,0.8752,2.154,0.97534,0.29389,0.17182,0.65218,0.45877,0.1423,0.17182,0.37398,1.1526,0.91409,-0.33038,0.60679,0.91409,0.50673,2.8234,1.0338,0.2486,0.81593,1.6606,0.11719,0.125,0.16406,0.1875,0.20703,1.3656,32.869,565,0.84248,43.765,68,1.367,33.214,594,0,0,0,33,123,1,0,0,0,0,0,54,86,5,2,0,0,0,0,9,32,42,32,7,0,0,0,0,3,52,108,7,0,0,0,53,130,2,0,0,0,0,0,35,130,11,0,0,0,0,0,4,130,74,1,0,0,0,0,0,66,106,35,5,0,0,0,7,130,32,0,0,0,0,0,2,130,22,0,0,0,0,0,1,130,29,0,0,0,0,0,5,130,21,1,2,0,0,0,28,117,20,0,0,0,0,0,63,127,1,0,0,0,0,0,52,130,0,0,0,0,0,2,34,109,0,0,0,52,10,1,0,0,0,1
