./180223_ML/XY69.csv_52,0.13189144,0.0,0
./180223_ML/XY69.csv_53,0.05608498,0.0,0
./180223_ML/XY69.csv_54,0.91060054,1.0,1
./180223_ML/XY69.csv_55,0.14988318,0.0,1
./180223_ML/XY69.csv_56,0.12895225,0.0,1
./180223_ML/XY69.csv_57,0.70591307,1.0,1
./180223_ML/XY69.csv_58,0.13465384,0.0,0
./180223_ML/XY69.csv_59,0.05516124,0.0,1
./180223_ML/XY69.csv_60,0.05324945,0.0,1
./180223_ML/XY69.csv_61,0.5062308,1.0,1
./180223_ML/XY69.csv_62,0.056664556,0.0,0
./180223_ML/XY69.csv_63,0.098745935,0.0,0
./180223_ML/XY69.csv_64,0.14787692,0.0,0
./180223_ML/XY69.csv_65,0.35125828,0.0,1
./180223_ML/XY69.csv_66,0.9255668,1.0,1
./180223_ML/XY69.csv_67,0.79184294,1.0,1
./180223_ML/XY69.csv_68,0.34195575,0.0,0
./180223_ML/XY69.csv_69,0.95355433,1.0,1
./180223_ML/XY69.csv_70,0.2758352,0.0,0
./180223_ML/XY69.csv_71,0.08397598,0.0,0
./180223_ML/XY69.csv_72,0.2481863,0.0,0
./180223_ML/XY69.csv_73,0.11984073,0.0,1
./180223_ML/XY69.csv_74,0.049753457,0.0,0
./180223_ML/XY69.csv_75,0.38406682,0.0,1
./180223_ML/XY69.csv_76,0.94613725,1.0,0
./180223_ML/XY69.csv_77,0.053079206,0.0,1
./180223_ML/XY69.csv_78,0.046966393,0.0,1
./180223_ML/XY69.csv_79,0.10873338,0.0,0
./180223_ML/XY69.csv_80,0.05167337,0.0,0
./180223_ML/XY69.csv_81,0.19576187,0.0,0
./180223_ML/XY40.csv_1,0.7744731,1.0,1
./180223_ML/XY40.csv_2,0.8504435,1.0,0
./180223_ML/XY40.csv_3,0.19759797,0.0,0
./180223_ML/XY40.csv_4,0.8264048,1.0,1
./180223_ML/XY40.csv_5,0.04366978,0.0,0
./180223_ML/XY40.csv_6,0.863619,1.0,0
./180223_ML/XY40.csv_7,0.37517995,0.0,1
./180223_ML/XY40.csv_8,0.06510948,0.0,0
./180223_ML/XY40.csv_9,0.6397065,1.0,0
./180223_ML/XY40.csv_10,0.034088735,0.0,0
./180223_ML/XY40.csv_11,0.71109533,1.0,0
./180223_ML/XY40.csv_12,0.1191542,0.0,1
./180223_ML/XY40.csv_13,0.069216155,0.0,0
./180223_ML/XY40.csv_14,0.8237236,1.0,1
./180223_ML/XY40.csv_15,0.07155359,0.0,0
./180223_ML/XY40.csv_16,0.18539524,0.0,0
./180223_ML/XY40.csv_17,0.33250374,0.0,0
./180223_ML/XY40.csv_18,0.042119585,0.0,0
./180223_ML/XY40.csv_19,0.09454367,0.0,0
./180223_ML/XY55.csv_1,0.26900363,0.0,0
./180223_ML/XY55.csv_2,0.060867213,0.0,0
./180223_ML/XY55.csv_3,0.051586688,0.0,0
./180223_ML/XY55.csv_4,0.051897705,0.0,0
./180223_ML/XY55.csv_5,0.0594982,0.0,0
./180223_ML/XY55.csv_6,0.3479023,0.0,1
./180223_ML/XY55.csv_7,0.122453965,0.0,0
./180223_ML/XY55.csv_8,0.03577752,0.0,0
./180223_ML/XY55.csv_9,0.5857173,1.0,0
./180223_ML/XY55.csv_10,0.08787147,0.0,0
./180223_ML/XY55.csv_11,0.17313439,0.0,0
./180223_ML/XY55.csv_12,0.6281092,1.0,1
./180223_ML/XY55.csv_13,0.072943926,0.0,0
./180223_ML/XY55.csv_14,0.11894096,0.0,1
./180223_ML/XY55.csv_15,0.9503567,1.0,1
./180223_ML/XY55.csv_16,0.41416538,0.0,1
./180223_ML/XY55.csv_17,0.036097944,0.0,1
./180223_ML/XY55.csv_18,0.06306955,0.0,1
./180223_ML/XY55.csv_19,0.8736359,1.0,1
./180223_ML/XY55.csv_20,0.05417616,0.0,0
./180223_ML/XY55.csv_21,0.19097312,0.0,0
./180223_ML/XY55.csv_22,0.06531606,0.0,0
./180223_ML/XY55.csv_23,0.1421788,0.0,0
./180223_ML/XY55.csv_24,0.16202939,0.0,0
./180223_ML/XY55.csv_25,0.106508926,0.0,0
./180223_ML/XY55.csv_26,0.8726459,1.0,1
./180223_ML/XY55.csv_27,0.038926482,0.0,0
./180223_ML/XY55.csv_28,0.73830473,1.0,0
./180223_ML/XY55.csv_29,0.39537364,0.0,1
./180223_ML/XY55.csv_30,0.05406935,0.0,0
./180223_ML/XY55.csv_31,0.042452414,0.0,0
./180223_ML/XY55.csv_32,0.11308028,0.0,0
./180223_ML/XY55.csv_33,0.92598116,1.0,1
./180223_ML/XY55.csv_34,0.072052374,0.0,0
./180223_ML/XY55.csv_35,0.066119336,0.0,0
./180223_ML/XY55.csv_36,0.04622947,0.0,0
./180223_ML/XY55.csv_37,0.04402702,0.0,0
./180223_ML/XY55.csv_38,0.15813415,0.0,0
./180223_ML/XY55.csv_39,0.705988,1.0,1
./180223_ML/XY55.csv_40,0.04290858,0.0,0
./180223_ML/XY55.csv_41,0.3842536,0.0,0
./180223_ML/XY55.csv_42,0.9110179,1.0,1
./180223_ML/XY55.csv_43,0.8386031,1.0,1
./180223_ML/XY42.csv_1,0.061414186,0.0,0
./180223_ML/XY42.csv_2,0.041216675,0.0,0
./180223_ML/XY42.csv_3,0.08613051,0.0,0
./180223_ML/XY42.csv_4,0.015050664,0.0,0
./180223_ML/XY42.csv_5,0.059040643,0.0,0
./180223_ML/XY42.csv_6,0.43840703,0.0,1
./180223_ML/XY42.csv_7,0.14155267,0.0,0
./180223_ML/XY42.csv_8,0.15985869,0.0,0
./180223_ML/XY42.csv_9,0.79685235,1.0,1
./180223_ML/XY42.csv_10,0.7146542,1.0,1
./180223_ML/XY42.csv_11,0.039908916,0.0,0
./180223_ML/XY42.csv_12,0.24684376,0.0,1
./180223_ML/XY42.csv_13,0.10196724,0.0,0
./180223_ML/XY42.csv_14,0.19701208,0.0,0
./180223_ML/XY42.csv_15,0.1455677,0.0,0
./180223_ML/XY42.csv_16,0.056071606,0.0,0
./180223_ML/XY42.csv_17,0.032968953,0.0,0
./180223_ML/XY42.csv_18,0.033892125,0.0,0
./180223_ML/XY42.csv_19,0.0692275,0.0,0
./180223_ML/XY42.csv_20,0.07151995,0.0,0
./180223_ML/XY42.csv_21,0.1094814,0.0,0
./180223_ML/XY42.csv_22,0.18943207,0.0,0
./180223_ML/XY42.csv_23,0.054763343,0.0,0
./180223_ML/XY42.csv_24,0.20690024,0.0,0
./180223_ML/XY42.csv_25,0.81572515,1.0,1
./180223_ML/XY42.csv_26,0.88592356,1.0,1
./180223_ML/XY42.csv_27,0.12302784,0.0,0
./180223_ML/XY42.csv_28,0.6114942,1.0,1
./180223_ML/XY42.csv_29,0.87435544,1.0,1
./180223_ML/XY42.csv_30,0.61364406,1.0,1
./180223_ML/XY42.csv_31,0.9017844,1.0,0
./180223_ML/XY42.csv_32,0.76355153,1.0,0
./180223_ML/XY42.csv_33,0.102425136,0.0,0
./180223_ML/XY42.csv_34,0.6413224,1.0,1
./180223_ML/XY42.csv_35,0.289284,0.0,0
./180223_ML/XY42.csv_36,0.4627696,0.0,0
./180223_ML/XY64.csv_1,0.0736798,0.0,0
./180223_ML/XY64.csv_2,0.14884417,0.0,0
./180223_ML/XY64.csv_3,0.30554652,0.0,0
./180223_ML/XY64.csv_4,0.86784816,1.0,1
./180223_ML/XY64.csv_5,0.0357978,0.0,0
./180223_ML/XY64.csv_6,0.16174243,0.0,0
./180223_ML/XY64.csv_7,0.76752603,1.0,1
./180223_ML/XY64.csv_8,0.123331815,0.0,0
./180223_ML/XY64.csv_9,0.10651945,0.0,0
./180223_ML/XY64.csv_10,0.62491006,1.0,0
./180223_ML/XY64.csv_11,0.071621105,0.0,0
./180223_ML/XY64.csv_12,0.16826694,0.0,0
./180223_ML/XY64.csv_13,0.034537807,0.0,0
./180223_ML/XY64.csv_14,0.050340306,0.0,0
./180223_ML/XY64.csv_15,0.039532658,0.0,0
./180223_ML/XY64.csv_16,0.125124,0.0,0
./180223_ML/XY64.csv_17,0.25678512,0.0,1
./180223_ML/XY64.csv_18,0.102570325,0.0,0
./180223_ML/XY64.csv_19,0.11750077,0.0,1
./180223_ML/XY64.csv_20,0.07920262,0.0,0
./180223_ML/XY64.csv_21,0.78301316,1.0,1
./180223_ML/XY64.csv_22,0.8746314,1.0,1
./180223_ML/XY64.csv_23,0.06360728,0.0,0
./180223_ML/XY64.csv_24,0.040191345,0.0,0
./180223_ML/XY64.csv_25,0.16890563,0.0,0
./180223_ML/XY64.csv_26,0.41973045,0.0,1
./180223_ML/XY64.csv_27,0.06025843,0.0,0
./180223_ML/XY64.csv_28,0.06829948,0.0,0
./180223_ML/XY64.csv_29,0.043912575,0.0,0
./180223_ML/XY64.csv_30,0.54498905,1.0,1
./180223_ML/XY64.csv_31,0.5166471,1.0,0
./180223_ML/XY64.csv_32,0.38438946,0.0,0
./180223_ML/XY64.csv_33,0.07234771,0.0,0
./180223_ML/XY64.csv_34,0.38539302,0.0,0
./180223_ML/XY64.csv_35,0.057444725,0.0,0
./180223_ML/XY64.csv_36,0.24730344,0.0,0
./180223_ML/XY64.csv_37,0.07114414,0.0,0
./180223_ML/XY64.csv_38,0.5942866,1.0,1
./180223_ML/XY64.csv_39,0.026682781,0.0,0
./180223_ML/XY64.csv_40,0.13761218,0.0,0
./180223_ML/XY64.csv_41,0.20182696,0.0,0
./180223_ML/XY64.csv_42,0.07345025,0.0,0
./180223_ML/XY64.csv_43,0.070884585,0.0,0
./180223_ML/XY64.csv_44,0.06539073,0.0,0
./180223_ML/XY64.csv_45,0.03769167,0.0,0
./180223_ML/XY64.csv_46,0.04311337,0.0,0
./180223_ML/XY64.csv_47,0.022234684,0.0,0
./180223_ML/XY64.csv_48,0.10502044,0.0,0
./180223_ML/XY64.csv_49,0.19206733,0.0,1
./180223_ML/XY64.csv_50,0.14737123,0.0,0
./180223_ML/XY64.csv_51,0.060301833,0.0,0
./180223_ML/XY64.csv_52,0.09503593,0.0,0
./180223_ML/XY64.csv_53,0.3232864,0.0,0
./180223_ML/XY52.csv_1,0.5186757,1.0,1
./180223_ML/XY52.csv_2,0.80404747,1.0,1
./180223_ML/XY52.csv_3,0.18922201,0.0,0
./180223_ML/XY52.csv_4,0.9052132,1.0,1
./180223_ML/XY52.csv_5,0.7364433,1.0,1
./180223_ML/XY52.csv_6,0.708372,1.0,1
./180223_ML/XY52.csv_7,0.8005146,1.0,0
./180223_ML/XY52.csv_8,0.8003053,1.0,1
./180223_ML/XY52.csv_9,0.79025024,1.0,0
./180223_ML/XY52.csv_10,0.14342393,0.0,1
./180223_ML/XY52.csv_11,0.13026461,0.0,1
./180223_ML/XY52.csv_12,0.037512336,0.0,0
./180223_ML/XY52.csv_13,0.037074406,0.0,0
./180223_ML/XY52.csv_14,0.057327066,0.0,0
./180223_ML/XY52.csv_15,0.2502852,0.0,1
./180223_ML/XY52.csv_16,0.24047272,0.0,0
./180223_ML/XY52.csv_17,0.78822416,1.0,1
./180223_ML/XY52.csv_18,0.8701397,1.0,1
./180223_ML/XY52.csv_19,0.09685352,0.0,0
./180223_ML/XY52.csv_20,0.05126769,0.0,0
./180223_ML/XY52.csv_21,0.11912132,0.0,0
./180223_ML/XY52.csv_22,0.047547735,0.0,0
./180223_ML/XY52.csv_23,0.05574425,0.0,1
./180223_ML/XY52.csv_24,0.9211884,1.0,1
./180223_ML/XY52.csv_25,0.05947942,0.0,0
./180223_ML/XY52.csv_26,0.7477674,1.0,1
./180223_ML/XY52.csv_27,0.12361643,0.0,0
./180223_ML/XY52.csv_28,0.72533166,1.0,1
./180223_ML/XY52.csv_29,0.12524988,0.0,0
./180223_ML/XY52.csv_30,0.10293273,0.0,0
./180223_ML/XY52.csv_31,0.047088318,0.0,0
./180223_ML/XY52.csv_32,0.11100917,0.0,1
./180223_ML/XY52.csv_33,0.09915684,0.0,0
./180223_ML/XY52.csv_34,0.11362012,0.0,0
./180223_ML/XY52.csv_35,0.05980064,0.0,0
./180223_ML/XY52.csv_36,0.13751478,0.0,1
./180223_ML/XY52.csv_37,0.04717826,0.0,0
./180223_ML/XY52.csv_38,0.12203725,0.0,0
./180223_ML/XY52.csv_39,0.11949715,0.0,0
./180223_ML/XY52.csv_40,0.41847673,0.0,0
./180223_ML/XY52.csv_41,0.071749166,0.0,0
./180223_ML/XY52.csv_42,0.6912766,1.0,1
./180223_ML/XY52.csv_43,0.044182394,0.0,0
./180223_ML/XY52.csv_44,0.07097357,0.0,0
./180223_ML/XY52.csv_45,0.12279848,0.0,0
./180223_ML/XY52.csv_46,0.512911,1.0,0
./180223_ML/XY52.csv_47,0.084656134,0.0,0
./180223_ML/XY52.csv_48,0.045788098,0.0,0
./180223_ML/XY52.csv_49,0.10387718,0.0,0
./180223_ML/XY52.csv_50,0.049815718,0.0,0
./180223_ML/XY52.csv_51,0.18432152,0.0,0
./180223_ML/XY52.csv_52,0.05921029,0.0,0
./180223_ML/XY52.csv_54,0.085326634,0.0,0
./180223_ML/XY52.csv_55,0.035516318,0.0,0
./180223_ML/XY52.csv_56,0.04995516,0.0,0
./180223_ML/XY52.csv_57,0.8593126,1.0,0
./180223_ML/XY52.csv_58,0.54468685,1.0,0
./180223_ML/XY52.csv_59,0.36173236,0.0,0
./180223_ML/XY52.csv_60,0.5292448,1.0,0
./180223_ML/XY52.csv_61,0.076816045,0.0,1
./180223_ML/XY52.csv_62,0.07379275,0.0,0
./180223_ML/XY52.csv_63,0.16557075,0.0,0
./180223_ML/XY52.csv_64,0.08168952,0.0,0
./180223_ML/XY37.csv_1,0.11975257,0.0,0
./180223_ML/XY37.csv_2,0.066433705,0.0,0
./180223_ML/XY37.csv_3,0.1492624,0.0,0
./180223_ML/XY37.csv_4,0.52521205,1.0,0
./180223_ML/XY37.csv_5,0.12317477,0.0,0
./180223_ML/XY37.csv_6,0.28912947,0.0,0
./180223_ML/XY37.csv_7,0.050197866,0.0,0
./180223_ML/XY37.csv_8,0.3078181,0.0,0
./180223_ML/XY37.csv_9,0.12092801,0.0,0
./180223_ML/XY37.csv_10,0.14800332,0.0,1
./180223_ML/XY37.csv_11,0.7644864,1.0,0
./180223_ML/XY37.csv_12,0.12332142,0.0,0
./180223_ML/XY37.csv_13,0.09255483,0.0,0
./180223_ML/XY37.csv_14,0.06207623,0.0,0
./180223_ML/XY37.csv_15,0.059283327,0.0,0
./180223_ML/XY37.csv_16,0.057812545,0.0,0
./180223_ML/XY37.csv_17,0.122919515,0.0,0
./180223_ML/XY37.csv_18,0.02445323,0.0,1
./180223_ML/XY37.csv_19,0.05374562,0.0,0
./180223_ML/XY47.csv_1,0.22794308,0.0,1
./180223_ML/XY47.csv_2,0.13178319,0.0,0
./180223_ML/XY47.csv_3,0.08182364,0.0,0
./180223_ML/XY47.csv_4,0.5344319,1.0,0
./180223_ML/XY47.csv_5,0.8175979,1.0,1
./180223_ML/XY47.csv_6,0.5737125,1.0,1
./180223_ML/XY47.csv_7,0.4628483,0.0,1
./180223_ML/XY47.csv_8,0.1242651,0.0,0
./180223_ML/XY47.csv_9,0.052590996,0.0,0
./180223_ML/XY47.csv_10,0.047678173,0.0,0
./180223_ML/XY47.csv_11,0.26613787,0.0,0
./180223_ML/XY47.csv_12,0.7180454,1.0,1
./180223_ML/XY47.csv_13,0.08715679,0.0,0
./180223_ML/XY47.csv_14,0.14205751,0.0,0
./180223_ML/XY47.csv_15,0.045000035,0.0,0
./180223_ML/XY47.csv_16,0.07313123,0.0,0
./180223_ML/XY47.csv_17,0.04372878,0.0,0
./180223_ML/XY47.csv_18,0.039929662,0.0,0
./180223_ML/XY47.csv_19,0.060069013,0.0,0
./180223_ML/XY47.csv_20,0.09556741,0.0,0
./180223_ML/XY47.csv_21,0.6689524,1.0,0
./180223_ML/XY47.csv_22,0.39788547,0.0,1
./180223_ML/XY47.csv_23,0.02862547,0.0,0
./180223_ML/XY47.csv_24,0.029685855,0.0,0
./180223_ML/XY47.csv_25,0.08136252,0.0,0
./180223_ML/XY47.csv_26,0.22276296,0.0,1
./180223_ML/XY47.csv_27,0.16139305,0.0,0
./180223_ML/XY47.csv_28,0.8336944,1.0,1
./180223_ML/XY47.csv_29,0.077502124,0.0,0
./180223_ML/XY47.csv_30,0.09282875,0.0,0
./180223_ML/XY47.csv_31,0.04220031,0.0,0
./180223_ML/XY47.csv_32,0.17743799,0.0,0
./180223_ML/XY47.csv_33,0.06289016,0.0,0
./180223_ML/XY47.csv_34,0.9486557,1.0,1
./180223_ML/XY47.csv_35,0.048115976,0.0,0
./180223_ML/XY47.csv_36,0.023582587,0.0,0
./180223_ML/XY47.csv_37,0.29438546,0.0,1
./180223_ML/XY47.csv_38,0.43895015,0.0,1
./180223_ML/XY47.csv_39,0.24865638,0.0,0
./180223_ML/XY47.csv_40,0.06516334,0.0,0
./180223_ML/XY47.csv_41,0.06632022,0.0,0
./180223_ML/XY47.csv_42,0.09910519,0.0,0
./180223_ML/XY47.csv_43,0.09482366,0.0,0
./180223_ML/XY47.csv_44,0.9587406,1.0,1
./180223_ML/XY47.csv_45,0.07561473,0.0,0
./180223_ML/XY47.csv_46,0.43672693,0.0,1
./180223_ML/XY47.csv_47,0.14701214,0.0,0
./180223_ML/XY47.csv_48,0.83913064,1.0,0
./180223_ML/XY47.csv_49,0.04922226,0.0,0
./180223_ML/XY47.csv_50,0.053639572,0.0,0
./180223_ML/XY47.csv_51,0.9507651,1.0,1
./180223_ML/XY47.csv_52,0.05321232,0.0,0
./180223_ML/XY47.csv_53,0.05571378,0.0,0
./180223_ML/XY47.csv_54,0.04790218,0.0,0
./180223_ML/XY47.csv_55,0.8824191,1.0,1
./180223_ML/XY47.csv_56,0.24512257,0.0,1
./180223_ML/XY47.csv_57,0.13069263,0.0,1
./180223_ML/XY39.csv_1,0.5736121,1.0,0
./180223_ML/XY39.csv_2,0.7720779,1.0,0
./180223_ML/XY39.csv_3,0.24557407,0.0,1
./180223_ML/XY39.csv_4,0.22434124,0.0,0
./180223_ML/XY39.csv_5,0.09829463,0.0,0
./180223_ML/XY39.csv_6,0.116182834,0.0,0
./180223_ML/XY39.csv_7,0.25278956,0.0,0
./180223_ML/XY39.csv_8,0.6025295,1.0,0
./180223_ML/XY39.csv_9,0.90654576,1.0,0
./180223_ML/XY39.csv_10,0.073450685,0.0,0
./180223_ML/XY39.csv_11,0.065332316,0.0,0
./180223_ML/XY39.csv_12,0.42583245,0.0,0
./180223_ML/XY39.csv_13,0.6536133,1.0,1
./180223_ML/XY39.csv_14,0.46086007,0.0,1
./180223_ML/XY39.csv_15,0.7287688,1.0,1
./180223_ML/XY39.csv_16,0.39634827,0.0,0
./180223_ML/XY39.csv_17,0.3902452,0.0,0
./180223_ML/XY39.csv_18,0.3277914,0.0,0
./180223_ML/XY39.csv_19,0.17546934,0.0,1
./180223_ML/XY39.csv_20,0.2182352,0.0,1
./180223_ML/XY39.csv_21,0.36128205,0.0,1
./180223_ML/XY39.csv_22,0.06956402,0.0,0
./180223_ML/XY39.csv_23,0.117974155,0.0,0
./180223_ML/XY39.csv_24,0.07241858,0.0,1
./180223_ML/XY39.csv_25,0.04398793,0.0,0
./180223_ML/XY46.csv_1,0.050864197,0.0,0
./180223_ML/XY46.csv_2,0.08420746,0.0,0
./180223_ML/XY46.csv_3,0.044140633,0.0,0
./180223_ML/XY46.csv_4,0.04818402,0.0,0
./180223_ML/XY46.csv_5,0.05665286,0.0,0
./180223_ML/XY46.csv_6,0.06311833,0.0,0
./180223_ML/XY46.csv_7,0.042386767,0.0,0
./180223_ML/XY46.csv_8,0.23223683,0.0,0
./180223_ML/XY46.csv_9,0.036768004,0.0,0
./180223_ML/XY46.csv_10,0.5819761,1.0,1
./180223_ML/XY46.csv_11,0.23083921,0.0,0
./180223_ML/XY46.csv_12,0.049180653,0.0,0
./180223_ML/XY46.csv_13,0.036840327,0.0,0
./180223_ML/XY46.csv_14,0.04613499,0.0,0
./180223_ML/XY46.csv_15,0.03999219,0.0,0
./180223_ML/XY46.csv_16,0.06880107,0.0,0
./180223_ML/XY46.csv_17,0.035152595,0.0,0
./180223_ML/XY46.csv_18,0.047622778,0.0,0
./180223_ML/XY46.csv_19,0.09871329,0.0,0
./180223_ML/XY46.csv_20,0.012887019,0.0,0
./180223_ML/XY46.csv_21,0.06485944,0.0,0
./180223_ML/XY46.csv_22,0.08988349,0.0,1
./180223_ML/XY46.csv_23,0.4537102,0.0,0
./180223_ML/XY46.csv_24,0.059629183,0.0,1
./180223_ML/XY46.csv_25,0.38228506,0.0,1
./180223_ML/XY46.csv_26,0.3241909,0.0,0
./180223_ML/XY46.csv_27,0.22939254,0.0,0
./180223_ML/XY46.csv_28,0.0573843,0.0,0
./180223_ML/XY46.csv_29,0.06422302,0.0,0
./180223_ML/XY46.csv_30,0.26800185,0.0,0
./180223_ML/XY46.csv_31,0.041620728,0.0,0
