./180223_ML/XY42.csv_4,0.65412307,1.0,1
./180223_ML/XY42.csv_5,0.32365283,0.0,0
./180223_ML/XY42.csv_6,0.25498003,0.0,0
./180223_ML/XY42.csv_7,0.062352788,0.0,0
./180223_ML/XY42.csv_8,0.05306059,0.0,0
./180223_ML/XY42.csv_9,0.17152038,0.0,0
./180223_ML/XY42.csv_10,0.889945,1.0,0
./180223_ML/XY42.csv_11,0.57630706,1.0,1
./180223_ML/XY42.csv_12,0.93023187,1.0,0
./180223_ML/XY42.csv_13,0.36697993,0.0,0
./180223_ML/XY42.csv_14,0.07129308,0.0,0
./180223_ML/XY42.csv_15,0.09676742,0.0,0
./180223_ML/XY42.csv_16,0.10033104,0.0,0
./180223_ML/XY42.csv_17,0.89120513,1.0,1
./180223_ML/XY42.csv_18,0.21403122,0.0,0
./180223_ML/XY42.csv_19,0.07267585,0.0,0
./180223_ML/XY42.csv_20,0.32605425,0.0,0
./180223_ML/XY42.csv_21,0.13069785,0.0,0
./180223_ML/XY42.csv_22,0.075824894,0.0,0
./180223_ML/XY42.csv_23,0.26572603,0.0,0
./180223_ML/XY42.csv_24,0.07742688,0.0,0
./180223_ML/XY42.csv_25,0.08720917,0.0,0
./180223_ML/XY42.csv_26,0.70045835,1.0,0
./180223_ML/XY42.csv_27,0.89949405,1.0,1
./180223_ML/XY42.csv_28,0.1369693,0.0,0
./180223_ML/XY42.csv_29,0.06401195,0.0,0
./180223_ML/XY42.csv_30,0.54998636,1.0,0
./180223_ML/XY42.csv_31,0.062830254,0.0,0
./180223_ML/XY42.csv_32,0.046235062,0.0,0
./180223_ML/XY42.csv_33,0.8699937,1.0,1
./180223_ML/XY42.csv_34,0.25388795,0.0,0
./180223_ML/XY42.csv_35,0.058809225,0.0,0
./180223_ML/XY42.csv_36,0.08048948,0.0,0
./180223_ML/XY64.csv_1,0.07572966,0.0,0
./180223_ML/XY64.csv_2,0.86033106,1.0,1
./180223_ML/XY64.csv_3,0.5018497,1.0,0
./180223_ML/XY64.csv_4,0.06330752,0.0,0
./180223_ML/XY64.csv_5,0.80687314,1.0,1
./180223_ML/XY64.csv_6,0.08043116,0.0,0
./180223_ML/XY64.csv_7,0.11736232,0.0,0
./180223_ML/XY64.csv_8,0.14536926,0.0,0
./180223_ML/XY64.csv_9,0.14090274,0.0,0
./180223_ML/XY64.csv_10,0.71402615,1.0,1
./180223_ML/XY64.csv_11,0.5170302,1.0,1
./180223_ML/XY64.csv_12,0.65404814,1.0,1
./180223_ML/XY64.csv_13,0.06634875,0.0,0
./180223_ML/XY64.csv_14,0.8688342,1.0,1
./180223_ML/XY64.csv_15,0.30275917,0.0,0
./180223_ML/XY64.csv_16,0.0744208,0.0,0
./180223_ML/XY64.csv_17,0.52121687,1.0,0
./180223_ML/XY64.csv_18,0.81846285,1.0,1
./180223_ML/XY64.csv_19,0.092530005,0.0,0
./180223_ML/XY64.csv_20,0.071326315,0.0,0
./180223_ML/XY64.csv_21,0.39518443,0.0,0
./180223_ML/XY64.csv_22,0.602132,1.0,1
./180223_ML/XY64.csv_23,0.7463263,1.0,1
./180223_ML/XY64.csv_24,0.86169344,1.0,1
./180223_ML/XY64.csv_25,0.17565732,0.0,0
./180223_ML/XY64.csv_26,0.032461498,0.0,0
./180223_ML/XY64.csv_27,0.7059694,1.0,1
./180223_ML/XY64.csv_28,0.06396948,0.0,0
./180223_ML/XY64.csv_29,0.056243207,0.0,1
./180223_ML/XY64.csv_30,0.19071156,0.0,1
./180223_ML/XY64.csv_31,0.87310773,1.0,1
./180223_ML/XY64.csv_32,0.6818183,1.0,0
./180223_ML/XY64.csv_33,0.85396934,1.0,1
./180223_ML/XY64.csv_34,0.057205107,0.0,1
./180223_ML/XY64.csv_35,0.08331237,0.0,0
./180223_ML/XY64.csv_36,0.10065299,0.0,0
./180223_ML/XY64.csv_37,0.19706108,0.0,0
./180223_ML/XY64.csv_38,0.8290314,1.0,1
./180223_ML/XY64.csv_39,0.940105,1.0,1
./180223_ML/XY64.csv_40,0.061725225,0.0,0
./180223_ML/XY64.csv_41,0.1097748,0.0,1
./180223_ML/XY64.csv_42,0.057056952,0.0,0
./180223_ML/XY64.csv_43,0.068279214,0.0,0
./180223_ML/XY64.csv_44,0.070407614,0.0,0
./180223_ML/XY64.csv_45,0.7644941,1.0,1
./180223_ML/XY64.csv_46,0.17697206,0.0,0
./180223_ML/XY64.csv_47,0.070557766,0.0,0
./180223_ML/XY64.csv_48,0.20195006,0.0,0
./180223_ML/XY64.csv_49,0.5523316,1.0,1
./180223_ML/XY64.csv_50,0.9134552,1.0,0
./180223_ML/XY64.csv_51,0.326276,0.0,0
./180223_ML/XY64.csv_52,0.37586886,0.0,0
./180223_ML/XY64.csv_53,0.81444395,1.0,1
./180223_ML/XY52.csv_1,0.50031596,1.0,1
./180223_ML/XY52.csv_2,0.38035667,0.0,1
./180223_ML/XY52.csv_3,0.09140849,0.0,0
./180223_ML/XY52.csv_4,0.2959024,0.0,0
./180223_ML/XY52.csv_5,0.08475,0.0,0
./180223_ML/XY52.csv_6,0.05918302,0.0,0
./180223_ML/XY52.csv_7,0.053486638,0.0,0
./180223_ML/XY52.csv_8,0.057121318,0.0,0
./180223_ML/XY52.csv_9,0.061530583,0.0,0
./180223_ML/XY52.csv_10,0.19984154,0.0,0
./180223_ML/XY52.csv_11,0.795422,1.0,1
./180223_ML/XY52.csv_12,0.9021882,1.0,1
./180223_ML/XY52.csv_13,0.06559313,0.0,0
./180223_ML/XY52.csv_14,0.063886315,0.0,0
./180223_ML/XY52.csv_15,0.1787351,0.0,0
./180223_ML/XY52.csv_16,0.10050306,0.0,0
./180223_ML/XY52.csv_17,0.17597544,0.0,1
./180223_ML/XY52.csv_18,0.6566255,1.0,0
./180223_ML/XY52.csv_19,0.09676696,0.0,0
./180223_ML/XY52.csv_20,0.064770065,0.0,0
./180223_ML/XY52.csv_21,0.066263564,0.0,0
./180223_ML/XY52.csv_22,0.49993962,0.0,0
./180223_ML/XY52.csv_23,0.7969934,1.0,1
./180223_ML/XY52.csv_24,0.06859651,0.0,0
./180223_ML/XY52.csv_25,0.15208851,0.0,0
./180223_ML/XY52.csv_26,0.22604574,0.0,0
./180223_ML/XY52.csv_27,0.06895052,0.0,0
./180223_ML/XY52.csv_28,0.20709947,0.0,0
./180223_ML/XY52.csv_29,0.05399101,0.0,0
./180223_ML/XY52.csv_30,0.12948667,0.0,0
./180223_ML/XY52.csv_31,0.10505982,0.0,0
./180223_ML/XY52.csv_32,0.2197891,0.0,0
./180223_ML/XY52.csv_33,0.083732925,0.0,0
./180223_ML/XY52.csv_34,0.8034039,1.0,1
./180223_ML/XY52.csv_35,0.76774925,1.0,0
./180223_ML/XY52.csv_36,0.5644932,1.0,0
./180223_ML/XY52.csv_37,0.82809794,1.0,1
./180223_ML/XY52.csv_38,0.123564065,0.0,0
./180223_ML/XY52.csv_39,0.08843959,0.0,1
./180223_ML/XY52.csv_40,0.107799865,0.0,0
./180223_ML/XY52.csv_41,0.56167895,1.0,1
./180223_ML/XY52.csv_42,0.1773936,0.0,0
./180223_ML/XY52.csv_43,0.120200634,0.0,0
./180223_ML/XY52.csv_44,0.06710145,0.0,0
./180223_ML/XY52.csv_45,0.10183618,0.0,0
./180223_ML/XY52.csv_46,0.7604772,1.0,1
./180223_ML/XY52.csv_47,0.2399745,0.0,0
./180223_ML/XY52.csv_48,0.08596761,0.0,0
./180223_ML/XY52.csv_49,0.23770416,0.0,0
./180223_ML/XY52.csv_50,0.0904008,0.0,0
./180223_ML/XY52.csv_51,0.34286356,0.0,0
./180223_ML/XY52.csv_52,0.060511418,0.0,0
./180223_ML/XY52.csv_54,0.643951,1.0,0
./180223_ML/XY52.csv_55,0.0985809,0.0,0
./180223_ML/XY52.csv_56,0.07232093,0.0,0
./180223_ML/XY52.csv_57,0.1968029,0.0,0
./180223_ML/XY52.csv_58,0.072275415,0.0,0
./180223_ML/XY52.csv_59,0.13059889,0.0,0
./180223_ML/XY52.csv_60,0.102357596,0.0,1
./180223_ML/XY52.csv_61,0.043993372,0.0,0
./180223_ML/XY52.csv_62,0.79333335,1.0,0
./180223_ML/XY52.csv_63,0.18779014,0.0,1
./180223_ML/XY52.csv_64,0.40037367,0.0,0
./180223_ML/XY37.csv_1,0.89449644,1.0,1
./180223_ML/XY37.csv_2,0.5104167,1.0,1
./180223_ML/XY37.csv_3,0.09070646,0.0,0
./180223_ML/XY37.csv_4,0.11733582,0.0,0
./180223_ML/XY37.csv_5,0.07839942,0.0,0
./180223_ML/XY37.csv_6,0.11116203,0.0,0
./180223_ML/XY37.csv_7,0.5450811,1.0,0
./180223_ML/XY37.csv_8,0.07411667,0.0,0
./180223_ML/XY37.csv_9,0.19949107,0.0,0
./180223_ML/XY37.csv_10,0.081657976,0.0,0
./180223_ML/XY37.csv_11,0.05527013,0.0,0
./180223_ML/XY37.csv_12,0.07347266,0.0,0
./180223_ML/XY37.csv_13,0.1775481,0.0,1
./180223_ML/XY37.csv_14,0.8663977,1.0,1
./180223_ML/XY37.csv_15,0.09705218,0.0,0
./180223_ML/XY37.csv_16,0.44862023,0.0,1
./180223_ML/XY37.csv_17,0.096495464,0.0,0
./180223_ML/XY37.csv_18,0.055099253,0.0,0
./180223_ML/XY37.csv_19,0.855075,1.0,1
./180223_ML/XY47.csv_1,0.16183242,0.0,1
./180223_ML/XY47.csv_2,0.0884086,0.0,0
./180223_ML/XY47.csv_3,0.114842944,0.0,0
./180223_ML/XY47.csv_4,0.14426172,0.0,0
./180223_ML/XY47.csv_5,0.6380729,1.0,1
./180223_ML/XY47.csv_6,0.06497164,0.0,0
./180223_ML/XY47.csv_7,0.80413556,1.0,1
./180223_ML/XY47.csv_8,0.8767781,1.0,1
./180223_ML/XY47.csv_9,0.6198662,1.0,0
./180223_ML/XY47.csv_10,0.42917988,0.0,0
./180223_ML/XY47.csv_11,0.09715517,0.0,0
./180223_ML/XY47.csv_12,0.11122666,0.0,0
./180223_ML/XY47.csv_13,0.08410109,0.0,0
./180223_ML/XY47.csv_14,0.23928146,0.0,0
./180223_ML/XY47.csv_15,0.053440608,0.0,0
./180223_ML/XY47.csv_16,0.7260889,1.0,0
./180223_ML/XY47.csv_17,0.68883574,1.0,1
./180223_ML/XY47.csv_18,0.050348096,0.0,0
./180223_ML/XY47.csv_19,0.2671135,0.0,0
./180223_ML/XY47.csv_20,0.07011445,0.0,0
./180223_ML/XY47.csv_21,0.117773145,0.0,0
./180223_ML/XY47.csv_22,0.07985377,0.0,0
./180223_ML/XY47.csv_23,0.056785084,0.0,0
./180223_ML/XY47.csv_24,0.07399745,0.0,0
./180223_ML/XY47.csv_25,0.42275596,0.0,1
./180223_ML/XY47.csv_26,0.046226274,0.0,0
./180223_ML/XY47.csv_27,0.057824325,0.0,0
./180223_ML/XY47.csv_28,0.52656645,1.0,0
./180223_ML/XY47.csv_29,0.13147222,0.0,0
./180223_ML/XY47.csv_30,0.12699017,0.0,0
./180223_ML/XY47.csv_31,0.6782399,1.0,1
./180223_ML/XY47.csv_32,0.075494334,0.0,0
./180223_ML/XY47.csv_33,0.06435074,0.0,0
./180223_ML/XY47.csv_34,0.0831974,0.0,0
./180223_ML/XY47.csv_35,0.07916174,0.0,0
./180223_ML/XY47.csv_36,0.07630115,0.0,0
./180223_ML/XY47.csv_37,0.09410412,0.0,0
./180223_ML/XY47.csv_38,0.060398057,0.0,0
./180223_ML/XY47.csv_39,0.058486447,0.0,0
./180223_ML/XY47.csv_40,0.12079911,0.0,0
./180223_ML/XY47.csv_41,0.5482844,1.0,1
./180223_ML/XY47.csv_42,0.101768605,0.0,0
./180223_ML/XY47.csv_43,0.5292065,1.0,0
./180223_ML/XY47.csv_44,0.2001111,0.0,0
./180223_ML/XY47.csv_45,0.36146063,0.0,1
./180223_ML/XY47.csv_46,0.27428454,0.0,0
./180223_ML/XY47.csv_47,0.5230261,1.0,0
./180223_ML/XY47.csv_48,0.8304948,1.0,1
./180223_ML/XY47.csv_49,0.30042678,0.0,0
./180223_ML/XY47.csv_50,0.7818214,1.0,1
./180223_ML/XY47.csv_51,0.5243866,1.0,0
./180223_ML/XY47.csv_52,0.4303289,0.0,1
./180223_ML/XY47.csv_53,0.866295,1.0,1
./180223_ML/XY47.csv_54,0.07902857,0.0,0
./180223_ML/XY47.csv_55,0.76947284,1.0,0
./180223_ML/XY47.csv_56,0.81793636,1.0,1
./180223_ML/XY47.csv_57,0.23216762,0.0,0
./180223_ML/XY39.csv_1,0.8562316,1.0,1
./180223_ML/XY39.csv_2,0.19522512,0.0,0
./180223_ML/XY39.csv_3,0.33350858,0.0,0
./180223_ML/XY39.csv_4,0.7716217,1.0,1
./180223_ML/XY39.csv_5,0.36265427,0.0,0
./180223_ML/XY39.csv_6,0.06358792,0.0,0
./180223_ML/XY39.csv_7,0.1424659,0.0,0
./180223_ML/XY39.csv_8,0.59237266,1.0,1
./180223_ML/XY39.csv_9,0.38236076,0.0,1
./180223_ML/XY39.csv_10,0.14763159,0.0,0
./180223_ML/XY39.csv_11,0.097487494,0.0,0
./180223_ML/XY39.csv_12,0.09157688,0.0,0
./180223_ML/XY39.csv_13,0.6931481,1.0,1
./180223_ML/XY39.csv_14,0.77246577,1.0,1
./180223_ML/XY39.csv_15,0.119512126,0.0,0
./180223_ML/XY39.csv_16,0.8897093,1.0,1
./180223_ML/XY39.csv_17,0.048756123,0.0,0
./180223_ML/XY39.csv_18,0.06294058,0.0,0
./180223_ML/XY39.csv_19,0.06898179,0.0,0
./180223_ML/XY39.csv_20,0.15900606,0.0,0
./180223_ML/XY39.csv_21,0.90034086,1.0,0
./180223_ML/XY39.csv_22,0.11896875,0.0,0
./180223_ML/XY39.csv_23,0.06650343,0.0,0
./180223_ML/XY39.csv_24,0.0738216,0.0,0
./180223_ML/XY39.csv_25,0.5896274,1.0,1
./180223_ML/XY46.csv_1,0.053824104,0.0,0
./180223_ML/XY46.csv_2,0.060633585,0.0,0
./180223_ML/XY46.csv_3,0.057096638,0.0,0
./180223_ML/XY46.csv_4,0.030508786,0.0,0
./180223_ML/XY46.csv_5,0.050202996,0.0,0
./180223_ML/XY46.csv_6,0.35610026,0.0,1
./180223_ML/XY46.csv_7,0.90663874,1.0,1
./180223_ML/XY46.csv_8,0.41888258,0.0,1
./180223_ML/XY46.csv_9,0.044200808,0.0,0
./180223_ML/XY46.csv_10,0.047288273,0.0,0
./180223_ML/XY46.csv_11,0.046290778,0.0,0
./180223_ML/XY46.csv_12,0.04522009,0.0,0
./180223_ML/XY46.csv_13,0.052952003,0.0,0
./180223_ML/XY46.csv_14,0.05752769,0.0,0
./180223_ML/XY46.csv_15,0.06591362,0.0,0
./180223_ML/XY46.csv_16,0.34372532,0.0,0
./180223_ML/XY46.csv_17,0.8501323,1.0,0
./180223_ML/XY46.csv_18,0.3379204,0.0,0
./180223_ML/XY46.csv_19,0.09637499,0.0,0
./180223_ML/XY46.csv_20,0.32090122,0.0,0
./180223_ML/XY46.csv_21,0.18680078,0.0,0
./180223_ML/XY46.csv_22,0.4009654,0.0,0
./180223_ML/XY46.csv_23,0.18513565,0.0,0
./180223_ML/XY46.csv_24,0.9160347,1.0,0
./180223_ML/XY46.csv_25,0.05034016,0.0,0
./180223_ML/XY46.csv_26,0.73047054,1.0,0
./180223_ML/XY46.csv_27,0.03055176,0.0,0
./180223_ML/XY46.csv_28,0.09505985,0.0,0
./180223_ML/XY46.csv_29,0.6943926,1.0,0
./180223_ML/XY46.csv_30,0.06566173,0.0,0
