./180223_ML/XY40.csv_6,0.10658241,0.0,0
./180223_ML/XY40.csv_7,0.8924069,1.0,1
./180223_ML/XY40.csv_8,0.06183852,0.0,0
./180223_ML/XY40.csv_9,0.11032025,0.0,0
./180223_ML/XY40.csv_10,0.28918606,0.0,0
./180223_ML/XY40.csv_11,0.1160114,0.0,0
./180223_ML/XY40.csv_12,0.8301146,1.0,1
./180223_ML/XY40.csv_13,0.6305348,1.0,0
./180223_ML/XY40.csv_14,0.15649848,0.0,0
./180223_ML/XY40.csv_15,0.3218837,0.0,1
./180223_ML/XY40.csv_16,0.432851,0.0,1
./180223_ML/XY40.csv_17,0.8810618,1.0,1
./180223_ML/XY40.csv_18,0.6647852,1.0,0
./180223_ML/XY40.csv_19,0.17168877,0.0,0
./180223_ML/XY55.csv_1,0.30640504,0.0,1
./180223_ML/XY55.csv_2,0.16234702,0.0,0
./180223_ML/XY55.csv_3,0.6517944,1.0,0
./180223_ML/XY55.csv_4,0.05854044,0.0,0
./180223_ML/XY55.csv_5,0.8710769,1.0,0
./180223_ML/XY55.csv_6,0.14018895,0.0,0
./180223_ML/XY55.csv_7,0.9169556,1.0,0
./180223_ML/XY55.csv_8,0.6630414,1.0,0
./180223_ML/XY55.csv_9,0.21062112,0.0,0
./180223_ML/XY55.csv_10,0.19660321,0.0,0
./180223_ML/XY55.csv_11,0.26114762,0.0,0
./180223_ML/XY55.csv_12,0.49587786,0.0,0
./180223_ML/XY55.csv_13,0.090996,0.0,0
./180223_ML/XY55.csv_14,0.13172735,0.0,0
./180223_ML/XY55.csv_15,0.16376215,0.0,0
./180223_ML/XY55.csv_16,0.11823364,0.0,0
./180223_ML/XY55.csv_17,0.25647187,0.0,0
./180223_ML/XY55.csv_18,0.10189405,0.0,0
./180223_ML/XY55.csv_19,0.9527481,1.0,0
./180223_ML/XY55.csv_20,0.094666444,0.0,0
./180223_ML/XY55.csv_21,0.38179538,0.0,1
./180223_ML/XY55.csv_22,0.22825801,0.0,0
./180223_ML/XY55.csv_23,0.19016305,0.0,0
./180223_ML/XY55.csv_24,0.1818526,0.0,0
./180223_ML/XY55.csv_25,0.23795201,0.0,0
./180223_ML/XY55.csv_26,0.041527182,0.0,0
./180223_ML/XY55.csv_27,0.20812702,0.0,0
./180223_ML/XY55.csv_28,0.16116542,0.0,0
./180223_ML/XY55.csv_29,0.10915563,0.0,0
./180223_ML/XY55.csv_30,0.96331185,1.0,0
./180223_ML/XY55.csv_31,0.775216,1.0,1
./180223_ML/XY55.csv_32,0.10850758,0.0,0
./180223_ML/XY55.csv_33,0.10258784,0.0,0
./180223_ML/XY55.csv_34,0.5193303,1.0,1
./180223_ML/XY55.csv_35,0.8220203,1.0,1
./180223_ML/XY55.csv_36,0.20720765,0.0,0
./180223_ML/XY55.csv_37,0.31923327,0.0,1
./180223_ML/XY55.csv_38,0.21772075,0.0,0
./180223_ML/XY55.csv_39,0.34945434,0.0,0
./180223_ML/XY55.csv_40,0.077040106,0.0,0
./180223_ML/XY55.csv_41,0.16097468,0.0,0
./180223_ML/XY55.csv_42,0.20896131,0.0,0
./180223_ML/XY55.csv_43,0.21129961,0.0,0
./180223_ML/XY42.csv_1,0.022292878,0.0,0
./180223_ML/XY42.csv_2,0.048659746,0.0,0
./180223_ML/XY42.csv_3,0.31993762,0.0,0
./180223_ML/XY42.csv_4,0.17530449,0.0,0
./180223_ML/XY42.csv_5,0.07856024,0.0,0
./180223_ML/XY42.csv_6,0.21276787,0.0,0
./180223_ML/XY42.csv_7,0.6162535,1.0,1
./180223_ML/XY42.csv_8,0.07004364,0.0,0
./180223_ML/XY42.csv_9,0.057109825,0.0,0
./180223_ML/XY42.csv_10,0.093981676,0.0,0
./180223_ML/XY42.csv_11,0.13230374,0.0,0
./180223_ML/XY42.csv_12,0.84412664,1.0,1
./180223_ML/XY42.csv_13,0.03735427,0.0,0
./180223_ML/XY42.csv_14,0.8225915,1.0,0
./180223_ML/XY42.csv_15,0.6015753,1.0,0
./180223_ML/XY42.csv_16,0.052624542,0.0,0
./180223_ML/XY42.csv_17,0.3409619,0.0,1
./180223_ML/XY42.csv_18,0.4592518,0.0,1
./180223_ML/XY42.csv_19,0.81639445,1.0,0
./180223_ML/XY42.csv_20,0.8554901,1.0,1
./180223_ML/XY42.csv_21,0.17860523,0.0,0
./180223_ML/XY42.csv_22,0.049166802,0.0,0
./180223_ML/XY42.csv_23,0.2594243,0.0,0
./180223_ML/XY42.csv_24,0.14760928,0.0,0
./180223_ML/XY42.csv_25,0.07152169,0.0,0
./180223_ML/XY42.csv_26,0.06928096,0.0,0
./180223_ML/XY42.csv_27,0.20460843,0.0,0
./180223_ML/XY42.csv_28,0.15980609,0.0,0
./180223_ML/XY42.csv_29,0.093632445,0.0,0
./180223_ML/XY42.csv_30,0.0663747,0.0,0
./180223_ML/XY42.csv_31,0.23701528,0.0,1
./180223_ML/XY42.csv_32,0.38240924,0.0,1
./180223_ML/XY42.csv_33,0.0843609,0.0,0
./180223_ML/XY42.csv_34,0.8285357,1.0,0
./180223_ML/XY42.csv_35,0.17684954,0.0,0
./180223_ML/XY42.csv_36,0.5140352,1.0,1
./180223_ML/XY64.csv_1,0.18825045,0.0,0
./180223_ML/XY64.csv_2,0.06421778,0.0,0
./180223_ML/XY64.csv_3,0.28493372,0.0,0
./180223_ML/XY64.csv_4,0.78548694,1.0,1
./180223_ML/XY64.csv_5,0.77269137,1.0,0
./180223_ML/XY64.csv_6,0.5962815,1.0,0
./180223_ML/XY64.csv_7,0.5569053,1.0,1
./180223_ML/XY64.csv_8,0.85169566,1.0,1
./180223_ML/XY64.csv_9,0.781336,1.0,0
./180223_ML/XY64.csv_10,0.3647284,0.0,0
./180223_ML/XY64.csv_11,0.9364225,1.0,1
./180223_ML/XY64.csv_12,0.15787615,0.0,0
./180223_ML/XY64.csv_13,0.35418618,0.0,0
./180223_ML/XY64.csv_14,0.92918575,1.0,1
./180223_ML/XY64.csv_15,0.21933345,0.0,0
./180223_ML/XY64.csv_16,0.10564181,0.0,0
./180223_ML/XY64.csv_17,0.66819185,1.0,0
./180223_ML/XY64.csv_18,0.243885,0.0,0
./180223_ML/XY64.csv_19,0.83747137,1.0,1
./180223_ML/XY64.csv_20,0.85625964,1.0,1
./180223_ML/XY64.csv_21,0.06713499,0.0,0
./180223_ML/XY64.csv_22,0.07068093,0.0,0
./180223_ML/XY64.csv_23,0.08822792,0.0,0
./180223_ML/XY64.csv_24,0.15267217,0.0,0
./180223_ML/XY64.csv_25,0.10307926,0.0,0
./180223_ML/XY64.csv_26,0.7129225,1.0,1
./180223_ML/XY64.csv_27,0.06538073,0.0,0
./180223_ML/XY64.csv_28,0.7210467,1.0,1
./180223_ML/XY64.csv_29,0.37339607,0.0,0
./180223_ML/XY64.csv_30,0.33551833,0.0,0
./180223_ML/XY64.csv_31,0.088754036,0.0,0
./180223_ML/XY64.csv_32,0.5947513,1.0,1
./180223_ML/XY64.csv_33,0.38652205,0.0,1
./180223_ML/XY64.csv_34,0.16137339,0.0,0
./180223_ML/XY64.csv_35,0.37681895,0.0,0
./180223_ML/XY64.csv_36,0.09152828,0.0,0
./180223_ML/XY64.csv_37,0.05242807,0.0,1
./180223_ML/XY64.csv_38,0.21141736,0.0,1
./180223_ML/XY64.csv_39,0.35413307,0.0,0
./180223_ML/XY64.csv_40,0.11458873,0.0,0
./180223_ML/XY64.csv_41,0.2125642,0.0,0
./180223_ML/XY64.csv_42,0.9477309,1.0,1
./180223_ML/XY64.csv_43,0.1574241,0.0,0
./180223_ML/XY64.csv_44,0.16649872,0.0,0
./180223_ML/XY64.csv_45,0.50908834,1.0,1
./180223_ML/XY64.csv_46,0.9090706,1.0,1
./180223_ML/XY64.csv_47,0.8003708,1.0,1
./180223_ML/XY64.csv_48,0.62638074,1.0,0
./180223_ML/XY64.csv_49,0.26855403,0.0,0
./180223_ML/XY64.csv_50,0.099167086,0.0,0
./180223_ML/XY64.csv_51,0.19197994,0.0,0
./180223_ML/XY64.csv_52,0.33759215,0.0,0
./180223_ML/XY64.csv_53,0.31038132,0.0,0
./180223_ML/XY52.csv_1,0.817933,1.0,1
./180223_ML/XY52.csv_2,0.30226916,0.0,0
./180223_ML/XY52.csv_3,0.10968273,0.0,0
./180223_ML/XY52.csv_4,0.06474502,0.0,0
./180223_ML/XY52.csv_5,0.05420045,0.0,0
./180223_ML/XY52.csv_6,0.69450194,1.0,1
./180223_ML/XY52.csv_7,0.37503862,0.0,1
./180223_ML/XY52.csv_8,0.1304375,0.0,0
./180223_ML/XY52.csv_9,0.7196982,1.0,1
./180223_ML/XY52.csv_10,0.101198055,0.0,0
./180223_ML/XY52.csv_11,0.941939,1.0,1
./180223_ML/XY52.csv_12,0.87225056,1.0,1
./180223_ML/XY52.csv_13,0.639243,1.0,1
./180223_ML/XY52.csv_14,0.4455875,0.0,0
./180223_ML/XY52.csv_15,0.09109625,0.0,0
./180223_ML/XY52.csv_16,0.19736257,0.0,0
./180223_ML/XY52.csv_17,0.17591844,0.0,0
./180223_ML/XY52.csv_18,0.11729689,0.0,0
./180223_ML/XY52.csv_19,0.21300493,0.0,0
./180223_ML/XY52.csv_20,0.47587854,0.0,1
./180223_ML/XY52.csv_21,0.16485067,0.0,0
./180223_ML/XY52.csv_22,0.22722344,0.0,0
./180223_ML/XY52.csv_23,0.29115516,0.0,0
./180223_ML/XY52.csv_24,0.9304878,1.0,1
./180223_ML/XY52.csv_25,0.06127189,0.0,0
./180223_ML/XY52.csv_26,0.21077628,0.0,0
./180223_ML/XY52.csv_27,0.25788376,0.0,0
./180223_ML/XY52.csv_28,0.07246301,0.0,0
./180223_ML/XY52.csv_29,0.080987506,0.0,0
./180223_ML/XY52.csv_30,0.26405495,0.0,0
./180223_ML/XY52.csv_31,0.088703685,0.0,0
./180223_ML/XY52.csv_32,0.070779435,0.0,0
./180223_ML/XY52.csv_33,0.049044173,0.0,0
./180223_ML/XY52.csv_34,0.05436928,0.0,0
./180223_ML/XY52.csv_35,0.8965424,1.0,1
./180223_ML/XY52.csv_36,0.21866211,0.0,0
./180223_ML/XY52.csv_37,0.9523209,1.0,0
./180223_ML/XY52.csv_38,0.069007106,0.0,0
./180223_ML/XY52.csv_39,0.08700114,0.0,0
./180223_ML/XY52.csv_40,0.086405426,0.0,1
./180223_ML/XY52.csv_41,0.11892055,0.0,0
./180223_ML/XY52.csv_42,0.1966618,0.0,0
./180223_ML/XY52.csv_43,0.7122656,1.0,1
./180223_ML/XY52.csv_44,0.84230244,1.0,1
./180223_ML/XY52.csv_45,0.8662311,1.0,1
./180223_ML/XY52.csv_46,0.16962074,0.0,0
./180223_ML/XY52.csv_47,0.12893319,0.0,0
./180223_ML/XY52.csv_48,0.14212939,0.0,0
./180223_ML/XY52.csv_49,0.21714275,0.0,0
./180223_ML/XY52.csv_50,0.67681414,1.0,1
./180223_ML/XY52.csv_51,0.3453062,0.0,0
./180223_ML/XY52.csv_52,0.10988742,0.0,0
./180223_ML/XY52.csv_54,0.07204885,0.0,0
./180223_ML/XY52.csv_55,0.4083937,0.0,0
./180223_ML/XY52.csv_56,0.092127234,0.0,0
./180223_ML/XY52.csv_57,0.48094296,0.0,1
./180223_ML/XY52.csv_58,0.45459974,0.0,0
./180223_ML/XY52.csv_59,0.31869137,0.0,0
./180223_ML/XY52.csv_60,0.22733417,0.0,0
./180223_ML/XY52.csv_61,0.17393748,0.0,0
./180223_ML/XY52.csv_62,0.12625332,0.0,0
./180223_ML/XY52.csv_63,0.16041628,0.0,0
./180223_ML/XY52.csv_64,0.116843306,0.0,0
./180223_ML/XY37.csv_1,0.21287765,0.0,0
./180223_ML/XY37.csv_2,0.07231283,0.0,0
./180223_ML/XY37.csv_3,0.083946876,0.0,0
./180223_ML/XY37.csv_4,0.24429393,0.0,0
./180223_ML/XY37.csv_5,0.04639708,0.0,0
./180223_ML/XY37.csv_6,0.09337917,0.0,0
./180223_ML/XY37.csv_7,0.097899444,0.0,0
./180223_ML/XY37.csv_8,0.6743547,1.0,1
./180223_ML/XY37.csv_9,0.046203084,0.0,0
./180223_ML/XY37.csv_10,0.8894209,1.0,1
./180223_ML/XY37.csv_11,0.22124407,0.0,0
./180223_ML/XY37.csv_12,0.8607786,1.0,1
./180223_ML/XY37.csv_13,0.1407095,0.0,1
./180223_ML/XY37.csv_14,0.1936143,0.0,1
./180223_ML/XY37.csv_15,0.42861536,0.0,0
./180223_ML/XY37.csv_16,0.15290974,0.0,0
./180223_ML/XY37.csv_17,0.10619789,0.0,0
./180223_ML/XY37.csv_18,0.055472516,0.0,0
./180223_ML/XY37.csv_19,0.09428148,0.0,0
./180223_ML/XY47.csv_1,0.064713016,0.0,0
./180223_ML/XY47.csv_2,0.1544089,0.0,0
./180223_ML/XY47.csv_3,0.8372288,1.0,1
./180223_ML/XY47.csv_4,0.5605556,1.0,1
./180223_ML/XY47.csv_5,0.14311644,0.0,0
./180223_ML/XY47.csv_6,0.09125911,0.0,0
./180223_ML/XY47.csv_7,0.046974245,0.0,0
./180223_ML/XY47.csv_8,0.9602466,1.0,1
./180223_ML/XY47.csv_9,0.06743426,0.0,0
./180223_ML/XY47.csv_10,0.15450983,0.0,0
./180223_ML/XY47.csv_11,0.34348187,0.0,0
./180223_ML/XY47.csv_12,0.8867737,1.0,1
./180223_ML/XY47.csv_13,0.16812685,0.0,0
./180223_ML/XY47.csv_14,0.25531352,0.0,0
./180223_ML/XY47.csv_15,0.8734858,1.0,1
./180223_ML/XY47.csv_16,0.07586356,0.0,0
./180223_ML/XY47.csv_17,0.29430988,0.0,0
./180223_ML/XY47.csv_18,0.19035423,0.0,0
./180223_ML/XY47.csv_19,0.15524256,0.0,0
./180223_ML/XY47.csv_20,0.9177825,1.0,1
./180223_ML/XY47.csv_21,0.08531736,0.0,0
./180223_ML/XY47.csv_22,0.71350414,1.0,1
./180223_ML/XY47.csv_23,0.09429387,0.0,0
./180223_ML/XY47.csv_24,0.06083049,0.0,0
./180223_ML/XY47.csv_25,0.039054163,0.0,1
./180223_ML/XY47.csv_26,0.05110411,0.0,0
./180223_ML/XY47.csv_27,0.09653073,0.0,0
./180223_ML/XY47.csv_28,0.5891137,1.0,1
./180223_ML/XY47.csv_29,0.045317486,0.0,0
./180223_ML/XY47.csv_30,0.0823797,0.0,0
./180223_ML/XY47.csv_31,0.47228557,0.0,1
./180223_ML/XY47.csv_32,0.07756365,0.0,0
./180223_ML/XY47.csv_33,0.057899024,0.0,0
./180223_ML/XY47.csv_34,0.06371819,0.0,0
./180223_ML/XY47.csv_35,0.084382534,0.0,0
./180223_ML/XY47.csv_36,0.94910634,1.0,1
./180223_ML/XY47.csv_37,0.26740044,0.0,0
./180223_ML/XY47.csv_38,0.0619615,0.0,0
./180223_ML/XY47.csv_39,0.10222438,0.0,1
./180223_ML/XY47.csv_40,0.2164353,0.0,0
./180223_ML/XY47.csv_41,0.066847324,0.0,0
./180223_ML/XY47.csv_42,0.76344544,1.0,1
./180223_ML/XY47.csv_43,0.07279041,0.0,1
./180223_ML/XY47.csv_44,0.1763804,0.0,1
./180223_ML/XY47.csv_45,0.23227814,0.0,1
./180223_ML/XY47.csv_46,0.9025946,1.0,1
./180223_ML/XY47.csv_47,0.924262,1.0,1
./180223_ML/XY47.csv_48,0.5152242,1.0,1
./180223_ML/XY47.csv_49,0.20099804,0.0,1
./180223_ML/XY47.csv_50,0.76891077,1.0,1
./180223_ML/XY47.csv_51,0.2327871,0.0,0
./180223_ML/XY47.csv_52,0.37355867,0.0,0
./180223_ML/XY47.csv_53,0.32511535,0.0,0
./180223_ML/XY47.csv_54,0.14332743,0.0,0
./180223_ML/XY47.csv_55,0.2186438,0.0,0
./180223_ML/XY47.csv_56,0.7305917,1.0,0
./180223_ML/XY47.csv_57,0.6585731,1.0,1
./180223_ML/XY39.csv_1,0.17673312,0.0,0
./180223_ML/XY39.csv_2,0.24434417,0.0,1
./180223_ML/XY39.csv_3,0.5417473,1.0,1
./180223_ML/XY39.csv_4,0.6166067,1.0,1
./180223_ML/XY39.csv_5,0.68093896,1.0,1
./180223_ML/XY39.csv_6,0.8379219,1.0,1
./180223_ML/XY39.csv_7,0.75362927,1.0,1
./180223_ML/XY39.csv_8,0.6575967,1.0,0
./180223_ML/XY39.csv_9,0.12679385,0.0,0
./180223_ML/XY39.csv_10,0.43868765,0.0,0
./180223_ML/XY39.csv_11,0.63573277,1.0,1
./180223_ML/XY39.csv_12,0.4198436,0.0,1
./180223_ML/XY39.csv_13,0.70843315,1.0,1
./180223_ML/XY39.csv_14,0.07685388,0.0,0
./180223_ML/XY39.csv_15,0.24366058,0.0,1
./180223_ML/XY39.csv_16,0.24609816,0.0,0
./180223_ML/XY39.csv_17,0.08311402,0.0,0
./180223_ML/XY39.csv_18,0.07686019,0.0,0
./180223_ML/XY39.csv_19,0.08325951,0.0,0
./180223_ML/XY39.csv_20,0.4811216,0.0,0
./180223_ML/XY39.csv_21,0.077221744,0.0,1
./180223_ML/XY39.csv_22,0.08356808,0.0,0
./180223_ML/XY39.csv_23,0.076185115,0.0,0
./180223_ML/XY39.csv_24,0.08752013,0.0,0
./180223_ML/XY39.csv_25,0.06923398,0.0,0
./180223_ML/XY46.csv_1,0.33154318,0.0,0
./180223_ML/XY46.csv_2,0.18668382,0.0,0
./180223_ML/XY46.csv_3,0.058944464,0.0,0
./180223_ML/XY46.csv_4,0.100411884,0.0,0
./180223_ML/XY46.csv_5,0.12207112,0.0,0
./180223_ML/XY46.csv_6,0.16295202,0.0,0
./180223_ML/XY46.csv_7,0.054822013,0.0,0
./180223_ML/XY46.csv_8,0.10743525,0.0,0
./180223_ML/XY46.csv_9,0.06243953,0.0,0
./180223_ML/XY46.csv_10,0.1167249,0.0,0
./180223_ML/XY46.csv_11,0.03865028,0.0,0
./180223_ML/XY46.csv_12,0.042821407,0.0,0
./180223_ML/XY46.csv_13,0.11886935,0.0,0
./180223_ML/XY46.csv_14,0.39926353,0.0,0
./180223_ML/XY46.csv_15,0.12769222,0.0,0
./180223_ML/XY46.csv_16,0.061207663,0.0,0
./180223_ML/XY46.csv_17,0.057078797,0.0,0
./180223_ML/XY46.csv_18,0.06940038,0.0,0
./180223_ML/XY46.csv_19,0.20651872,0.0,0
./180223_ML/XY46.csv_20,0.064294174,0.0,0
./180223_ML/XY46.csv_21,0.33650696,0.0,0
./180223_ML/XY46.csv_22,0.92186296,1.0,1
./180223_ML/XY46.csv_23,0.07500869,0.0,0
./180223_ML/XY46.csv_24,0.32012212,0.0,0
./180223_ML/XY46.csv_25,0.07047985,0.0,0
./180223_ML/XY46.csv_26,0.055069618,0.0,0
./180223_ML/XY46.csv_27,0.12662943,0.0,0
./180223_ML/XY46.csv_28,0.06452296,0.0,0
./180223_ML/XY46.csv_29,0.15791383,0.0,0
./180223_ML/XY46.csv_30,0.06335333,0.0,0
