./180223_ML/XY40.csv_14,0.7974732,1.0,1
./180223_ML/XY40.csv_15,0.06318723,0.0,0
./180223_ML/XY40.csv_16,0.6190811,1.0,0
./180223_ML/XY40.csv_17,0.1148676,0.0,0
./180223_ML/XY40.csv_18,0.3096627,0.0,0
./180223_ML/XY40.csv_19,0.20968096,0.0,0
./180223_ML/XY55.csv_1,0.50213856,1.0,1
./180223_ML/XY55.csv_2,0.2172255,0.0,0
./180223_ML/XY55.csv_3,0.67228574,1.0,1
./180223_ML/XY55.csv_4,0.123519786,0.0,0
./180223_ML/XY55.csv_5,0.13702667,0.0,0
./180223_ML/XY55.csv_6,0.43497744,0.0,0
./180223_ML/XY55.csv_7,0.49498278,0.0,0
./180223_ML/XY55.csv_8,0.44224417,0.0,0
./180223_ML/XY55.csv_9,0.07209007,0.0,0
./180223_ML/XY55.csv_10,0.48360074,0.0,1
./180223_ML/XY55.csv_11,0.09088866,0.0,0
./180223_ML/XY55.csv_12,0.10271743,0.0,0
./180223_ML/XY55.csv_13,0.3122986,0.0,0
./180223_ML/XY55.csv_14,0.31189495,0.0,0
./180223_ML/XY55.csv_15,0.0434509,0.0,0
./180223_ML/XY55.csv_16,0.489679,0.0,0
./180223_ML/XY55.csv_17,0.055409588,0.0,0
./180223_ML/XY55.csv_18,0.8179893,1.0,1
./180223_ML/XY55.csv_19,0.4888027,0.0,0
./180223_ML/XY55.csv_20,0.11954507,0.0,0
./180223_ML/XY55.csv_21,0.06173358,0.0,0
./180223_ML/XY55.csv_22,0.08338332,0.0,0
./180223_ML/XY55.csv_23,0.9031003,1.0,1
./180223_ML/XY55.csv_24,0.06783516,0.0,0
./180223_ML/XY55.csv_25,0.06836313,0.0,0
./180223_ML/XY55.csv_26,0.09260452,0.0,0
./180223_ML/XY55.csv_27,0.08012953,0.0,0
./180223_ML/XY55.csv_28,0.8945273,1.0,1
./180223_ML/XY55.csv_29,0.073735625,0.0,1
./180223_ML/XY55.csv_30,0.053031176,0.0,1
./180223_ML/XY55.csv_31,0.9114837,1.0,1
./180223_ML/XY55.csv_32,0.10258818,0.0,1
./180223_ML/XY55.csv_33,0.07315211,0.0,0
./180223_ML/XY55.csv_34,0.1533417,0.0,0
./180223_ML/XY55.csv_35,0.062397514,0.0,0
./180223_ML/XY55.csv_36,0.0972043,0.0,0
./180223_ML/XY55.csv_37,0.46584994,0.0,0
./180223_ML/XY55.csv_38,0.0584373,0.0,0
./180223_ML/XY55.csv_39,0.93038964,1.0,1
./180223_ML/XY55.csv_40,0.03719916,0.0,0
./180223_ML/XY55.csv_41,0.09890913,0.0,0
./180223_ML/XY55.csv_42,0.51458573,1.0,0
./180223_ML/XY55.csv_43,0.90300775,1.0,0
./180223_ML/XY42.csv_1,0.065371364,0.0,0
./180223_ML/XY42.csv_2,0.10902396,0.0,0
./180223_ML/XY42.csv_3,0.121002056,0.0,0
./180223_ML/XY42.csv_4,0.34625474,0.0,1
./180223_ML/XY42.csv_5,0.06869753,0.0,0
./180223_ML/XY42.csv_6,0.5773467,1.0,1
./180223_ML/XY42.csv_7,0.14211366,0.0,0
./180223_ML/XY42.csv_8,0.06454285,0.0,0
./180223_ML/XY42.csv_9,0.06273844,0.0,0
./180223_ML/XY42.csv_10,0.104624145,0.0,0
./180223_ML/XY42.csv_11,0.33027774,0.0,1
./180223_ML/XY42.csv_12,0.24237213,0.0,0
./180223_ML/XY42.csv_13,0.079464644,0.0,0
./180223_ML/XY42.csv_14,0.8064035,1.0,1
./180223_ML/XY42.csv_15,0.061598174,0.0,0
./180223_ML/XY42.csv_16,0.07528925,0.0,0
./180223_ML/XY42.csv_17,0.19511817,0.0,0
./180223_ML/XY42.csv_18,0.15457389,0.0,1
./180223_ML/XY42.csv_19,0.056190807,0.0,0
./180223_ML/XY42.csv_20,0.0681623,0.0,0
./180223_ML/XY42.csv_21,0.0821487,0.0,0
./180223_ML/XY42.csv_22,0.7015527,1.0,0
./180223_ML/XY42.csv_23,0.14274026,0.0,0
./180223_ML/XY42.csv_24,0.06102449,0.0,0
./180223_ML/XY42.csv_25,0.08937288,0.0,0
./180223_ML/XY42.csv_26,0.25886813,0.0,0
./180223_ML/XY42.csv_27,0.3646503,0.0,1
./180223_ML/XY42.csv_28,0.8304661,1.0,1
./180223_ML/XY42.csv_29,0.21595949,0.0,0
./180223_ML/XY42.csv_30,0.81708634,1.0,0
./180223_ML/XY42.csv_31,0.06473151,0.0,0
./180223_ML/XY42.csv_32,0.0744978,0.0,0
./180223_ML/XY42.csv_33,0.10017054,0.0,0
./180223_ML/XY42.csv_34,0.06452403,0.0,0
./180223_ML/XY42.csv_35,0.13022855,0.0,0
./180223_ML/XY42.csv_36,0.14241613,0.0,0
./180223_ML/XY64.csv_1,0.41457522,0.0,0
./180223_ML/XY64.csv_2,0.21065073,0.0,0
./180223_ML/XY64.csv_3,0.11742467,0.0,0
./180223_ML/XY64.csv_4,0.47106278,0.0,0
./180223_ML/XY64.csv_5,0.8719311,1.0,1
./180223_ML/XY64.csv_6,0.14465961,0.0,0
./180223_ML/XY64.csv_7,0.038702957,0.0,0
./180223_ML/XY64.csv_8,0.089105025,0.0,0
./180223_ML/XY64.csv_9,0.11158048,0.0,0
./180223_ML/XY64.csv_10,0.09162523,0.0,0
./180223_ML/XY64.csv_11,0.07730437,0.0,0
./180223_ML/XY64.csv_12,0.05401041,0.0,0
./180223_ML/XY64.csv_13,0.09750627,0.0,0
./180223_ML/XY64.csv_14,0.11284218,0.0,0
./180223_ML/XY64.csv_15,0.22958146,0.0,0
./180223_ML/XY64.csv_16,0.07390672,0.0,0
./180223_ML/XY64.csv_17,0.14619365,0.0,0
./180223_ML/XY64.csv_18,0.061846327,0.0,0
./180223_ML/XY64.csv_19,0.04884256,0.0,0
./180223_ML/XY64.csv_20,0.06592052,0.0,0
./180223_ML/XY64.csv_21,0.38968962,0.0,0
./180223_ML/XY64.csv_22,0.7995017,1.0,1
./180223_ML/XY64.csv_23,0.61268216,1.0,0
./180223_ML/XY64.csv_24,0.9067353,1.0,0
./180223_ML/XY64.csv_25,0.9091649,1.0,1
./180223_ML/XY64.csv_26,0.62285787,1.0,1
./180223_ML/XY64.csv_27,0.27058944,0.0,1
./180223_ML/XY64.csv_28,0.86097157,1.0,0
./180223_ML/XY64.csv_29,0.12765971,0.0,0
./180223_ML/XY64.csv_30,0.92515767,1.0,1
./180223_ML/XY64.csv_31,0.8087457,1.0,0
./180223_ML/XY64.csv_32,0.46153912,0.0,1
./180223_ML/XY64.csv_33,0.8915113,1.0,1
./180223_ML/XY64.csv_34,0.34922895,0.0,0
./180223_ML/XY64.csv_35,0.71194816,1.0,1
./180223_ML/XY64.csv_36,0.095650636,0.0,0
./180223_ML/XY64.csv_37,0.0973505,0.0,0
./180223_ML/XY64.csv_38,0.78627384,1.0,1
./180223_ML/XY64.csv_39,0.8946714,1.0,1
./180223_ML/XY64.csv_40,0.86119354,1.0,1
./180223_ML/XY64.csv_41,0.07287269,0.0,0
./180223_ML/XY64.csv_42,0.56499296,1.0,1
./180223_ML/XY64.csv_43,0.093620494,0.0,0
./180223_ML/XY64.csv_44,0.14018944,0.0,0
./180223_ML/XY64.csv_45,0.18392952,0.0,1
./180223_ML/XY64.csv_46,0.152875,0.0,0
./180223_ML/XY64.csv_47,0.18613444,0.0,0
./180223_ML/XY64.csv_48,0.45562637,0.0,0
./180223_ML/XY64.csv_49,0.11260522,0.0,0
./180223_ML/XY64.csv_50,0.06648894,0.0,1
./180223_ML/XY64.csv_51,0.87215984,1.0,1
./180223_ML/XY64.csv_52,0.59357136,1.0,1
./180223_ML/XY64.csv_53,0.09396856,0.0,0
./180223_ML/XY52.csv_1,0.09646568,0.0,0
./180223_ML/XY52.csv_2,0.31028685,0.0,1
./180223_ML/XY52.csv_3,0.90333587,1.0,1
./180223_ML/XY52.csv_4,0.13742033,0.0,0
./180223_ML/XY52.csv_5,0.095943235,0.0,0
./180223_ML/XY52.csv_6,0.054311194,0.0,0
./180223_ML/XY52.csv_7,0.062227637,0.0,0
./180223_ML/XY52.csv_8,0.123104736,0.0,0
./180223_ML/XY52.csv_9,0.12386366,0.0,0
./180223_ML/XY52.csv_10,0.4462617,0.0,1
./180223_ML/XY52.csv_11,0.4958547,0.0,1
./180223_ML/XY52.csv_12,0.06404631,0.0,0
./180223_ML/XY52.csv_13,0.22347744,0.0,1
./180223_ML/XY52.csv_14,0.65725356,1.0,1
./180223_ML/XY52.csv_15,0.8177494,1.0,0
./180223_ML/XY52.csv_16,0.7366619,1.0,1
./180223_ML/XY52.csv_17,0.33984816,0.0,0
./180223_ML/XY52.csv_18,0.7560344,1.0,1
./180223_ML/XY52.csv_19,0.9321149,1.0,1
./180223_ML/XY52.csv_20,0.75557804,1.0,1
./180223_ML/XY52.csv_21,0.5212396,1.0,1
./180223_ML/XY52.csv_22,0.87452424,1.0,1
./180223_ML/XY52.csv_23,0.17259741,0.0,0
./180223_ML/XY52.csv_24,0.86514807,1.0,1
./180223_ML/XY52.csv_25,0.2972158,0.0,0
./180223_ML/XY52.csv_26,0.8206258,1.0,1
./180223_ML/XY52.csv_27,0.3885143,0.0,0
./180223_ML/XY52.csv_28,0.31488782,0.0,0
./180223_ML/XY52.csv_29,0.2037839,0.0,0
./180223_ML/XY52.csv_30,0.73373115,1.0,1
./180223_ML/XY52.csv_31,0.8767979,1.0,1
./180223_ML/XY52.csv_32,0.07193388,0.0,0
./180223_ML/XY52.csv_33,0.06823838,0.0,0
./180223_ML/XY52.csv_34,0.062669024,0.0,0
./180223_ML/XY52.csv_35,0.056705046,0.0,0
./180223_ML/XY52.csv_36,0.05920392,0.0,0
./180223_ML/XY52.csv_37,0.07072368,0.0,0
./180223_ML/XY52.csv_38,0.1607918,0.0,1
./180223_ML/XY52.csv_39,0.091635294,0.0,0
./180223_ML/XY52.csv_40,0.89453083,1.0,1
./180223_ML/XY52.csv_41,0.42248428,0.0,0
./180223_ML/XY52.csv_42,0.07108513,0.0,0
./180223_ML/XY52.csv_43,0.07926371,0.0,0
./180223_ML/XY52.csv_44,0.24156621,0.0,0
./180223_ML/XY52.csv_45,0.27664846,0.0,0
./180223_ML/XY52.csv_46,0.12039511,0.0,0
./180223_ML/XY52.csv_47,0.83342785,1.0,1
./180223_ML/XY52.csv_48,0.419565,0.0,1
./180223_ML/XY52.csv_49,0.065119416,0.0,0
./180223_ML/XY52.csv_50,0.0903068,0.0,0
./180223_ML/XY52.csv_51,0.7902817,1.0,1
./180223_ML/XY52.csv_52,0.04784879,0.0,0
./180223_ML/XY52.csv_54,0.7555785,1.0,0
./180223_ML/XY52.csv_55,0.058497332,0.0,0
./180223_ML/XY52.csv_56,0.8581421,1.0,0
./180223_ML/XY52.csv_57,0.06330547,0.0,0
./180223_ML/XY52.csv_58,0.12930602,0.0,0
./180223_ML/XY52.csv_59,0.04901125,0.0,0
./180223_ML/XY52.csv_60,0.1450889,0.0,0
./180223_ML/XY52.csv_61,0.5949908,1.0,0
./180223_ML/XY52.csv_62,0.9029322,1.0,1
./180223_ML/XY52.csv_63,0.5899853,1.0,1
./180223_ML/XY52.csv_64,0.08736689,0.0,0
./180223_ML/XY37.csv_1,0.059256997,0.0,0
./180223_ML/XY37.csv_2,0.061341714,0.0,0
./180223_ML/XY37.csv_3,0.07809187,0.0,0
./180223_ML/XY37.csv_4,0.058497448,0.0,0
./180223_ML/XY37.csv_5,0.22513907,0.0,0
./180223_ML/XY37.csv_6,0.048411272,0.0,0
./180223_ML/XY37.csv_7,0.89894253,1.0,0
./180223_ML/XY37.csv_8,0.14417477,0.0,0
./180223_ML/XY37.csv_9,0.37570632,0.0,0
./180223_ML/XY37.csv_10,0.112362206,0.0,0
./180223_ML/XY37.csv_11,0.8760532,1.0,1
./180223_ML/XY37.csv_12,0.069724016,0.0,0
./180223_ML/XY37.csv_13,0.6991527,1.0,1
./180223_ML/XY37.csv_14,0.1079485,0.0,0
./180223_ML/XY37.csv_15,0.21443425,0.0,0
./180223_ML/XY37.csv_16,0.2106863,0.0,0
./180223_ML/XY37.csv_17,0.16064109,0.0,0
./180223_ML/XY37.csv_18,0.40214455,0.0,1
./180223_ML/XY37.csv_19,0.23184934,0.0,0
./180223_ML/XY47.csv_1,0.10155753,0.0,0
./180223_ML/XY47.csv_2,0.06806789,0.0,0
./180223_ML/XY47.csv_3,0.07682394,0.0,0
./180223_ML/XY47.csv_4,0.34607142,0.0,0
./180223_ML/XY47.csv_5,0.08672134,0.0,0
./180223_ML/XY47.csv_6,0.63926035,1.0,0
./180223_ML/XY47.csv_7,0.7081121,1.0,1
./180223_ML/XY47.csv_8,0.15189376,0.0,0
./180223_ML/XY47.csv_9,0.13273065,0.0,0
./180223_ML/XY47.csv_10,0.8761899,1.0,1
./180223_ML/XY47.csv_11,0.19247837,0.0,0
./180223_ML/XY47.csv_12,0.12134046,0.0,0
./180223_ML/XY47.csv_13,0.14349829,0.0,0
./180223_ML/XY47.csv_14,0.6010499,1.0,0
./180223_ML/XY47.csv_15,0.14008412,0.0,0
./180223_ML/XY47.csv_16,0.072614454,0.0,0
./180223_ML/XY47.csv_17,0.89410913,1.0,1
./180223_ML/XY47.csv_18,0.055759262,0.0,0
./180223_ML/XY47.csv_19,0.40681395,0.0,0
./180223_ML/XY47.csv_20,0.13672467,0.0,0
./180223_ML/XY47.csv_21,0.8307585,1.0,1
./180223_ML/XY47.csv_22,0.08014689,0.0,0
./180223_ML/XY47.csv_23,0.21283409,0.0,0
./180223_ML/XY47.csv_24,0.095379435,0.0,0
./180223_ML/XY47.csv_25,0.09435391,0.0,0
./180223_ML/XY47.csv_26,0.9159767,1.0,1
./180223_ML/XY47.csv_27,0.04595418,0.0,0
./180223_ML/XY47.csv_28,0.08531854,0.0,0
./180223_ML/XY47.csv_29,0.06856541,0.0,0
./180223_ML/XY47.csv_30,0.11177211,0.0,0
./180223_ML/XY47.csv_31,0.068599835,0.0,0
./180223_ML/XY47.csv_32,0.067918666,0.0,0
./180223_ML/XY47.csv_33,0.8715275,1.0,1
./180223_ML/XY47.csv_34,0.15805143,0.0,0
./180223_ML/XY47.csv_35,0.31268427,0.0,0
./180223_ML/XY47.csv_36,0.6545286,1.0,1
./180223_ML/XY47.csv_37,0.07030789,0.0,0
./180223_ML/XY47.csv_38,0.19062613,0.0,1
./180223_ML/XY47.csv_39,0.07117467,0.0,0
./180223_ML/XY47.csv_40,0.19124815,0.0,1
./180223_ML/XY47.csv_41,0.062239338,0.0,0
./180223_ML/XY47.csv_42,0.06897259,0.0,0
./180223_ML/XY47.csv_43,0.059940748,0.0,0
./180223_ML/XY47.csv_44,0.06903046,0.0,0
./180223_ML/XY47.csv_45,0.09854929,0.0,0
./180223_ML/XY47.csv_46,0.60620457,1.0,1
./180223_ML/XY47.csv_47,0.0581344,0.0,0
./180223_ML/XY47.csv_48,0.17058377,0.0,0
./180223_ML/XY47.csv_49,0.055907685,0.0,0
./180223_ML/XY47.csv_50,0.07453063,0.0,0
./180223_ML/XY47.csv_51,0.061892323,0.0,1
./180223_ML/XY47.csv_52,0.8867737,1.0,0
./180223_ML/XY47.csv_53,0.12077842,0.0,1
./180223_ML/XY47.csv_54,0.48348835,0.0,0
./180223_ML/XY47.csv_55,0.8101034,1.0,1
./180223_ML/XY47.csv_56,0.86082685,1.0,1
./180223_ML/XY47.csv_57,0.87464607,1.0,1
./180223_ML/XY39.csv_1,0.09340338,0.0,0
./180223_ML/XY39.csv_2,0.564313,1.0,0
./180223_ML/XY39.csv_3,0.6127244,1.0,1
./180223_ML/XY39.csv_4,0.087933116,0.0,0
./180223_ML/XY39.csv_5,0.05824803,0.0,0
./180223_ML/XY39.csv_6,0.67492676,1.0,1
./180223_ML/XY39.csv_7,0.89573133,1.0,0
./180223_ML/XY39.csv_8,0.19530419,0.0,0
./180223_ML/XY39.csv_9,0.29069698,0.0,1
./180223_ML/XY39.csv_10,0.8631073,1.0,1
./180223_ML/XY39.csv_11,0.5272057,1.0,0
./180223_ML/XY39.csv_12,0.07788747,0.0,0
./180223_ML/XY39.csv_13,0.64711696,1.0,0
./180223_ML/XY39.csv_14,0.8834557,1.0,1
./180223_ML/XY39.csv_15,0.52094674,1.0,1
./180223_ML/XY39.csv_16,0.7115847,1.0,1
./180223_ML/XY39.csv_17,0.16578215,0.0,0
./180223_ML/XY39.csv_18,0.059940837,0.0,0
./180223_ML/XY39.csv_19,0.41792148,0.0,0
./180223_ML/XY39.csv_20,0.44158012,0.0,0
./180223_ML/XY39.csv_21,0.07814641,0.0,0
./180223_ML/XY39.csv_22,0.06328114,0.0,0
./180223_ML/XY39.csv_23,0.7847455,1.0,0
./180223_ML/XY39.csv_24,0.057805855,0.0,0
./180223_ML/XY39.csv_25,0.90613383,1.0,1
./180223_ML/XY46.csv_1,0.0980938,0.0,0
./180223_ML/XY46.csv_2,0.060457062,0.0,0
./180223_ML/XY46.csv_3,0.061281342,0.0,0
./180223_ML/XY46.csv_4,0.9254468,1.0,1
./180223_ML/XY46.csv_5,0.106991254,0.0,0
./180223_ML/XY46.csv_6,0.60541916,1.0,1
./180223_ML/XY46.csv_7,0.19350249,0.0,0
./180223_ML/XY46.csv_8,0.079700366,0.0,0
./180223_ML/XY46.csv_9,0.07983433,0.0,0
./180223_ML/XY46.csv_10,0.059384603,0.0,0
./180223_ML/XY46.csv_11,0.054322395,0.0,0
./180223_ML/XY46.csv_12,0.29992902,0.0,0
./180223_ML/XY46.csv_13,0.05888988,0.0,0
./180223_ML/XY46.csv_14,0.08072239,0.0,0
./180223_ML/XY46.csv_15,0.06931842,0.0,0
./180223_ML/XY46.csv_16,0.06604481,0.0,0
./180223_ML/XY46.csv_17,0.06969482,0.0,0
./180223_ML/XY46.csv_18,0.067838825,0.0,0
./180223_ML/XY46.csv_19,0.6460242,1.0,1
./180223_ML/XY46.csv_20,0.067919366,0.0,0
./180223_ML/XY46.csv_21,0.0685593,0.0,0
./180223_ML/XY46.csv_22,0.25903133,0.0,0
./180223_ML/XY46.csv_23,0.08170509,0.0,0
./180223_ML/XY46.csv_24,0.06479613,0.0,0
./180223_ML/XY46.csv_25,0.376304,0.0,0
./180223_ML/XY46.csv_26,0.0673958,0.0,0
./180223_ML/XY46.csv_27,0.4140611,0.0,1
./180223_ML/XY46.csv_28,0.09927683,0.0,0
./180223_ML/XY46.csv_29,0.1611555,0.0,0
./180223_ML/XY46.csv_30,0.099230275,0.0,0
./180223_ML/XY46.csv_31,0.07015423,0.0,0
